timestamp,strategy,net_pnl,equity,drawdown_pct
2025-06-12 15:59:00-04:00,risk_reward,38.84222999999919,102013.95966212159,-0.06646702401922333
2025-06-13 15:59:00-04:00,risk_reward,22.64614599999983,102036.60580812159,-0.04428271330758626
2025-06-16 15:59:00-04:00,risk_reward,6.266690000000736,102042.8724981216,-0.038143823357228435
2025-06-17 15:59:00-04:00,risk_reward,88.09255999999984,102130.96505812158,0.0
2025-06-18 15:59:00-04:00,risk_reward,-63.9946871799949,102066.97037094159,-0.06265943648292582
2025-06-20 10:51:00-04:00,risk_reward,-204.7139381799992,101862.2564327616,-0.26310201338748396
2025-06-20 15:59:00-04:00,risk_reward,-67.63622199999621,101794.6202107616,-0.32932700397825254
2025-06-23 12:33:00-04:00,risk_reward,138.85689947499625,101933.47711023659,-0.19336735707197183
2025-06-23 13:28:00-04:00,risk_reward,137.98918546499922,102071.4662957016,-0.058257319301868726
2025-06-23 15:59:00-04:00,risk_reward,17.036872000007307,102088.5031677016,-0.041575922048542324
2025-06-24 15:59:00-04:00,risk_reward,-100.91354099999795,101987.5896267016,-0.14038389957284902
2025-06-25 15:59:00-04:00,risk_reward,-63.31590000000238,101924.2737267016,-0.2023787117867215
2025-06-26 15:59:00-04:00,risk_reward,94.86316800000209,102019.1368947016,-0.10949486608330394
2025-06-27 14:40:00-04:00,risk_reward,140.18896835999834,102159.3258630616,0.0
2025-06-27 15:59:00-04:00,risk_reward,84.39228000000362,102243.7181430616,0.0
2025-06-30 15:59:00-04:00,risk_reward,-84.14042400000066,102159.5777190616,-0.08229397906115432
2025-07-01 15:59:00-04:00,risk_reward,-108.94867199999685,102050.62904706161,-0.18885179403376195
2025-07-02 15:59:00-04:00,risk_reward,-41.29703999999497,102009.33200706162,-0.22924257867072972
2025-07-03 12:59:00-04:00,risk_reward,71.31520799999994,102080.64721506162,-0.1594923687847638
2025-07-07 14:30:00-04:00,risk_reward,141.3125676900035,102221.95978275161,-0.021280877402707343
2025-07-07 15:59:00-04:00,risk_reward,14.482872000000905,102236.44265475162,-0.007115829160087017
2025-07-08 15:59:00-04:00,risk_reward,-32.69030399999661,102203.75235075162,-0.03908875091384045
2025-07-09 15:59:00-04:00,risk_reward,-97.88421600000315,102105.86813475161,-0.13482491718181944
2025-07-10 15:59:00-04:00,risk_reward,65.20392000000398,102171.07205475162,-0.07105188429115117
2025-07-11 15:59:00-04:00,risk_reward,7.250472000003309,102178.32252675162,-0.06396052246308015
2025-07-14 15:59:00-04:00,risk_reward,57.4521479999998,102235.77467475162,-0.007769150471292896
2025-07-15 15:59:00-04:00,risk_reward,-115.16021999999862,102120.61445475163,-0.12040220225336684
2025-07-16 15:59:00-04:00,risk_reward,57.76540000000228,102178.37985475163,-0.06390445251467369
2025-07-17 15:59:00-04:00,risk_reward,79.7573700000014,102258.13722475163,0.0
2025-07-18 15:59:00-04:00,risk_reward,29.33986999999991,102287.47709475162,0.0
2025-07-21 15:59:00-04:00,risk_reward,-33.698350000001476,102253.77874475163,-0.032944746470553454
2025-07-22 15:59:00-04:00,risk_reward,-19.650749999995124,102234.12799475163,-0.05215604247484906
2025-07-23 15:59:00-04:00,risk_reward,-119.76629000000014,102114.36170475163,-0.1692439728859796
2025-07-24 15:59:00-04:00,risk_reward,-20.75373999999965,102093.60796475163,-0.1895335924850361
2025-07-25 15:59:00-04:00,risk_reward,12.133100700000233,102105.74106545163,-0.17767182695458406
2025-07-28 15:59:00-04:00,risk_reward,-17.651690000000823,102088.08937545163,-0.19492876837239326
2025-07-29 15:36:00-04:00,risk_reward,141.71078932499756,102229.80016477664,-0.05638708824694527
2025-07-29 15:59:00-04:00,risk_reward,-11.686919999999754,102218.11324477663,-0.06781265111343027
2025-07-30 15:59:00-04:00,risk_reward,10.347889999998648,102228.46113477663,-0.057696173227850256
2025-07-31 11:15:00-04:00,risk_reward,138.05306024999965,102366.51419502663,0.0
2025-07-31 15:59:00-04:00,risk_reward,-132.42984999999533,102234.08434502664,-0.1293683301041959
2025-08-01 15:59:00-04:00,risk_reward,10.48881600000045,102244.57316102664,-0.1191219950770872
2025-08-04 15:59:00-04:00,risk_reward,66.07244000000253,102310.64560102664,-0.0545770210496177
2025-08-05 10:42:00-04:00,risk_reward,140.49785312500308,102451.14345415164,0.0
2025-08-05 15:59:00-04:00,risk_reward,-71.80039999999633,102379.34305415164,-0.07008257553721142
2025-08-06 14:22:00-04:00,risk_reward,139.6085822249994,102518.95163637665,0.0
2025-08-06 15:59:00-04:00,risk_reward,-0.485940000000478,102518.46569637665,-0.00047400016508492016
2025-08-07 12:43:00-04:00,risk_reward,-202.75527087999893,102315.71042549664,-0.19824745340830674
2025-08-07 15:59:00-04:00,risk_reward,-35.85560929999769,102279.85481619665,-0.23322206905513898
2025-08-08 15:59:00-04:00,risk_reward,-52.24303999999819,102227.61177619665,-0.284181466479827
2025-08-11 15:59:00-04:00,risk_reward,-108.34759600000137,102119.26418019665,-0.3898668975836239
2025-08-12 13:47:00-04:00,risk_reward,-203.16562503999756,101916.09855515666,-0.5880406223409684
2025-08-12 15:59:00-04:00,risk_reward,-28.5221919999978,101887.57636315665,-0.6158620071139764
2025-08-13 15:59:00-04:00,risk_reward,73.11298799999946,101960.68935115664,-0.5445454487284396
2025-08-14 15:59:00-04:00,risk_reward,-18.661987999999553,101942.02736315665,-0.5627489005801345
2025-08-15 15:59:00-04:00,risk_reward,-13.527239999999153,101928.50012315666,-0.5759437682451685
2025-08-18 15:59:00-04:00,risk_reward,-33.74802668000069,101894.75209647664,-0.6088625858309271
2025-08-19 12:39:00-04:00,risk_reward,138.52388970000135,102033.27598617665,-0.4737423105170113
2025-08-19 15:59:00-04:00,risk_reward,14.530530000002846,102047.80651617666,-0.4595688042841939
2025-08-20 15:59:00-04:00,risk_reward,-121.1942899999998,101926.61222617666,-0.5777852784731419
2025-08-21 15:59:00-04:00,risk_reward,-28.78560999999831,101897.82661617665,-0.6058636089091629
2025-08-22 15:59:00-04:00,risk_reward,-49.5445999999988,101848.28201617666,-0.654190868610105
2025-08-25 15:59:00-04:00,risk_reward,5.072760000003204,101853.35477617667,-0.6492427493413833
2025-08-26 15:59:00-04:00,risk_reward,-127.93815999999549,101725.41661617666,-0.7740373926321098
2025-08-27 15:59:00-04:00,risk_reward,-104.15537999999754,101621.26123617667,-0.8756336129772224
2025-08-28 15:59:00-04:00,risk_reward,-142.3592919999989,101478.90194417667,-1.0144950524747065
2025-08-29 15:59:00-04:00,risk_reward,15.925489999998382,101494.82743417667,-0.9989608612390399
2025-09-02 15:59:00-04:00,risk_reward,26.843320000000293,101521.67075417667,-0.9727770975821337
2025-09-03 15:59:00-04:00,risk_reward,24.681720000002546,101546.35247417667,-0.9487018221271626
2025-09-04 15:14:00-04:00,risk_reward,141.43467135000196,101687.78714552667,-0.8107422848002033
2025-09-04 15:59:00-04:00,risk_reward,-39.67534799999788,101648.11179752667,-0.8494427858946052
2025-09-05 10:39:00-04:00,risk_reward,139.40277133999808,101787.51456886667,-0.7134652235854966
2025-09-05 15:24:00-04:00,risk_reward,137.73880981000212,101925.25337867667,-0.5791107382815963
2025-09-05 15:59:00-04:00,risk_reward,-26.76826799999634,101898.48511067667,-0.6052212940107826
2025-09-08 15:59:00-04:00,risk_reward,35.061412000000985,101933.54652267668,-0.5710213617637572
2025-09-09 15:59:00-04:00,risk_reward,-40.42593200000073,101893.12059067668,-0.6104540045626994
2025-09-10 15:59:00-04:00,risk_reward,48.97305599999805,101942.09364667667,-0.5626842456856407
2025-09-11 15:59:00-04:00,risk_reward,-39.45536800000053,101902.63827867668,-0.6011701718195095
2025-09-12 15:59:00-04:00,risk_reward,61.83743199999918,101964.47571067668,-0.5408521223145502
2025-09-15 15:59:00-04:00,risk_reward,-85.24599600000181,101879.22971467668,-0.6240035734748739
2025-09-16 15:59:00-04:00,risk_reward,-9.84980700000313,101869.37990767667,-0.6336113648566455
2025-09-17 15:59:00-04:00,risk_reward,30.929711999999192,101900.30961967667,-0.6034416142824295
2025-09-18 15:59:00-04:00,risk_reward,-62.880971999998,101837.42864767667,-0.6647775633887298
2025-09-19 15:59:00-04:00,risk_reward,48.62761200000238,101886.05625967667,-0.6173447607470517
2025-09-22 15:59:00-04:00,risk_reward,-100.89202200000068,101785.16423767667,-0.7157578057398029
2025-09-23 15:59:00-04:00,risk_reward,83.59520399999815,101868.75944167667,-0.6342165856378812
2025-09-24 15:59:00-04:00,risk_reward,37.10196600000392,101905.86140767667,-0.59802623701668
2025-09-25 11:40:00-04:00,risk_reward,138.01193257499858,102043.87334025167,-0.46340533973662223
2025-09-25 14:02:00-04:00,risk_reward,139.07337328500148,102182.94671353667,-0.32774908197632513
2025-09-25 15:59:00-04:00,risk_reward,-64.29981095999801,102118.64690257667,-0.3904690083252227
2025-09-26 15:59:00-04:00,risk_reward,-94.54156799999942,102024.10533457667,-0.4826876337510111
2025-09-29 15:59:00-04:00,risk_reward,-98.5725839999966,101925.53275057668,-0.578838230715395
2025-09-30 15:59:00-04:00,risk_reward,86.24352000000101,102011.77627057668,-0.4947137653132261
2025-10-01 14:00:00-04:00,risk_reward,-205.14363870000113,101806.63263187668,-0.6948169027581219
2025-10-01 15:59:00-04:00,risk_reward,0.7140540000000274,101807.34668587668,-0.6941203934897389
2025-10-02 15:59:00-04:00,risk_reward,19.82937000000367,101827.17605587668,-0.6747782429083138
2025-10-03 15:59:00-04:00,risk_reward,-133.5695040000008,101693.60655187668,-0.8050658647265174
2025-10-06 15:59:00-04:00,risk_reward,19.84288000000213,101713.44943187668,-0.7857105360938421
2025-10-07 11:32:00-04:00,risk_reward,138.19730176000138,101851.64673363669,-0.6509088242599437
2025-10-07 15:59:00-04:00,risk_reward,-13.160993999998146,101838.48573963669,-0.6637464448071007
2025-10-08 15:59:00-04:00,risk_reward,108.45273600000125,101946.93847563669,-0.5579584570556517
2025-10-09 15:59:00-04:00,risk_reward,14.04345600000504,101960.98193163669,-0.5442600571248568
2025-10-10 11:00:00-04:00,risk_reward,-204.154567039999,101756.8273645967,-0.7433984249888947
2025-10-10 11:21:00-04:00,risk_reward,141.71683564500324,101898.5442002417,-0.6051636563115359
2025-10-10 13:02:00-04:00,risk_reward,140.26152525000202,102038.80572549171,-0.46834844018690536
2025-10-10 15:24:00-04:00,risk_reward,139.8232916850012,102178.6290171767,-0.33196068996786954
2025-10-10 15:59:00-04:00,risk_reward,-118.4192789999995,102060.20973817671,-0.4474703368281041
2025-10-13 15:59:00-04:00,risk_reward,-99.89958000000024,101960.3101581767,-0.5449153247112704
2025-10-14 12:21:00-04:00,risk_reward,-204.40218414000014,101755.9079740367,-0.7442952255758306
2025-10-14 15:45:00-04:00,risk_reward,140.64239005739682,101896.5503640941,-0.6071085027187229
2025-10-14 15:59:00-04:00,risk_reward,25.54147199999965,101922.0918360941,-0.5821945998819245
2025-10-15 13:08:00-04:00,risk_reward,141.31141101000014,102063.4032471041,-0.4443552943150686
2025-10-15 15:59:00-04:00,risk_reward,-69.05233499999372,101994.3509121041,-0.511710972360746
2025-10-16 12:30:00-04:00,risk_reward,-202.1667356287997,101792.1841764753,-0.7089103510140249
2025-10-16 13:18:00-04:00,risk_reward,139.9843217850032,101932.1684982603,-0.5723655273003558
2025-10-16 14:11:00-04:00,risk_reward,140.95285627499914,102073.12135453531,-0.434875966565329
2025-10-16 15:59:00-04:00,risk_reward,117.60454200000095,102190.72589653531,-0.3201610381322606
2025-10-17 14:18:00-04:00,risk_reward,140.19046222499958,102330.91635876031,-0.18341513897184303
2025-10-17 15:59:00-04:00,risk_reward,-31.30683599999964,102299.60952276031,-0.21395274738501557
2025-10-20 15:59:00-04:00,risk_reward,41.238016000001316,102340.84753876031,-0.17372797397309236
2025-10-21 15:59:00-04:00,risk_reward,15.314624000000709,102356.16216276032,-0.1587896393963617
2025-10-22 11:30:00-04:00,risk_reward,-203.52569600000226,102152.6364667603,-0.3573145879560147
2025-10-22 13:41:00-04:00,risk_reward,-202.04834816000022,101950.58811860031,-0.5543984879910369
2025-10-22 15:59:00-04:00,risk_reward,-171.8692800000024,101778.71883860031,-0.7220448375260924
2025-10-23 15:59:00-04:00,risk_reward,38.68966400000334,101817.40850260032,-0.6843058015893688
2025-10-24 15:59:00-04:00,risk_reward,-13.562943999999174,101803.84555860031,-0.6975354959858904
2025-10-27 15:59:00-04:00,risk_reward,95.11724800000063,101898.9628066003,-0.6047553353602075
2025-10-28 15:59:00-04:00,risk_reward,-78.42076199999941,101820.54204460031,-0.6812492525806513
2025-10-29 14:39:00-04:00,risk_reward,139.78956960499747,101960.33161420531,-0.5448943958700436
2025-10-29 15:59:00-04:00,risk_reward,-79.0775899999975,101881.25402420531,-0.6220290024357422
2025-10-30 15:21:00-04:00,risk_reward,138.81872354000345,102020.07274774532,-0.48662113752468983
2025-10-30 15:59:00-04:00,risk_reward,-52.008327999997746,101968.06441974532,-0.5373515899628534
2025-10-31 13:06:00-04:00,risk_reward,138.8914819582486,102106.95590170356,-0.40187275435119574
2025-10-31 15:59:00-04:00,risk_reward,-66.90717600000006,102040.04872570357,-0.4671359812297826
2025-11-03 15:59:00-05:00,risk_reward,16.42993800000123,102056.47866370357,-0.4511097365816008
2025-11-04 15:59:00-05:00,risk_reward,-152.49913599999655,101903.97952770357,-0.5998618780791998
2025-11-05 15:59:00-05:00,risk_reward,-54.59283199999647,101849.38669570358,-0.653113331716404
2025-11-06 10:37:00-05:00,risk_reward,140.49932400000233,101989.88601970358,-0.5160661596985472
2025-11-06 15:59:00-05:00,risk_reward,61.37235200000048,102051.25837170357,-0.4562017629012871
2025-11-07 15:55:00-05:00,risk_reward,141.4179348449993,102192.67630654857,-0.31825855085344523
2025-11-10 15:59:00-05:00,risk_reward,70.53503999999718,102263.21134654857,-0.24945659875176274
2025-11-11 15:59:00-05:00,risk_reward,39.19001600000245,102302.40136254858,-0.2112295047613677
2025-11-12 15:59:00-05:00,risk_reward,-36.6476159999964,102265.75374654858,-0.24697666703238363
2025-11-13 12:46:00-05:00,risk_reward,139.36762896000272,102405.12137550858,-0.11103338363409598
2025-11-13 15:59:00-05:00,risk_reward,36.13952000000261,102441.26089550859,-0.07578183314205234
2025-11-14 10:45:00-05:00,risk_reward,141.373427250001,102582.63432275859,0.0
2025-11-14 15:59:00-05:00,risk_reward,0.9413120000009949,102583.57563475858,0.0
2025-11-17 11:01:00-05:00,risk_reward,138.876773279999,102722.45240803859,0.0
2025-11-17 11:50:00-05:00,risk_reward,137.4460126399992,102859.89842067858,0.0
2025-11-17 13:58:00-05:00,risk_reward,-203.20959679999743,102656.68882387859,-0.19755959311654747
2025-11-17 15:59:00-05:00,risk_reward,15.565572000001447,102672.25439587858,-0.182426803527036
2025-11-18 10:04:00-05:00,risk_reward,139.76704780500245,102812.0214436836,-0.0465458139956354
2025-11-18 12:43:00-05:00,risk_reward,-204.10697537999874,102607.91446830358,-0.24497783513690585
2025-11-18 15:59:00-05:00,risk_reward,140.6036755200023,102748.51814382359,-0.10828347933951044
2025-11-19 10:03:00-05:00,risk_reward,140.35678008000002,102888.8749239036,0.0
2025-11-19 11:06:00-05:00,risk_reward,141.4918601250007,103030.36678402859,0.0
2025-11-19 15:59:00-05:00,risk_reward,7.035204000000244,103037.40198802859,0.0
2025-11-20 11:04:00-05:00,risk_reward,139.24037008000067,103176.6423581086,0.0
2025-11-20 11:31:00-05:00,risk_reward,137.9632363199982,103314.60559442859,0.0
2025-11-20 11:55:00-05:00,risk_reward,-207.32609435999893,103107.27950006859,-0.20067452531724594
2025-11-20 12:35:00-05:00,risk_reward,-205.02023388000214,102902.25926618859,-0.39911716825277166
2025-11-20 14:08:00-05:00,risk_reward,138.48984303000168,103040.7491092186,-0.2650704453976638
2025-11-20 15:59:00-05:00,risk_reward,-82.24275503999746,102958.5063541786,-0.34467463549916477
2025-11-21 11:53:00-05:00,risk_reward,140.9559919800027,103099.4623461586,-0.20824088427008336
2025-11-21 15:59:00-05:00,risk_reward,39.15945000000533,103138.62179615861,-0.17033777291937113
2025-11-24 12:40:00-05:00,risk_reward,-205.86106464000284,102932.7607315186,-0.3695942705419175
2025-11-24 15:59:00-05:00,risk_reward,-13.17010199999766,102919.5906295186,-0.3823418408629098
2025-11-25 12:04:00-05:00,risk_reward,-205.91255453999702,102713.67807497861,-0.5816481764533643
2025-11-25 15:52:00-05:00,risk_reward,141.58425269999975,102855.2623276786,-0.4446063207686035
2025-11-25 15:59:00-05:00,risk_reward,16.617024000001198,102871.87935167861,-0.42852241481513564
2025-11-26 15:59:00-05:00,risk_reward,-34.64185599999639,102837.23749567861,-0.4620528685207792
2025-11-28 12:59:00-05:00,risk_reward,64.5050240000002,102901.7425196786,-0.3996173361690225
2025-12-01 15:59:00-05:00,risk_reward,59.08928000000213,102960.8317996786,-0.34242379643664167
2025-12-02 15:59:00-05:00,risk_reward,-9.786176000003092,102951.04562367861,-0.35189600604697
2025-12-03 15:59:00-05:00,risk_reward,-104.8258559999975,102846.21976767862,-0.45335877154549786
2025-12-04 15:59:00-05:00,risk_reward,-36.67091199999579,102809.54885567861,-0.48885318377211995
2025-12-05 15:59:00-05:00,risk_reward,1.634754000001506,102811.18360967861,-0.48727087700088934
2025-12-08 15:59:00-05:00,risk_reward,-41.44352799999946,102769.74008167861,-0.5273847870928328
2025-12-09 15:59:00-05:00,risk_reward,56.747584000002625,102826.48766567862,-0.4724578155639758
2025-12-10 15:12:00-05:00,risk_reward,141.5574638400014,102968.04512951862,-0.33544188928177343
2025-12-10 15:59:00-05:00,risk_reward,18.965986000001962,102987.01111551862,-0.317084382237276
2025-12-11 15:59:00-05:00,risk_reward,-153.16294400000135,102833.84817151862,-0.4653334542041754
2025-12-12 10:29:00-05:00,risk_reward,140.88564559999776,102974.73381711861,-0.3289677924573242
2025-12-12 15:59:00-05:00,risk_reward,-125.22111999999636,102849.51269711863,-0.4501714879847074
2025-12-15 15:59:00-05:00,risk_reward,90.50201600000416,102940.01471311862,-0.36257301584294854
2025-12-16 15:59:00-05:00,risk_reward,32.27302400000024,102972.28773711863,-0.33133539574623505
2025-12-17 10:58:00-05:00,risk_reward,-203.22956095999854,102769.05817615862,-0.5280448152815587
2025-12-17 15:59:00-05:00,risk_reward,106.3313460000029,102875.38952215863,-0.4251248598810431
2025-12-18 10:37:00-05:00,risk_reward,137.76175392000204,103013.15127607863,-0.291782867113044
2025-12-18 15:59:00-05:00,risk_reward,-116.84287999999817,102896.30839607863,-0.40487711872223553
2025-12-19 15:59:00-05:00,risk_reward,-39.47839999999798,102856.82999607864,-0.4430889473139854
2025-12-22 15:59:00-05:00,risk_reward,8.167488000001118,102864.99748407863,-0.43518349391463707
2025-12-23 15:59:00-05:00,risk_reward,55.18438400000212,102920.18186807864,-0.3817695707984403
2025-12-24 12:59:00-05:00,risk_reward,26.996608000003267,102947.17847607864,-0.3556390853315716
2025-12-26 15:59:00-05:00,risk_reward,-26.13273599999759,102921.04574007864,-0.3809334140952969
2025-12-29 15:59:00-05:00,risk_reward,-8.491328000001726,102912.55441207864,-0.3891523178515932
2025-12-30 15:59:00-05:00,risk_reward,64.47289600000492,102977.02730807864,-0.32674788274867916
2025-12-31 15:59:00-05:00,risk_reward,89.3337280000034,103066.36103607866,-0.24028021684023848
2026-01-02 10:22:00-05:00,risk_reward,140.6606700800059,103207.02170615866,-0.10413231280411717
2026-01-02 11:00:00-05:00,risk_reward,139.94029392000283,103346.96200007865,0.0
2026-01-02 15:59:00-05:00,risk_reward,-19.909183999998117,103327.05281607866,-0.01926441146860025
2026-01-05 15:59:00-05:00,risk_reward,-18.37580799999871,103308.67700807867,-0.037045106366995206
2026-01-06 15:59:00-05:00,risk_reward,-70.91187199999861,103237.76513607867,-0.10566044892533766
2026-01-07 15:59:00-05:00,risk_reward,-4.691264000002615,103233.07387207866,-0.11019978313431267
2026-01-08 15:59:00-05:00,risk_reward,4.312000000003696,103237.38587207867,-0.10602743020148298
2026-01-09 13:57:00-05:00,risk_reward,-206.9791449599996,103030.40672711867,-0.3063034140855958
2026-01-09 15:59:00-05:00,risk_reward,-25.041118000001134,103005.36560911866,-0.3305335583640434
2026-01-12 15:59:00-05:00,risk_reward,-48.596034000003115,102956.76957511865,-0.3775557765884785
2026-01-13 15:59:00-05:00,risk_reward,-36.4953079999989,102920.27426711866,-0.41286915909504174
2026-01-14 15:59:00-05:00,risk_reward,12.328576000001863,102932.60284311866,-0.40093985245515107
2026-01-15 15:19:00-05:00,risk_reward,137.636536835,103070.23937995367,-0.26776076893753054
2026-01-15 15:59:00-05:00,risk_reward,-15.53977599999946,103054.69960395366,-0.2827972786706323
2026-01-16 15:59:00-05:00,risk_reward,-88.3493439999964,102966.35025995367,-0.36828536878006357
2026-01-20 14:27:00-05:00,risk_reward,139.05857167999983,103105.40883163367,-0.23373030398784467
2026-01-20 15:59:00-05:00,risk_reward,-28.17094399999935,103077.23788763367,-0.2609889127120901
2026-01-21 14:45:00-05:00,risk_reward,-204.10985727999451,102873.12803035368,-0.4584885327588162
2026-01-21 15:59:00-05:00,risk_reward,-113.09132799999664,102760.03670235368,-0.5679173208057331
2026-01-22 15:59:00-05:00,risk_reward,32.15807999999941,102792.19478235368,-0.5368007022059862
2026-01-23 11:03:00-05:00,risk_reward,140.75788879999726,102932.95267115367,-0.4006013538401465
2026-01-23 15:59:00-05:00,risk_reward,-70.60806400000168,102862.34460715367,-0.4689227274282226
2026-01-26 15:59:00-05:00,risk_reward,-11.693696000000857,102850.65091115367,-0.48023771509084767
2026-01-27 15:59:00-05:00,risk_reward,2.499716000002748,102853.15062715366,-0.47781895410201614
2026-01-28 15:59:00-05:00,risk_reward,26.957166000002744,102880.10779315367,-0.4517348143476374
2026-01-29 10:14:00-05:00,risk_reward,-203.1642281799989,102676.94356497367,-0.6483194301390993
2026-01-29 15:54:00-05:00,risk_reward,141.63015247999846,102818.57371745368,-0.5112760669487071
2026-01-30 13:18:00-05:00,risk_reward,-202.3164792400029,102616.25723821367,-0.7070403887290078
2026-01-30 15:59:00-05:00,risk_reward,20.766620799999306,102637.02385901367,-0.6869463091372152
2026-02-02 15:59:00-05:00,risk_reward,-5.812810000000824,102631.21104901367,-0.6925708673124253
2026-02-03 10:13:00-05:00,risk_reward,-201.67180324000233,102429.53924577366,-0.8877113913656198
2026-02-03 13:33:00-05:00,risk_reward,140.09936751999902,102569.63861329366,-0.7521492376180383
2026-02-03 15:59:00-05:00,risk_reward,120.8712320000033,102690.50984529367,-0.6351925030795624
2026-02-04 11:44:00-05:00,risk_reward,-203.61886208000016,102486.89098321367,-0.8322170291414355
2026-02-04 14:42:00-05:00,risk_reward,140.801856030002,102627.69283924367,-0.6959751374543965
2026-02-04 15:59:00-05:00,risk_reward,40.33439999999808,102668.02723924367,-0.6569469945661877
2026-02-05 11:27:00-05:00,risk_reward,139.24174770000138,102807.26898694367,-0.5222146860345722
2026-02-05 15:59:00-05:00,risk_reward,-137.8278660000018,102669.44112094367,-0.6555789023914183
2026-02-06 15:59:00-05:00,risk_reward,-126.72442200000285,102542.71669894367,-0.7781992673711824
2026-02-09 15:59:00-05:00,risk_reward,-67.2755839999971,102475.44111494366,-0.8432960856017524
2026-02-10 15:59:00-05:00,risk_reward,-149.51923199999675,102325.92188294367,-0.9879730350798366
2026-02-11 12:43:00-05:00,risk_reward,138.09793887999894,102464.01982182366,-0.8543474923378147
2026-02-11 15:59:00-05:00,risk_reward,43.139840000001804,102507.15966182367,-0.8126047655414803
2026-02-12 11:22:00-05:00,risk_reward,137.8564297600007,102645.01609158368,-0.6792129104815303
2026-02-12 15:59:00-05:00,risk_reward,-84.40363800000137,102560.61245358367,-0.7608830789766041
2026-02-13 12:23:00-05:00,risk_reward,-206.12537945999873,102354.48707412367,-0.9603329471399746
2026-02-13 15:37:00-05:00,risk_reward,-201.9285631999972,102152.55851092367,-1.1557219158063625
2026-02-13 15:59:00-05:00,risk_reward,5.688275999998149,102158.24678692367,-1.1502178585124478
2026-02-17 09:59:00-05:00,risk_reward,140.08107613500147,102298.32786305867,-1.0146734037708605
2026-02-17 11:05:00-05:00,risk_reward,138.9512770799995,102437.27914013868,-0.8802221587696835
2026-02-17 15:59:00-05:00,risk_reward,13.617516000005134,102450.89665613868,-0.8670456553326544
2026-02-18 11:05:00-05:00,risk_reward,-207.3165124799949,102243.58014365868,-1.0676480808590516
2026-02-18 14:55:00-05:00,risk_reward,138.13594480000228,102381.71608845869,-0.933985763044709
2026-02-18 15:59:00-05:00,risk_reward,-57.323718539999966,102324.39236991869,-0.9894530137801172
2026-02-19 15:59:00-05:00,risk_reward,-15.458651999997192,102308.93371791868,-1.0044110267693918
2026-02-20 15:59:00-05:00,risk_reward,-107.08226100000127,102201.85145691868,-1.1080253555582065
2026-02-23 11:06:00-05:00,risk_reward,141.30906751500004,102343.16052443368,-0.9712926787767695
2026-02-23 15:59:00-05:00,risk_reward,3.0519720000024737,102346.21249643368,-0.9683395469759493
2026-02-24 15:59:00-05:00,risk_reward,-30.399359999993816,102315.81313643369,-0.9977544029249552
2026-02-25 15:59:00-05:00,risk_reward,38.61388800000184,102354.4270244337,-0.9603910520796899
2026-02-26 15:59:00-05:00,risk_reward,-79.04831999999972,102275.3787044337,-1.0368793382084518
2026-02-27 15:59:00-05:00,risk_reward,75.09232500000257,102350.4710294337,-0.964218929477767
2026-03-02 12:15:00-05:00,risk_reward,141.2961245850047,102491.7671540187,-0.8274987764607
2026-03-02 15:59:00-05:00,risk_reward,15.34790399999672,102507.1150580187,-0.8126479248217411
2026-03-03 11:46:00-05:00,risk_reward,139.220665155,102646.3357231737,-0.6779360160624859
2026-03-03 15:59:00-05:00,risk_reward,-55.683539999996704,102590.6521831737,-0.7318162065609313
2026-03-04 10:24:00-05:00,risk_reward,141.5233475699987,102732.1755307437,-0.594876189330551
2026-03-04 15:59:00-05:00,risk_reward,-12.838079999999376,102719.3374507437,-0.6072984993351627
2026-03-05 10:30:00-05:00,risk_reward,138.66997759999703,102858.0074283437,-0.47311944373805703
2026-03-05 12:50:00-05:00,risk_reward,-202.86355136000003,102655.1438769837,-0.6694131203338394
2026-03-05 15:57:00-05:00,risk_reward,141.3687422399986,102796.5126192237,-0.5326227014341711
2026-03-06 15:59:00-05:00,risk_reward,40.02187200000389,102836.5344912237,-0.493896965113072
2026-03-09 11:27:00-04:00,risk_reward,-203.9559383399968,102632.5785528837,-0.6912476509898791
2026-03-09 15:23:00-04:00,risk_reward,-205.91598719999638,102426.66256568371,-0.8904949082046976
2026-03-09 15:59:00-04:00,risk_reward,-74.40513299999645,102352.2574326837,-0.9624903801179863
2026-03-10 15:59:00-04:00,risk_reward,20.152447999999072,102372.40988068371,-0.9429905829202778
2026-03-11 11:18:00-04:00,risk_reward,138.72906207999966,102511.1389427637,-0.8087543563344513
2026-03-11 15:59:00-04:00,risk_reward,19.842624000002775,102530.98156676372,-0.7895543492747459
2026-03-12 15:59:00-04:00,risk_reward,-131.56057200000066,102399.42099476371,-0.9168542422313464
2026-03-13 10:44:00-04:00,risk_reward,141.12158791499917,102540.54258267871,-0.7803029733949307
2026-03-13 15:59:00-04:00,risk_reward,-90.5842080000001,102449.95837467871,-0.8679535499062419
2026-03-16 15:59:00-04:00,risk_reward,-62.94604800000253,102387.01232667871,-0.9288610471193226
2026-03-17 15:59:00-04:00,risk_reward,-70.5783539999976,102316.43397267871,-0.997153672886053
2026-03-18 15:41:00-04:00,risk_reward,-206.82855005999943,102109.60542261871,-1.1972839389889356
2026-03-18 15:59:00-04:00,risk_reward,-20.62460399999896,102088.98081861871,-1.2172406010918624
2026-03-19 15:06:00-04:00,risk_reward,138.1923054599987,102227.1731240787,-1.0835237478960424
2026-03-19 15:59:00-04:00,risk_reward,32.853348000000885,102260.02647207871,-1.0517343780256594
