entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,stop_pct,rr,stop_price,target_price,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2026-04-08 10:55:00-04:00,LONG,604.0,604.1208,33,z,1.5,0.15,60,-1.8390432836012618,0.002852819135087727,1.7353128234911992,0.01,0.75,597.96,608.53,2026-04-08 15:59:00-04:00,605.89,605.768822,FORCED_EOD,62.36999999999955,0.231,7.985274000000572,8.216274000000572,54.153725999998976,304,0.0
2026-04-09 10:00:00-04:00,SHORT,604.74,604.619052,33,z,1.5,0.15,60,1.6756984589252826,0.002568710475290223,1.5561248059307218,0.01,0.75,610.7874,600.20445,2026-04-09 15:59:00-04:00,610.04,610.1620079999999,FORCED_EOD,-174.8999999999985,0.231,8.017547999997873,8.248547999997873,-183.14854799999637,359,0.0
2026-04-10 09:56:00-04:00,LONG,612.32,612.4424640000001,32,z,1.5,0.15,60,-1.237378078299974,-0.005658424927109008,-3.4636492124442384,0.01,0.75,606.1968,616.9124,2026-04-10 15:59:00-04:00,611.02,610.897796,FORCED_EOD,-41.60000000000218,0.224,7.829376000001503,8.053376000001503,-49.65337600000368,363,0.0
2026-04-13 09:52:00-04:00,SHORT,610.31,610.1879379999999,32,z,1.5,0.15,60,0.882741060159575,0.0017511313180596814,1.067813610783105,0.01,0.75,616.4131,605.732675,2026-04-13 15:50:00-04:00,616.4131,616.5363826199999,STOP,-195.2992000000013,0.224,7.851027839999006,8.075027839999006,-203.3742278400003,358,0.0
2026-04-13 15:52:00-04:00,LONG,616.63,616.753326,32,z,1.5,0.15,60,-1.3081900971021172,-0.0018304514508023471,-1.11618183792757,0.01,0.75,610.4637,621.254725,2026-04-13 15:59:00-04:00,621.254725,621.130474055,TAKE_PROFIT,147.9912000000004,0.224,7.9224622399997315,8.146462239999732,139.84473776000067,7,0.0
2026-04-14 09:47:00-04:00,LONG,622.415,622.5394829999999,32,z,1.5,0.15,60,-1.2796280759219114,-0.005457174026177668,-3.3888504985160353,0.01,0.75,616.19085,627.0831125,2026-04-14 13:19:00-04:00,627.0831125,626.9576958775,TAKE_PROFIT,149.3796000000002,0.224,7.996787919997587,8.220787919997587,141.15881208000263,212,0.0
2026-04-14 13:40:00-04:00,SHORT,627.48,627.354504,31,z,1.5,0.15,60,1.216582162184061,-0.00130811118325533,-0.8123239636897779,0.01,0.75,633.7548,622.7739,2026-04-14 15:59:00-04:00,628.57,628.6957140000001,FORCED_EOD,-33.79000000000099,0.217,7.787510000000452,8.004510000000453,-41.79451000000144,139,0.0
2026-04-15 09:53:00-04:00,LONG,629.745,629.870949,31,z,1.5,0.15,60,-1.3431279687558368,-0.004599682741450393,-2.8932004443721553,0.01,0.75,623.44755,634.4680875,2026-04-15 12:20:00-04:00,634.4680875,634.3411938825001,TAKE_PROFIT,146.4157125000006,0.217,7.838121142498039,8.05512114249804,138.36059135750256,147,0.0
2026-04-15 12:28:00-04:00,LONG,634.045,634.1718089999999,31,z,1.5,0.15,60,-1.7971478696781482,-0.010639784843774602,-6.692424666734269,0.01,0.75,627.7045499999999,638.8003375,2026-04-15 15:59:00-04:00,637.365,637.237527,FORCED_EOD,102.92000000000155,0.217,7.882741999999666,8.099741999999667,94.82025800000189,211,0.0
2026-04-16 09:50:00-04:00,SHORT,637.885,637.757423,31,z,1.5,0.15,60,1.4224896746824978,0.006138792613048644,3.917765168062374,0.01,0.75,644.26385,633.1008625,2026-04-16 15:59:00-04:00,640.41,640.5380819999999,FORCED_EOD,-78.2749999999993,0.217,7.925428999997621,8.142428999997621,-86.41742899999691,369,0.0
2026-04-17 11:05:00-04:00,LONG,648.83,648.9597660000001,30,z,1.5,0.15,60,-2.589576934838056,-0.00534492689288993,-3.4500968600915485,0.01,0.75,642.3417000000001,653.696225,2026-04-17 15:59:00-04:00,648.73,648.6002540000001,FORCED_EOD,-3.000000000000682,0.21,7.785359999999173,7.995359999999173,-10.995359999999856,294,0.0
2026-04-20 10:02:00-04:00,LONG,647.5399,647.66940798,30,z,1.5,0.15,60,-1.9818941294148569,-0.004680890658838133,-3.033592086268868,0.01,0.75,641.064501,652.3964492499999,2026-04-20 15:59:00-04:00,646.8,646.6706399999999,FORCED_EOD,-22.197000000001026,0.21,7.766039399999727,7.976039399999727,-30.173039400000754,357,0.0
2026-04-21 09:51:00-04:00,LONG,647.35,647.47947,30,z,1.5,0.15,60,-1.1847737742563602,0.00013395900821013874,0.08674515576649355,0.01,0.75,640.8765000000001,652.2051250000001,2026-04-21 15:59:00-04:00,644.3,644.1711399999999,FORCED_EOD,-91.50000000000205,0.21,7.749900000000025,7.959900000000025,-99.45990000000207,368,0.0
2026-04-22 09:50:00-04:00,LONG,649.13,649.259826,30,z,1.5,0.15,60,-0.9452550794615229,-0.003750896839928046,-2.4375203114273063,0.01,0.75,642.6387,653.998475,2026-04-22 13:22:00-04:00,653.998475,653.867675305,TAKE_PROFIT,146.05424999999968,0.21,7.818770849997918,8.028770849997919,138.02547915000176,212,0.0
2026-04-22 13:42:00-04:00,LONG,653.8799,654.01067598,30,z,1.5,0.15,60,-1.2444492064694679,-0.007911586221963402,-5.141344306342944,0.01,0.75,647.341101,658.78399925,2026-04-22 15:59:00-04:00,655.08,654.9489840000001,FORCED_EOD,36.00300000000061,0.21,7.853759399996534,8.063759399996535,27.939240600004076,137,0.0
2026-04-23 09:47:00-04:00,SHORT,654.975,654.844005,30,z,1.5,0.15,60,0.6741234749108281,0.002601154935574662,1.6985281613809775,0.01,0.75,661.52475,650.0626875,2026-04-23 13:19:00-04:00,650.0626875,650.1927000375,TAKE_PROFIT,147.36937499999954,0.21,7.8302261249984895,8.04022612499849,139.32914887500104,212,0.0
2026-04-23 14:55:00-04:00,LONG,651.06,651.190212,30,z,1.5,0.15,60,-3.0849481759504975,0.0059446861802427056,3.881820628836749,0.01,0.75,644.5494,655.94295,2026-04-23 15:59:00-04:00,651.41,651.279718,FORCED_EOD,10.500000000000682,0.21,7.814819999999827,8.024819999999828,2.4751800000008553,64,-8.881784197001252e-16
2026-04-24 09:52:00-04:00,LONG,658.3,658.43166,30,z,1.5,0.15,60,-1.3799939421553868,-0.004344963764130582,-2.858725458972117,0.01,0.75,651.717,663.2372499999999,2026-04-24 11:44:00-04:00,663.2372499999999,663.1046025499999,TAKE_PROFIT,148.11749999999847,0.21,7.929223500001399,8.1392235000014,139.97827649999707,112,0.0
2026-04-24 11:57:00-04:00,SHORT,662.74,662.6074520000001,30,z,1.5,0.15,60,1.2871619203747144,-0.007718571755018189,-5.078357100496646,0.01,0.75,669.3674,657.76945,2026-04-24 15:59:00-04:00,663.93,664.062786,FORCED_EOD,-35.69999999999823,0.21,7.960019999998167,8.170019999998168,-43.870019999996394,242,0.0
2026-04-27 09:51:00-04:00,LONG,661.315,661.447263,30,z,1.5,0.15,60,-1.3180668278216436,-0.0014787043585512809,-0.9799373784119325,0.01,0.75,654.70185,666.2748625,2026-04-27 15:59:00-04:00,664.28,664.147144,FORCED_EOD,88.94999999999754,0.21,7.9535699999973986,8.1635699999974,80.78643000000015,368,0.0
2026-04-28 09:48:00-04:00,LONG,659.185,659.316837,30,z,1.5,0.15,60,-1.6652648884383345,-0.0007399744944759749,-0.48526047398740957,0.01,0.75,652.5931499999999,664.1288874999999,2026-04-28 15:59:00-04:00,657.57,657.438486,FORCED_EOD,-48.44999999999686,0.21,7.900530000001709,8.11053000000171,-56.56052999999857,371,0.0
2026-04-29 09:48:00-04:00,LONG,657.9,658.03158,30,z,1.5,0.15,60,-1.4115032337437812,-0.00196132858744324,-1.2891224406687343,0.01,0.75,651.321,662.83425,2026-04-29 15:59:00-04:00,661.61,661.4776780000001,FORCED_EOD,111.30000000000109,0.21,7.917059999997491,8.127059999997492,103.1729400000036,371,0.0
2026-04-30 10:39:00-04:00,SHORT,658.41,658.278318,30,z,1.5,0.15,60,1.340984466671326,0.018980462287467373,12.605684223598587,0.01,0.75,664.9941,653.4719249999999,2026-04-30 13:30:00-04:00,664.9941,665.12709882,STOP,-197.52300000000105,0.21,7.940424599999005,8.150424599999006,-205.67342460000006,171,0.0
2026-04-30 14:05:00-04:00,LONG,667.54,667.673508,29,z,1.5,0.15,60,-2.693429747789168,0.024238969013103486,16.098068880362575,0.01,0.75,660.8646,672.5465499999999,2026-04-30 15:59:00-04:00,667.6,667.46648,FORCED_EOD,1.7400000000017144,0.203,7.74381199999948,7.94681199999948,-6.206811999997766,114,0.0
2026-05-01 09:58:00-04:00,SHORT,674.2,674.0651600000001,29,z,1.5,0.15,60,1.4629781776784119,0.003491855453978233,2.3392288871744995,0.01,0.75,680.942,669.1435,2026-05-01 15:59:00-04:00,674.16,674.2948319999999,FORCED_EOD,1.160000000002242,0.203,7.820487999997113,8.023487999997112,-6.863487999994871,361,0.0
2026-05-04 09:57:00-04:00,SHORT,675.05,674.91499,29,z,1.5,0.15,60,1.9131453903968756,0.0013098166619425343,0.8832486696477417,0.01,0.75,681.8004999999999,669.987125,2026-05-04 12:07:00-04:00,669.987125,670.121122425,TAKE_PROFIT,146.82337499999892,0.203,7.801215324997884,8.004215324997883,138.81915967500103,130,0.0
2026-05-04 12:22:00-04:00,LONG,671.382,671.5162763999999,29,z,1.5,0.15,60,-1.7399274084094751,-0.00082894055153611,-0.5589794821173655,0.01,0.75,664.6681799999999,676.4173649999999,2026-05-04 15:59:00-04:00,672.88,672.745424,FORCED_EOD,43.44200000000137,0.203,7.796719600000415,7.999719600000415,35.44228040000095,217,0.0
2026-05-05 10:00:00-04:00,SHORT,680.23,680.093954,29,z,1.5,0.15,60,1.8090077761529375,0.004376173860080708,2.96840249103127,0.01,0.75,687.0323,675.128275,2026-05-05 15:59:00-04:00,681.53,681.666306,FORCED_EOD,-37.69999999999868,0.203,7.898207999998704,8.101207999998703,-45.80120799999739,359,0.0
2026-05-06 09:50:00-04:00,LONG,689.63,689.767926,28,z,1.5,0.15,60,-1.994757064111704,-0.0044195082111073165,-3.0351414590600143,0.01,0.75,682.7337,694.802225,2026-05-06 15:16:00-04:00,694.802225,694.6632645550001,TAKE_PROFIT,144.82230000000072,0.196,7.752820459998475,7.948820459998474,136.87347954000225,326,0.0
2026-05-06 15:24:00-04:00,SHORT,694.9,694.76102,28,z,1.5,0.15,60,2.5798141776452286,-0.012130916768157269,-8.33102839969979,0.01,0.75,701.8489999999999,689.6882499999999,2026-05-06 15:59:00-04:00,695.575,695.714115,FORCED_EOD,-18.90000000000191,0.196,7.786659999997028,7.982659999997027,-26.88265999999894,35,0.0
2026-05-07 09:47:00-04:00,LONG,695.99,696.129198,28,z,1.5,0.15,60,-0.6348353439404238,-0.0036957297025292926,-2.5730778907918648,0.01,0.75,689.0301000000001,701.209925,2026-05-07 10:55:00-04:00,701.209925,701.069683015,TAKE_PROFIT,146.1578999999997,0.196,7.824319579998701,8.0203195799987,138.137580420001,68,0.0
2026-05-07 11:07:00-04:00,SHORT,699.0521,698.91228958,28,z,1.5,0.15,60,0.9647106700040697,-0.004610448957852575,-3.2099328779257803,0.01,0.75,706.0426209999999,693.80920925,2026-05-07 12:15:00-04:00,693.80920925,693.9479710918499,TAKE_PROFIT,146.80094100000042,0.196,7.800023331798457,7.996023331798456,138.80491766820197,68,0.0
2026-05-07 12:18:00-04:00,LONG,695.07,695.209014,28,z,1.5,0.15,60,-1.322083843768531,-0.008169187072356202,-5.687633115386575,0.01,0.75,688.1193000000001,700.2830250000001,2026-05-07 15:59:00-04:00,694.93,694.791014,FORCED_EOD,-3.9200000000028012,0.196,7.783999999997377,7.979999999997377,-11.900000000000178,221,0.0
2026-05-08 09:49:00-04:00,LONG,704.3,704.4408599999999,28,z,1.5,0.15,60,-1.7840089246533624,-0.004471363930111603,-3.1305807420283145,0.01,0.75,697.257,709.5822499999999,2026-05-08 13:02:00-04:00,709.5822499999999,709.44033355,TAKE_PROFIT,147.90299999999934,0.196,7.9177405999976145,8.113740599997614,139.78925940000173,193,0.0
2026-05-08 13:27:00-04:00,SHORT,710.03,709.8879939999999,28,z,1.5,0.15,60,1.7064869696611595,0.008904230757776306,6.234208122749465,0.01,0.75,717.1302999999999,704.7047749999999,2026-05-08 15:59:00-04:00,711.11,711.252222,FORCED_EOD,-30.240000000001146,0.196,7.958383999999569,8.154383999999569,-38.39438400000071,152,0.0
2026-05-11 10:54:00-04:00,LONG,712.654,712.7965308,28,z,1.5,0.15,60,-1.4945576987090128,-0.008744376773391916,-6.219000761236316,0.01,0.75,705.52746,717.998905,2026-05-11 15:59:00-04:00,713.38,713.2373240000001,FORCED_EOD,20.327999999999975,0.196,7.985790399999132,8.181790399999132,12.146209600000843,305,-1.7763568394002505e-15
2026-05-12 10:01:00-04:00,LONG,705.92,706.0611839999999,28,z,1.5,0.15,60,-1.0158395502172333,-0.0003894760176241332,-0.2753595444602297,0.01,0.75,698.8607999999999,711.2144,2026-05-12 11:59:00-04:00,698.8607999999999,698.7210278399999,STOP,-197.6576000000009,0.196,7.866772479998872,8.062772479998872,-205.72037247999978,118,0.0
2026-05-12 12:45:00-04:00,LONG,697.86,697.999572,28,z,1.5,0.15,60,-2.225981245666747,-0.009296915555183048,-6.5729192975144315,0.01,0.75,690.8814,703.0939500000001,2026-05-12 14:31:00-04:00,703.0939500000001,702.9533312100001,TAKE_PROFIT,146.5506000000014,0.196,7.845342119996985,8.041342119996985,138.5092578800044,106,0.0
2026-05-12 15:01:00-04:00,LONG,702.35,702.49047,28,z,1.5,0.15,60,-1.0789010653058317,-0.004912515123533786,-3.4731481923383853,0.01,0.75,695.3265,707.617625,2026-05-12 15:59:00-04:00,707.21,707.068558,FORCED_EOD,136.08000000000038,0.196,7.893535999997766,8.089535999997766,127.99046400000262,58,0.0
2026-05-13 10:10:00-04:00,LONG,706.53,706.671306,28,z,1.5,0.15,60,-0.8930619388051277,-0.004920970815491267,-3.490690647968677,0.01,0.75,699.4647,711.828975,2026-05-13 11:43:00-04:00,711.828975,711.6866092050001,TAKE_PROFIT,148.37130000000116,0.196,7.942810259997714,8.138810259997713,140.23248974000344,93,0.0
2026-05-13 11:47:00-04:00,LONG,711.8199,711.96226398,28,z,1.5,0.15,60,-1.6263711297524672,-0.006175466728497862,-4.380567323859964,0.01,0.75,704.701701,717.15854925,2026-05-13 15:59:00-04:00,714.47,714.3271060000001,FORCED_EOD,74.20280000000184,0.196,7.987223439999525,8.183223439999525,66.01957656000232,252,0.0
2026-05-14 10:27:00-04:00,LONG,718.12,718.2636239999999,27,z,1.5,0.15,60,-2.0925607370223718,0.0011073046485978347,0.791235609701971,0.01,0.75,710.9388,723.5059,2026-05-14 15:59:00-04:00,719.73,719.586054,FORCED_EOD,43.47000000000037,0.189,7.764389999998912,7.953389999998912,35.51661000000146,332,0.0
2026-05-15 10:03:00-04:00,LONG,708.38,708.521676,28,z,1.5,0.15,60,-1.599121019606003,-0.0027311115499427333,-1.9380513780704405,0.01,0.75,701.2962,713.69285,2026-05-15 13:26:00-04:00,713.69285,713.55011143,TAKE_PROFIT,148.75980000000072,0.196,7.963607959999081,8.15960795999908,140.60019204000164,203,0.0
2026-05-15 13:37:00-04:00,LONG,714.08,714.2228160000001,28,z,1.5,0.15,60,-2.3715830839673093,-0.011142722351291202,-7.907098634923273,0.01,0.75,706.9392,719.4356,2026-05-15 15:59:00-04:00,708.9,708.7582199999999,FORCED_EOD,-145.04000000000178,0.196,7.968688000002203,8.164688000002203,-153.20468800000398,142,0.0
2026-05-18 10:02:00-04:00,LONG,707.36,707.501472,28,z,1.5,0.15,60,-1.0556822011707878,-0.00418776300782293,-2.9793421142856005,0.01,0.75,700.2864,712.6652,2026-05-18 12:28:00-04:00,700.2864,700.14634272,STOP,-198.06080000000156,0.196,7.882819839999229,8.078819839999229,-206.1396198400008,146,0.0
2026-05-18 12:41:00-04:00,LONG,701.77,701.910354,28,z,1.5,0.15,60,-1.1607306289065324,-0.002994575754959792,-2.1304609751085763,0.01,0.75,694.7523,707.033275,2026-05-18 15:59:00-04:00,705.71,705.5688580000001,FORCED_EOD,110.32000000000153,0.196,7.881887999998526,8.077887999998525,102.242112000003,198,0.0
2026-05-19 09:53:00-04:00,LONG,702.565,702.705513,28,z,1.5,0.15,60,-1.1929571999426214,0.0005551824198261114,0.3893549828483174,0.01,0.75,695.53935,707.8342375000001,2026-05-19 10:21:00-04:00,695.53935,695.40024213,STOP,-196.71820000000116,0.196,7.829384359997675,8.025384359997675,-204.74358435999883,28,0.0
2026-05-19 10:41:00-04:00,SHORT,697.82,697.6804360000001,28,z,1.5,0.15,60,1.5914210901037582,0.0037464344663072496,2.6274119555660036,0.01,0.75,704.7982000000001,692.58635,2026-05-19 13:04:00-04:00,704.7982000000001,704.9391596400001,STOP,-195.38960000000043,0.196,7.854661919998762,8.050661919998761,-203.4402619199992,143,0.0
2026-05-19 13:21:00-04:00,SHORT,705.68,705.538864,28,z,1.5,0.15,60,2.162218260010174,0.012397754093048018,8.694668922995447,0.01,0.75,712.7367999999999,700.3874,2026-05-19 15:54:00-04:00,700.3874,700.5274774799999,TAKE_PROFIT,148.1927999999998,0.196,7.873977439997361,8.069977439997361,140.12282256000245,153,0.0
2026-05-20 10:08:00-04:00,LONG,705.79,705.931158,28,z,1.5,0.15,60,-1.485930379430154,-0.002123038040564714,-1.4988266419539968,0.01,0.75,698.7321,711.0834249999999,2026-05-20 11:15:00-04:00,711.0834249999999,710.9412083149999,TAKE_PROFIT,148.21589999999878,0.196,7.93449118000035,8.13049118000035,140.08540881999843,67,0.0
2026-05-20 11:39:00-04:00,SHORT,711.205,711.062759,28,z,1.5,0.15,60,2.019399838722093,-0.000959884313052212,-0.677661047097331,0.01,0.75,718.31705,705.8709625,2026-05-20 15:59:00-04:00,713.07,713.212614,FORCED_EOD,-52.220000000000255,0.196,7.9759399999998095,8.17193999999981,-60.39194000000006,260,0.0
2026-05-21 09:52:00-04:00,SHORT,709.26,709.118148,28,z,1.5,0.15,60,1.4111384419477355,0.003232597570627372,2.2906832904978955,0.01,0.75,716.3525999999999,703.94055,2026-05-21 13:52:00-04:00,716.3525999999999,716.4958705199999,STOP,-198.59279999999853,0.196,7.983430559998851,8.17943055999885,-206.77223055999738,240,0.0
2026-05-21 14:04:00-04:00,SHORT,716.0199,715.87669602,27,z,1.5,0.15,60,0.9805341370152499,0.007100502862383812,5.031558338342393,0.01,0.75,723.180099,710.64975075,2026-05-21 15:59:00-04:00,714.45,714.59289,FORCED_EOD,42.38729999999896,0.189,7.724537459997805,7.913537459997805,34.473762540001154,115,0.0
2026-05-22 09:47:00-04:00,SHORT,719.75,719.60605,27,z,1.5,0.15,60,0.07369989835118207,-0.0002109563222236746,-0.15168392436851263,0.01,0.75,726.9475,714.351875,2026-05-22 15:59:00-04:00,717.43,717.5734859999999,FORCED_EOD,62.64000000000135,0.189,7.760771999998838,7.949771999998838,54.69022800000251,372,0.0
2026-05-26 09:49:00-04:00,SHORT,727.79,727.644442,27,z,1.5,0.15,60,1.2034831002166575,0.0015523161388906082,1.1262907361527823,0.01,0.75,735.0679,722.3315749999999,2026-05-26 15:59:00-04:00,730.21,730.356042,FORCED_EOD,-65.34000000000196,0.189,7.873199999997382,8.062199999997382,-73.40219999999934,370,0.0
2026-05-27 09:49:00-04:00,LONG,728.23,728.375646,27,z,1.5,0.15,60,-1.3157368978182373,-0.006558870525593414,-4.799715861924028,0.01,0.75,720.9477,733.691725,2026-05-27 15:59:00-04:00,729.49,729.344102,FORCED_EOD,34.019999999999754,0.189,7.87168799999813,8.06068799999813,25.959312000001624,370,0.0
2026-05-28 09:51:00-04:00,LONG,727.32,727.465464,27,z,1.5,0.15,60,-1.2674163590444654,-0.007231180653879357,-5.283823703789608,0.01,0.75,720.0468000000001,732.7749,2026-05-28 10:14:00-04:00,732.7749,732.62834502,TAKE_PROFIT,147.2822999999987,0.189,7.884512459999087,8.073512459999087,139.20878753999963,23,0.0
2026-05-28 10:41:00-04:00,SHORT,732.18,732.033564,27,z,1.5,0.15,60,1.8832169832465067,-0.0023633727584802073,-1.7269164746213619,0.01,0.75,739.5018,726.6886499999999,2026-05-28 15:59:00-04:00,735.54,735.687108,FORCED_EOD,-90.72000000000037,0.189,7.925687999999923,8.114687999999923,-98.83468800000028,318,0.0
2026-05-29 10:35:00-04:00,LONG,739.26,739.4078519999999,27,z,1.5,0.15,60,-1.2738760552912245,-0.0037091723345668327,-2.7367571694751405,0.01,0.75,731.8674,744.80445,2026-05-29 15:59:00-04:00,738.25,738.10235,FORCED_EOD,-27.269999999999754,0.189,7.978553999998439,8.16755399999844,-35.437553999998194,324,0.0
2026-06-01 09:53:00-04:00,LONG,738.43,738.577686,27,z,1.5,0.15,60,-1.9104787305941056,-0.0008316255183529204,-0.6124838780117443,0.01,0.75,731.0456999999999,743.968225,2026-06-01 13:42:00-04:00,743.968225,743.819431355,TAKE_PROFIT,149.5320750000003,0.189,8.00495041499937,8.193950414999371,141.33812458500094,229,0.0
2026-06-01 14:04:00-04:00,LONG,745.12,745.269024,26,z,1.5,0.15,60,-2.2721161806861034,0.008939087074252115,6.58354823931586,0.01,0.75,737.6688,750.7084,2026-06-01 15:59:00-04:00,742.69,742.541462,FORCED_EOD,-63.1799999999987,0.182,7.736611999999241,7.918611999999241,-71.09861199999794,115,0.0
2026-06-02 10:46:00-04:00,SHORT,744.03,743.8811939999999,26,z,1.5,0.15,60,2.2591036711522574,0.003690656555454058,2.7353485593575897,0.01,0.75,751.4703,738.4497749999999,2026-06-02 15:59:00-04:00,746.1,746.24922,FORCED_EOD,-53.8200000000013,0.182,7.748676000001296,7.930676000001297,-61.7506760000026,313,0.0
2026-06-03 09:55:00-04:00,SHORT,742.92,742.7714159999999,26,z,1.5,0.15,60,1.1041401562031337,0.00439986372921672,3.289338123962466,0.01,0.75,750.3492,737.3480999999999,2026-06-03 15:59:00-04:00,744.24,744.3888479999999,FORCED_EOD,-34.3200000000013,0.182,7.733231999998907,7.915231999998907,-42.23523200000021,364,0.0
2026-06-04 10:01:00-04:00,LONG,734.64,734.786928,27,z,1.5,0.15,60,-1.3501961392036281,-0.00022775104793699378,-0.167360580066088,0.01,0.75,727.2936,740.1498,2026-06-04 11:16:00-04:00,740.1498,740.00177004,TAKE_PROFIT,148.7646000000011,0.189,7.963864920000901,8.152864920000901,140.61173508000022,75,0.0
2026-06-04 11:51:00-04:00,LONG,737.84,737.987568,27,z,1.5,0.15,60,-1.0636024092090224,0.0034109592273806385,2.506509278648309,0.01,0.75,730.4616,743.3738000000001,2026-06-04 14:11:00-04:00,743.3738000000001,743.2251252400001,TAKE_PROFIT,149.41260000000113,0.189,7.998554519998038,8.187554519998038,141.2250454800031,140,0.0
2026-06-04 14:35:00-04:00,LONG,742.96,743.108592,26,z,1.5,0.15,60,-1.8238205365597244,0.004131181858008309,3.0357576765388785,0.01,0.75,735.5304,748.5322,2026-06-04 15:59:00-04:00,740.5,740.3519,FORCED_EOD,-63.960000000000946,0.182,7.713992000000189,7.89599200000019,-71.85599200000114,84,0.0
2026-06-05 09:51:00-04:00,LONG,726.12,726.265224,27,z,1.5,0.15,60,-1.5342294917592048,-0.004727227479706924,-3.4494578919420746,0.01,0.75,718.8588,731.5659,2026-06-05 12:08:00-04:00,718.8588,718.71502824,STOP,-196.05240000000083,0.189,7.802885519997858,7.991885519997858,-204.04428551999868,137,0.0
2026-06-05 12:14:00-04:00,LONG,719.85,719.99397,27,z,1.5,0.15,60,-1.4821982099455742,-0.0019944602046903914,-1.455357611362615,0.01,0.75,712.6515,725.248875,2026-06-05 14:14:00-04:00,712.6515,712.5089697000001,STOP,-194.35949999999912,0.189,7.735508099998469,7.924508099998469,-202.28400809999758,120,0.0
2026-06-05 14:34:00-04:00,SHORT,710.36,710.217928,28,z,1.5,0.15,60,1.0337001793447014,-0.005216201091312298,-3.806261936330543,0.01,0.75,717.4636,705.0323,2026-06-05 15:17:00-04:00,705.0323,705.1733064599999,TAKE_PROFIT,149.1756000000014,0.196,7.92619687999877,8.12219687999877,141.05340312000263,43,0.0
2026-06-05 15:53:00-04:00,SHORT,708.67,708.528266,28,z,1.5,0.15,60,2.0649060231142915,-0.002950780377983263,-2.1531844418143464,0.01,0.75,715.7566999999999,703.354975,2026-06-05 15:59:00-04:00,705.26,705.4010519999999,FORCED_EOD,95.47999999999911,0.196,7.918007999996462,8.114007999996462,87.36599200000265,6,0.0
2026-06-08 09:47:00-04:00,SHORT,718.19,718.046362,27,z,1.5,0.15,60,1.5293123240141402,0.0042681112608937925,3.0677903309925796,0.01,0.75,725.3719000000001,712.803575,2026-06-08 15:59:00-04:00,716.02,716.163204,FORCED_EOD,58.590000000001965,0.189,7.744733999999426,7.933733999999426,50.65626600000254,372,0.0
2026-06-09 09:47:00-04:00,SHORT,724.52,724.375096,27,z,1.5,0.15,60,1.74642477610082,0.0028730116009440176,2.076354214118169,0.01,0.75,731.7651999999999,719.0861,2026-06-09 10:10:00-04:00,719.0861,719.22991722,TAKE_PROFIT,146.71529999999984,0.189,7.795472939998831,7.984472939998831,138.73082706000102,23,0.0
2026-06-09 10:46:00-04:00,LONG,711.63,711.772326,28,z,1.5,0.15,60,-3.015600171948673,-0.0022539785020825077,-1.6289728032400035,0.01,0.75,704.5137,716.967225,2026-06-09 11:26:00-04:00,704.5137,704.37279726,STOP,-199.25640000000067,0.196,7.930404720000752,8.126404720000751,-207.38280472000142,40,0.0
2026-06-09 11:28:00-04:00,LONG,703.67,703.8107339999999,28,z,1.5,0.15,60,-1.7327618594047456,-0.005003729178075001,-3.616245114286585,0.01,0.75,696.6333,708.9475249999999,2026-06-09 12:06:00-04:00,696.6333,696.49397334,STOP,-197.0275999999999,0.196,7.841698479996921,8.037698479996921,-205.0652984799968,38,0.0
2026-06-09 12:43:00-04:00,LONG,688.45,688.5876900000001,29,z,1.5,0.15,60,-1.0879330072527649,-0.012904759699075057,-9.326398882118497,0.01,0.75,681.5655,693.613375,2026-06-09 13:02:00-04:00,693.613375,693.4746523250001,TAKE_PROFIT,149.73787499999924,0.203,8.015967574998854,8.218967574998853,141.51890742500038,19,0.0
2026-06-09 13:06:00-04:00,SHORT,695.82,695.6808360000001,28,z,1.5,0.15,60,1.7638434480432421,-0.009872971724766852,-7.135295395206299,0.01,0.75,702.7782000000001,690.60135,2026-06-09 13:43:00-04:00,702.7782000000001,702.9187556400001,STOP,-194.82960000000094,0.196,7.832149919998301,8.0281499199983,-202.85774991999924,37,0.0
2026-06-09 13:45:00-04:00,SHORT,701.9164,701.7760167199999,28,z,1.5,0.15,60,1.466094478383396,-0.006636659562867714,-4.7963802326801215,0.01,0.75,708.935564,696.652027,2026-06-09 15:59:00-04:00,707.88,708.021576,FORCED_EOD,-166.98080000000118,0.196,7.894859840000663,8.090859840000663,-175.07165984000184,134,0.0
2026-06-10 09:47:00-04:00,SHORT,706.57,706.4286860000001,28,z,1.5,0.15,60,1.9241895896837182,0.005792788101759823,4.074183727729746,0.01,0.75,713.6357,701.2707250000001,2026-06-10 11:00:00-04:00,701.2707250000001,701.410979145,TAKE_PROFIT,148.37969999999905,0.196,7.883908059998248,8.079908059998248,140.2997919400008,73,0.0
2026-06-10 11:06:00-04:00,LONG,702.44,702.5804880000001,28,z,1.5,0.15,60,-1.6105146473470229,0.003032633072189838,2.132911492332596,0.01,0.75,695.4156,707.7083,2026-06-10 14:50:00-04:00,695.4156,695.27651688,STOP,-196.6832000000004,0.196,7.8279913600003965,8.023991360000396,-204.7071913600008,224,0.0
