entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,stop_pct,rr,stop_price,target_price,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-03-13 11:58:00-04:00,SHORT,469.7999,469.70594002,42,z,1.5,0.15,60,1.5109200483893421,-0.0008837379516646697,-0.4202173960165396,0.01,0.75,474.49789899999996,466.27640075,2025-03-13 15:59:00-04:00,468.39,468.483678,FORCED_EOD,59.21579999999972,0.294,7.880795159999025,8.174795159999025,51.041004840000696,241,0.0
2025-03-14 10:06:00-04:00,SHORT,475.75,475.65485,42,z,1.5,0.15,60,2.0522846934193955,0.0003602933216832775,0.17087631367473932,0.01,0.75,480.5075,472.181875,2025-03-14 15:56:00-04:00,480.5075,480.60360149999997,STOP,-199.8149999999997,0.294,8.032562999998504,8.326562999998504,-208.14156299999823,350,0.0
2025-03-17 09:48:00-04:00,SHORT,482.0,481.9036,41,z,1.5,0.15,60,1.8021355052067853,0.006352484297583398,3.0444916244598517,0.01,0.75,486.82,478.385,2025-03-17 11:34:00-04:00,478.385,478.48067699999996,TAKE_PROFIT,148.21500000000037,0.28700000000000003,7.875156999999319,8.16215699999932,140.05284300000105,106,0.0
2025-03-17 12:05:00-04:00,SHORT,479.36,479.264128,41,z,1.5,0.15,60,1.7862823440549787,0.012236380787993611,5.864407856453795,0.01,0.75,484.15360000000004,475.76480000000004,2025-03-17 14:17:00-04:00,484.15360000000004,484.25043072000005,STOP,-196.53760000000108,0.28700000000000003,7.900811519999991,8.187811519999991,-204.72541152000107,132,0.0
2025-03-17 14:19:00-04:00,LONG,484.4,484.49688,41,z,1.5,0.15,60,-1.9017603400702068,0.009961964402243912,4.7743710594194795,0.01,0.75,479.556,488.03299999999996,2025-03-17 15:59:00-04:00,482.73,482.63345400000003,FORCED_EOD,-68.46999999999832,0.28700000000000003,7.930465999999512,8.217465999999513,-76.68746599999784,100,0.0
2025-03-18 09:47:00-04:00,SHORT,474.9,474.80502,42,z,1.5,0.15,60,1.320748658363589,0.002053181216151046,0.9824574778343163,0.01,0.75,479.649,471.33824999999996,2025-03-18 15:59:00-04:00,474.73,474.824946,FORCED_EOD,7.139999999998281,0.294,7.976891999998202,8.270891999998202,-1.1308919999999207,372,4.440892098500626e-16
2025-03-19 09:55:00-04:00,LONG,477.86,477.955572,41,z,1.5,0.15,60,-2.3347623230079404,-0.0027016591456729766,-1.2889075452176257,0.01,0.75,473.08140000000003,481.44395000000003,2025-03-19 14:52:00-04:00,481.44395000000003,481.34766121,TAKE_PROFIT,146.94195000000065,0.28700000000000003,7.866292390000865,8.153292390000866,138.78865760999977,297,0.0
2025-03-19 15:04:00-04:00,SHORT,483.15,483.05337,41,z,1.5,0.15,60,1.398050466364632,0.0021382451498192963,1.020113996075736,0.01,0.75,487.9815,479.526375,2025-03-19 15:59:00-04:00,480.79,480.886158,FORCED_EOD,96.75999999999823,0.28700000000000003,7.904308000000299,8.1913080000003,88.56869199999792,55,0.0
2025-03-20 10:13:00-04:00,LONG,482.04,482.136408,41,z,1.5,0.15,60,-1.3598155185832288,-0.003236387162578437,-1.5425592132997963,0.01,0.75,477.2196,485.6553,2025-03-20 15:59:00-04:00,479.29,479.19414200000006,FORCED_EOD,-112.75,0.28700000000000003,7.8829059999984,8.1699059999984,-120.9199059999984,346,0.0
2025-03-21 09:47:00-04:00,SHORT,474.97,474.87500600000004,42,z,1.5,0.15,60,1.1973401295377253,0.0011466241677022234,0.5445891484501999,0.01,0.75,479.71970000000005,471.407725,2025-03-21 12:59:00-04:00,479.71970000000005,479.81564394000003,STOP,-199.48740000000078,0.294,8.019393479998712,8.313393479998712,-207.8007934799995,192,0.0
2025-03-21 13:09:00-04:00,SHORT,479.24,479.144152,41,z,1.5,0.15,60,1.6585908542453225,0.0019868610706674436,0.9436596655135077,0.01,0.75,484.0324,475.64570000000003,2025-03-21 15:59:00-04:00,481.12,481.216224,FORCED_EOD,-77.07999999999981,0.28700000000000003,7.874951999999837,8.161951999999838,-85.24195199999966,170,0.0
2025-03-24 09:47:00-04:00,SHORT,488.72,488.62225600000005,40,z,1.5,0.15,60,1.1709347034748783,0.0026367325862173214,1.2850643605447658,0.01,0.75,493.60720000000003,485.05460000000005,2025-03-24 15:59:00-04:00,490.45,490.54809,FORCED_EOD,-69.19999999999845,0.28,7.8333599999996295,8.113359999999629,-77.31335999999808,372,0.0
2025-03-25 10:36:00-04:00,SHORT,492.395,492.296521,40,z,1.5,0.15,60,2.205387911337872,0.0003300311447156125,0.16218720544759435,0.01,0.75,497.31895,488.70203749999996,2025-03-25 15:59:00-04:00,493.45,493.54868999999997,FORCED_EOD,-42.20000000000027,0.28,7.886759999998958,8.166759999998957,-50.36675999999923,323,0.0
2025-03-26 09:55:00-04:00,SHORT,490.75,490.65185,40,z,1.5,0.15,60,0.6930081539960495,0.0022477228076184077,1.1069353767509824,0.01,0.75,495.6575,487.069375,2025-03-26 11:52:00-04:00,487.069375,487.16678887499995,TAKE_PROFIT,147.22500000000082,0.28,7.822554999997919,8.102554999997919,139.1224450000029,117,0.0
2025-03-26 11:59:00-04:00,SHORT,486.46,486.362708,41,z,1.5,0.15,60,1.0301721617618893,0.0028897028903894888,1.4230911155192416,0.01,0.75,491.3246,482.81154999999995,2025-03-26 15:59:00-04:00,484.4,484.49688,FORCED_EOD,84.4600000000001,0.28700000000000003,7.961051999999199,8.2480519999992,76.21194800000089,240,0.0
2025-03-27 09:47:00-04:00,LONG,481.33,481.426266,41,z,1.5,0.15,60,-1.3504041073040685,-0.0007564422492133431,-0.36521788234273345,0.01,0.75,476.51669999999996,484.939975,2025-03-27 10:33:00-04:00,484.939975,484.842987005,TAKE_PROFIT,148.00897500000082,0.28700000000000003,7.92341379500084,8.210413795000841,139.79856120499997,46,0.0
2025-03-27 10:43:00-04:00,SHORT,485.64,485.542872,41,z,1.5,0.15,60,1.3922888846938415,-6.623018623658043e-06,-0.00319765962171914,0.01,0.75,490.4964,481.9977,2025-03-27 12:58:00-04:00,481.9977,482.09409954,TAKE_PROFIT,149.33429999999908,0.28700000000000003,7.934629139999629,8.22162913999963,141.11267085999944,135,0.0
2025-03-27 13:50:00-04:00,LONG,482.96,483.05659199999997,41,z,1.5,0.15,60,-1.352334013670853,-0.0036135516313913047,-1.7446588631520967,0.01,0.75,478.13039999999995,486.5822,2025-03-27 15:59:00-04:00,481.58,481.483684,FORCED_EOD,-56.579999999999814,0.28700000000000003,7.90922799999953,8.19622799999953,-64.77622799999935,129,0.0
2025-03-28 10:22:00-04:00,SHORT,474.65,474.55507,42,z,1.5,0.15,60,1.3860680669501495,-0.0009529094503189506,-0.4566675604236252,0.01,0.75,479.3965,471.090125,2025-03-28 11:59:00-04:00,471.090125,471.184343025,TAKE_PROFIT,149.51474999999903,0.294,7.944217049997974,8.238217049997974,141.27653295000104,97,0.0
2025-03-28 12:09:00-04:00,LONG,471.4599,471.55419198,42,z,1.5,0.15,60,-0.6663165844127427,-0.0020647300822684966,-0.9894909209759248,0.01,0.75,466.745301,474.99584925,2025-03-28 15:59:00-04:00,469.0187,468.92489626,FORCED_EOD,-102.53039999999919,0.294,7.900020239999094,8.194020239999094,-110.72442023999828,230,0.0
2025-03-31 10:15:00-04:00,LONG,461.64,461.732328,43,z,1.5,0.15,60,-1.3785317068884437,-0.00041988562951444995,-0.19398716083566114,0.01,0.75,457.0236,465.1023,2025-03-31 13:10:00-04:00,465.1023,465.00927954,TAKE_PROFIT,148.87890000000118,0.301,7.969983780000007,8.270983780000007,140.6079162200012,175,0.0
2025-03-31 13:19:00-04:00,SHORT,464.28,464.187144,43,z,1.5,0.15,60,1.4566933921846354,0.0006687556799618195,0.3089651241423894,0.01,0.75,468.9228,460.79789999999997,2025-03-31 15:41:00-04:00,468.9228,469.01658456,STOP,-199.64040000000097,0.301,8.025544080000031,8.326544080000032,-207.96694408000099,142,0.0
2025-03-31 15:42:00-04:00,LONG,468.95,469.04379,42,z,1.5,0.15,60,-1.5917885243684577,-0.0011038896600400507,-0.5099970229385917,0.01,0.75,464.2605,472.467125,2025-03-31 15:59:00-04:00,468.93,468.83621400000004,FORCED_EOD,-0.839999999999236,0.294,7.878191999999103,8.172191999999104,-9.01219199999834,17,0.0
2025-04-01 09:50:00-04:00,LONG,468.82,468.91376399999996,42,z,1.5,0.15,60,-1.6522693682913763,-0.004272245003296588,-1.99355768588822,0.01,0.75,464.1318,472.33615,2025-04-01 11:16:00-04:00,472.33615,472.24168277,TAKE_PROFIT,147.67829999999924,0.294,7.905711659996996,8.199711659996996,139.47858834000223,86,0.0
2025-04-01 11:23:00-04:00,LONG,472.43,472.524486,42,z,1.5,0.15,60,-1.6282748222789034,-0.005257435483599405,-2.45327711971197,0.01,0.75,467.7057,475.973225,2025-04-01 14:22:00-04:00,467.7057,467.61215885999997,STOP,-198.42060000000117,0.294,7.897139880001305,8.191139880001305,-206.6117398800025,179,0.0
2025-04-01 14:28:00-04:00,LONG,467.71,467.803542,42,z,1.5,0.15,60,-1.8430177906316323,-0.005325558445338845,-2.4850653373484874,0.01,0.75,463.0329,471.217825,2025-04-01 15:40:00-04:00,471.217825,471.123581435,TAKE_PROFIT,147.32865000000106,0.294,7.88699373000054,8.18099373000054,139.1476562700005,72,0.0
2025-04-01 15:48:00-04:00,SHORT,471.86,471.76562800000005,42,z,1.5,0.15,60,1.7786786644919421,-0.005388084367522455,-2.5142418084170117,0.01,0.75,476.5786,468.32105,2025-04-01 15:59:00-04:00,472.63,472.72452599999997,FORCED_EOD,-32.339999999999236,0.294,7.933715999997389,8.22771599999739,-40.56771599999662,11,0.0
2025-04-02 09:59:00-04:00,LONG,471.5,471.5943,42,z,1.5,0.15,60,-1.3968367692644186,-0.0018397226193073522,-0.8575866989901897,0.01,0.75,466.785,475.03625,2025-04-02 11:26:00-04:00,475.03625,474.94124275,TAKE_PROFIT,148.5224999999998,0.294,7.95090449999816,8.24490449999816,140.27759550000164,87,0.0
2025-04-02 11:37:00-04:00,SHORT,475.13,475.03497400000003,42,z,1.5,0.15,60,2.0515799845837988,0.0007974668747246436,0.371739183652835,0.01,0.75,479.8813,471.566525,2025-04-02 15:59:00-04:00,476.15,476.24523,FORCED_EOD,-42.839999999999236,0.294,7.99075199999902,8.28475199999902,-51.12475199999825,262,0.0
2025-04-03 10:07:00-04:00,LONG,456.11,456.20122200000003,43,z,1.5,0.15,60,-1.3092664403077556,0.0016070747856231004,0.7362572069114321,0.01,0.75,451.5489,459.530825,2025-04-03 15:23:00-04:00,451.5489,451.45859022,STOP,-196.12730000000045,0.301,7.805866540000011,8.106866540000011,-204.23416654000044,316,0.0
2025-04-03 15:30:00-04:00,LONG,451.7,451.79033999999996,44,z,1.5,0.15,60,-1.087941121310878,0.0008205136830439427,0.375906036181334,0.01,0.75,447.183,455.08774999999997,2025-04-03 15:59:00-04:00,450.68,450.58986400000003,FORCED_EOD,-44.8799999999992,0.308,7.940943999997444,8.248943999997444,-53.12894399999664,29,0.0
2025-04-04 09:50:00-04:00,LONG,436.86,436.94737200000003,45,z,1.5,0.15,60,-1.9253534687730471,-0.012247411485769402,-5.376613642252721,0.01,0.75,432.4914,440.13645,2025-04-04 10:29:00-04:00,432.4914,432.40490172,STOP,-196.58700000000067,0.315,7.824162600000761,8.13916260000076,-204.72616260000143,39,0.0
2025-04-04 10:46:00-04:00,SHORT,430.02,429.933996,46,z,1.5,0.15,60,1.3480231250167543,-0.010838086365642994,-4.757919914517288,0.01,0.75,434.3202,426.79485,2025-04-04 10:50:00-04:00,426.79485,426.88020897,TAKE_PROFIT,148.3568999999993,0.322,7.882696620000843,8.204696620000842,140.15220337999847,4,0.0
2025-04-04 10:59:00-04:00,SHORT,431.86,431.77362800000003,46,z,1.5,0.15,60,1.2416072151261728,-0.009265434488344087,-4.067525740383076,0.01,0.75,436.1786,428.62105,2025-04-04 11:12:00-04:00,436.1786,436.26583572,STOP,-198.65560000000016,0.322,7.985955119997698,8.307955119997697,-206.96355511999786,13,0.0
2025-04-04 11:38:00-04:00,LONG,430.8,430.88616,46,z,1.5,0.15,60,-1.4181519938359861,-0.012777345670159116,-5.609254749199863,0.01,0.75,426.492,434.031,2025-04-04 11:47:00-04:00,434.031,433.9441938,TAKE_PROFIT,148.62599999999975,0.322,7.956445200000871,8.27844520000087,140.34755479999887,9,0.0
2025-04-04 11:51:00-04:00,LONG,433.89,433.97677799999997,46,z,1.5,0.15,60,-1.29352987906367,-0.013742582786597936,-6.03299384331649,0.01,0.75,429.55109999999996,437.14417499999996,2025-04-04 12:20:00-04:00,429.55109999999996,429.46518977999995,STOP,-199.5894000000011,0.322,7.9436581199998955,8.265658119999895,-207.855058120001,29,0.0
2025-04-04 12:29:00-04:00,SHORT,428.87,428.784226,46,z,1.5,0.15,60,1.2382573735157103,-0.012236988136577196,-5.372037791957325,0.01,0.75,433.1587,425.653475,2025-04-04 13:16:00-04:00,425.653475,425.738605695,TAKE_PROFIT,147.96014999999954,0.322,7.861615969999548,8.183615969999547,139.77653403,47,0.0
2025-04-04 13:17:00-04:00,LONG,425.6601,425.74523202,46,z,1.5,0.15,60,-1.2661307884749484,-0.014073365694524716,-6.178207539896334,0.01,0.75,421.403499,428.85255075,2025-04-04 13:35:00-04:00,428.85255075,428.76678023985,TAKE_PROFIT,146.85273449999897,0.322,7.861516386899439,8.183516386899438,138.66921811309953,18,0.0
2025-04-04 13:46:00-04:00,SHORT,428.99,428.904202,46,z,1.5,0.15,60,1.2557137203075213,-0.012301606691583214,-5.4004053376050365,0.01,0.75,433.2799,425.772575,2025-04-04 14:31:00-04:00,425.772575,425.857729515,TAKE_PROFIT,148.0015499999996,0.322,7.863815690000479,8.185815690000478,139.81573430999913,45,0.0
2025-04-04 15:14:00-04:00,LONG,427.4359,427.52138718,46,z,1.5,0.15,60,-1.6700244971545746,-0.011885780750365503,-5.2178577494104275,0.01,0.75,423.161541,430.64166925,2025-04-04 15:34:00-04:00,430.64166925,430.55554091615,TAKE_PROFIT,147.46538550000014,0.322,7.894313637099344,8.216313637099343,139.2490718629008,20,0.0
2025-04-04 15:38:00-04:00,LONG,429.61,429.695922,46,z,1.5,0.15,60,-2.460786857525231,-0.01450870808394412,-6.369322848851425,0.01,0.75,425.3139,432.83207500000003,2025-04-04 15:52:00-04:00,425.3139,425.22883722,STOP,-197.6206000000011,0.322,7.865299879998588,8.187299879998587,-205.8078998799997,14,0.0
2025-04-07 09:53:00-04:00,LONG,411.96,412.04239199999995,48,z,1.5,0.15,60,-1.8001187987738168,-0.008483553069381526,-3.46171382996107,0.01,0.75,407.8404,415.0497,2025-04-07 09:57:00-04:00,415.0497,414.96669005999996,TAKE_PROFIT,148.30559999999969,0.336,7.939293119999093,8.275293119999093,140.03030688000058,4,0.0
2025-04-07 10:12:00-04:00,LONG,427.68,427.765536,46,z,1.5,0.15,60,-1.5848696928051489,-0.01296879979174928,-5.291918755023346,0.01,0.75,423.4032,430.8876,2025-04-07 10:12:00-04:00,430.8876,430.80142248000004,TAKE_PROFIT,147.54960000000062,0.322,7.898821919998568,8.220821919998567,139.32877808000205,0,0.0
2025-04-07 10:15:00-04:00,LONG,433.49,433.576698,46,z,1.5,0.15,60,-1.3613957449805838,-0.012956686716101118,-5.286976014505001,0.01,0.75,429.1551,436.741175,2025-04-07 10:15:00-04:00,436.741175,436.653826765,TAKE_PROFIT,149.5540499999995,0.322,8.006126809999614,8.328126809999613,141.2259231899999,0,0.0
2025-04-07 10:19:00-04:00,LONG,434.49,434.57689799999997,46,z,1.5,0.15,60,-0.3381772864826821,-0.008614304140565313,-3.515066804557648,0.01,0.75,430.1451,437.748675,2025-04-07 10:20:00-04:00,430.1451,430.05907098,STOP,-199.8653999999998,0.322,7.954642919998832,8.276642919998832,-208.14204291999863,1,0.0
2025-04-07 11:17:00-04:00,SHORT,418.32,418.236336,47,z,1.5,0.15,60,1.0817007192982993,-0.007509027250072353,-3.0640585693920457,0.01,0.75,422.5032,415.1826,2025-04-07 11:24:00-04:00,415.1826,415.26563652,TAKE_PROFIT,147.45780000000065,0.329,7.834924440000293,8.163924440000294,139.29387556000034,7,0.0
2025-04-07 11:26:00-04:00,SHORT,416.35,416.26673000000005,48,z,1.5,0.15,60,1.82128508782245,-0.006313768804996532,-2.5763333608788344,0.01,0.75,420.5135,413.227375,2025-04-07 11:38:00-04:00,420.5135,420.59760270000004,STOP,-199.84799999999996,0.336,8.033889599999384,8.369889599999384,-208.21788959999935,12,0.0
2025-04-07 12:46:00-04:00,LONG,417.64,417.723528,47,z,1.5,0.15,60,-1.3047280329407942,-0.009346124194608486,-3.813685977609964,0.01,0.75,413.4636,420.7723,2025-04-07 13:00:00-04:00,420.7723,420.68814554,TAKE_PROFIT,147.21809999999937,0.329,7.881075619999081,8.210075619999081,139.00802438000028,14,0.0
2025-04-07 13:17:00-04:00,LONG,422.67,422.754534,47,z,1.5,0.15,60,-1.4406521461683528,-0.009665120155811668,-3.943852279579005,0.01,0.75,418.4433,425.840025,2025-04-07 13:29:00-04:00,425.840025,425.754856995,TAKE_PROFIT,148.99117500000045,0.329,7.975994234998893,8.304994234998894,140.68618076500155,12,0.0
2025-04-07 13:30:00-04:00,LONG,425.7,425.78513999999996,46,z,1.5,0.15,60,-1.5922906392747298,-0.01038733917821117,-4.238553751669087,0.01,0.75,421.443,428.89275,2025-04-07 13:46:00-04:00,428.89275,428.80697145,TAKE_PROFIT,146.86649999999952,0.322,7.86225329999786,8.18425329999786,138.68224670000166,16,0.0
2025-04-07 14:08:00-04:00,SHORT,427.73,427.64445400000005,46,z,1.5,0.15,60,2.777532181760857,-0.007839207252165532,-3.198788519246193,0.01,0.75,432.00730000000004,424.52202500000004,2025-04-07 14:29:00-04:00,424.52202500000004,424.606929405,TAKE_PROFIT,147.5668499999989,0.322,7.840718629997241,8.16271862999724,139.40413137000166,21,0.0
2025-04-07 14:32:00-04:00,SHORT,426.1,426.01478000000003,46,z,1.5,0.15,60,1.0455669052839305,-0.007980358932649409,-3.2563854624676196,0.01,0.75,430.36100000000005,422.90425000000005,2025-04-07 14:56:00-04:00,422.90425000000005,422.98883085000006,TAKE_PROFIT,147.00449999999887,0.322,7.8108391000000665,8.132839100000066,138.8716608999988,24,0.0
2025-04-07 15:41:00-04:00,LONG,423.29,423.374658,47,z,1.5,0.15,60,-0.566623455740024,-0.009820662279148268,-4.007321243006459,0.01,0.75,419.05710000000005,426.464675,2025-04-07 15:59:00-04:00,423.95,423.86521,FORCED_EOD,31.019999999998504,0.329,7.964055999999459,8.29305599999946,22.726943999999044,18,0.0
2025-04-08 09:59:00-04:00,LONG,440.91,440.99818200000004,45,z,1.5,0.15,60,-1.457215997349781,-0.002317610815796931,-1.0164577515922133,0.01,0.75,436.5009,444.21682500000003,2025-04-08 11:08:00-04:00,436.5009,436.41359982,STOP,-198.40950000000106,0.315,7.896698100000776,8.211698100000776,-206.62119810000183,69,0.0
2025-04-08 11:10:00-04:00,SHORT,437.26,437.172548,45,z,1.5,0.15,60,1.7077972963727346,0.0013546931973981774,0.594141342514888,0.01,0.75,441.63259999999997,433.98055,2025-04-08 11:30:00-04:00,433.98055,434.06734610999996,TAKE_PROFIT,147.57524999999987,0.315,7.84116494999779,8.15616494999779,139.41908505000208,20,0.0
2025-04-08 11:38:00-04:00,SHORT,435.82,435.732836,45,z,1.5,0.15,60,1.620495675852333,0.0046721581749190055,2.0491151323559507,0.01,0.75,440.1782,432.55135,2025-04-08 12:17:00-04:00,432.55135,432.63786027,TAKE_PROFIT,147.08924999999908,0.315,7.815342149997093,8.130342149997093,138.958907850002,39,0.0
2025-04-08 12:42:00-04:00,SHORT,427.92,427.83441600000003,46,z,1.5,0.15,60,2.202134596802244,0.008613632346331113,3.7777668744539596,0.01,0.75,432.1992,424.7106,2025-04-08 13:08:00-04:00,424.7106,424.79554212,TAKE_PROFIT,147.63240000000076,0.322,7.844201519998933,8.166201519998932,139.46619848000182,26,0.0
2025-04-08 13:11:00-04:00,SHORT,424.94,424.855012,47,z,1.5,0.15,60,1.2429814477350776,0.007956330343667127,3.4894873621255442,0.01,0.75,429.1894,421.75295,2025-04-08 14:36:00-04:00,421.75295,421.83730059,TAKE_PROFIT,149.79134999999997,0.329,7.958913729999779,8.28791372999978,141.50343627000018,85,0.0
2025-04-08 14:48:00-04:00,LONG,422.75,422.83455,47,z,1.5,0.15,60,-2.009960982228014,0.00659674636131858,2.8932010191471136,0.01,0.75,418.5225,425.920625,2025-04-08 15:06:00-04:00,418.5225,418.43879549999997,STOP,-198.69250000000096,0.329,7.907961499999487,8.236961499999488,-206.92946150000046,18,0.0
2025-04-08 15:13:00-04:00,SHORT,417.05,416.96659,47,z,1.5,0.15,60,1.887803011727315,0.010202731681239696,4.474714060758117,0.01,0.75,421.2205,413.922125,2025-04-08 15:17:00-04:00,413.922125,414.004909425,TAKE_PROFIT,147.0101250000008,0.329,7.81113797500069,8.140137975000691,138.8699870250001,4,0.0
2025-04-08 15:26:00-04:00,SHORT,416.93,416.846614,47,z,1.5,0.15,60,1.5102469527224205,0.011351541031671783,4.978558865670607,0.01,0.75,421.0993,413.803025,2025-04-08 15:36:00-04:00,413.803025,413.88578560499997,TAKE_PROFIT,146.96782500000074,0.329,7.808890434999739,8.13789043499974,138.829934565001,10,0.0
2025-04-09 09:51:00-04:00,LONG,420.3614,420.44547228,47,z,1.5,0.15,60,-1.3998797109764907,-0.002781993586160693,-1.1583525794376328,0.01,0.75,416.157786,423.5141105,2025-04-09 10:00:00-04:00,423.5141105,423.42940767790003,TAKE_PROFIT,148.17739350000056,0.329,7.932429798698649,8.26142979869865,139.9159637013019,9,0.0
2025-04-09 10:04:00-04:00,LONG,423.55,423.63471,47,z,1.5,0.15,60,-1.6204665715288407,-0.004271735004131902,-1.7786436623454165,0.01,0.75,419.3145,426.726625,2025-04-09 10:14:00-04:00,419.3145,419.2306371,STOP,-199.06850000000009,0.329,7.922926299998039,8.25192629999804,-207.32042629999813,10,0.0
2025-04-09 10:15:00-04:00,LONG,419.27,419.35385399999996,47,z,1.5,0.15,60,-1.328363224729102,-0.004566715495432722,-1.9014661644108628,0.01,0.75,415.0773,422.41452499999997,2025-04-09 10:23:00-04:00,422.41452499999997,422.33004209499995,TAKE_PROFIT,147.7926749999994,0.329,7.911834534999514,8.240834534999514,139.55184046499988,8,0.0
2025-04-09 10:25:00-04:00,LONG,421.26,421.344252,47,z,1.5,0.15,60,-1.51097844978843,-0.005952279263717171,-2.4783802784302225,0.01,0.75,417.0474,424.41945,2025-04-09 10:52:00-04:00,417.0474,416.96399052,STOP,-197.99220000000042,0.329,7.8800895599996466,8.209089559999647,-206.20128956000008,27,0.0
2025-04-09 11:58:00-04:00,LONG,417.6946,417.77813891999995,47,z,1.5,0.15,60,-1.269995271359412,-0.006468694980547076,-2.6934028725252688,0.01,0.75,413.517654,420.82730949999996,2025-04-09 12:13:00-04:00,420.82730949999996,420.74314403809996,TAKE_PROFIT,147.23734649999886,0.329,7.8821059492984205,8.211105949298421,139.02624055070044,15,0.0
2025-04-09 12:24:00-04:00,SHORT,421.57,421.485686,47,z,1.5,0.15,60,1.582449782647706,-0.0049560672304014355,-2.063582493058334,0.01,0.75,425.7857,418.408225,2025-04-09 13:02:00-04:00,425.7857,425.87085714,STOP,-198.13790000000125,0.329,7.965143579999278,8.294143579999279,-206.43204358000054,38,0.0
2025-04-09 13:19:00-04:00,LONG,422.7,422.78454,47,z,1.5,0.15,60,-1.0974517190001092,-0.008880292109742394,-3.697531627193996,0.01,0.75,418.473,425.87025,2025-04-09 13:19:00-04:00,425.87025,425.78507595,TAKE_PROFIT,149.00175000000047,0.329,7.976560349999147,8.305560349999148,140.69618965000132,0,0.0
2025-04-09 13:24:00-04:00,LONG,443.48,443.568696,45,z,1.5,0.15,60,-0.14306997884626937,-0.007689618014229099,-3.201764700674687,0.01,0.75,439.0452,446.8061,2025-04-09 13:25:00-04:00,446.8061,446.71673878,TAKE_PROFIT,149.67449999999985,0.315,8.012574899998697,8.327574899998696,141.34692510000116,1,0.0
2025-04-09 13:30:00-04:00,SHORT,444.17,444.08116600000005,45,z,1.5,0.15,60,1.1166315706850911,-0.005629256982881942,-2.343881876247508,0.01,0.75,448.61170000000004,440.838725,2025-04-09 13:31:00-04:00,448.61170000000004,448.70142234,STOP,-199.87650000000116,0.315,8.035035299997446,8.350035299997446,-208.2265352999986,1,0.0
2025-04-09 13:46:00-04:00,SHORT,448.1,448.01038000000005,44,z,1.5,0.15,60,1.4749985778404195,-0.005523446409465491,-2.299824998741258,0.01,0.75,452.581,444.73925,2025-04-09 13:48:00-04:00,452.581,452.6715162,STOP,-197.16399999999976,0.308,7.925992799997175,8.233992799997175,-205.39799279999693,2,0.0
2025-04-09 13:49:00-04:00,SHORT,452.525,452.43449499999997,44,z,1.5,0.15,60,1.4107170403575795,-0.005376891385591151,-2.238803150675551,0.01,0.75,457.05025,449.1310625,2025-04-09 14:00:00-04:00,457.05025,457.14166005,STOP,-199.11100000000124,0.308,8.004262199999403,8.312262199999402,-207.42326220000064,11,0.0
2025-04-09 14:02:00-04:00,SHORT,457.0186,456.92719628,43,z,1.5,0.15,60,1.784110963412836,-0.003305586917999856,-1.376363752982229,0.01,0.75,461.58878599999997,453.5909605,2025-04-09 14:08:00-04:00,453.5909605,453.6816786921,TAKE_PROFIT,147.3884984999999,0.301,7.831242220300055,8.132242220300055,139.25625627969987,6,0.0
2025-04-09 14:22:00-04:00,SHORT,455.66,455.568868,43,z,1.5,0.15,60,2.2591328716245296,0.0013541184404686352,0.5638210656501315,0.01,0.75,460.2166,452.24255000000005,2025-04-09 14:27:00-04:00,460.2166,460.30864332000004,STOP,-195.93380000000013,0.301,7.876538760001381,8.177538760001381,-204.1113387600015,5,0.0
2025-04-09 14:36:00-04:00,SHORT,459.05,458.95819,43,z,1.5,0.15,60,1.4648316309507683,0.0014653303968004822,0.6101269439677139,0.01,0.75,463.64050000000003,455.607125,2025-04-09 14:44:00-04:00,455.607125,455.698246425,TAKE_PROFIT,148.04362500000065,0.301,7.866051274999677,8.167051274999677,139.87657372500098,8,0.0
2025-04-09 15:24:00-04:00,LONG,462.56,462.652512,43,z,1.5,0.15,60,-4.28339049188153,-0.009957280431526105,-4.145962639676725,0.01,0.75,457.9344,466.0292,2025-04-09 15:50:00-04:00,466.0292,465.93599416,TAKE_PROFIT,149.17560000000003,0.301,7.985867119999796,8.286867119999796,140.88873288000025,26,0.0
2025-04-10 10:33:00-04:00,LONG,451.84,451.930368,44,z,1.5,0.15,60,-2.0625228454706876,-0.009092698754616081,-4.134995685649187,0.01,0.75,447.3216,455.2288,2025-04-10 11:21:00-04:00,447.3216,447.23213568,STOP,-198.80959999999936,0.308,7.912622080000119,8.220622080000119,-207.03022207999948,48,0.0
2025-04-10 11:53:00-04:00,SHORT,442.79,442.70144200000004,45,z,1.5,0.15,60,2.466531171219948,-0.005797367814847437,-2.6364109874800192,0.01,0.75,447.21790000000004,439.46907500000003,2025-04-10 12:03:00-04:00,439.46907500000003,439.556968815,TAKE_PROFIT,149.44162499999948,0.315,7.940331674997765,8.255331674997764,141.1862933250017,10,0.0
2025-04-10 12:21:00-04:00,SHORT,436.64,436.552672,45,z,1.5,0.15,60,1.4087736322052151,-0.004958271134698412,-2.254823381215431,0.01,0.75,441.0064,433.36519999999996,2025-04-10 12:23:00-04:00,433.36519999999996,433.45187303999995,TAKE_PROFIT,147.36600000000124,0.315,7.830046800000332,8.145046800000332,139.2209532000009,2,0.0
