variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_convergence,2026-02-17 13:42:00-05:00,2026-02-17 13:43:00-05:00,2026-02-17 15:59:00-05:00,SHORT,LOW,-2.1754680185,-0.0041906436,605.0003408066,602.4650000000,598.4129255318,602.4500000000,602.3295100000,601.2000000000,601.3202400000,33,,,,,FORCED_EOD,136,41.2500000000,7.9440900000,0.2310000000,8.1750900000,33.0749100000
reverse_convergence,2026-02-18 13:44:00-05:00,2026-02-18 13:45:00-05:00,2026-02-18 14:19:00-05:00,LONG,HIGH,2.4150321073,0.0016878765,606.3964776152,607.4200000000,606.7386458991,607.4100000000,607.5314820000,606.8700000000,606.7486260000,32,,,,,CONVERGENCE,34,-17.2800000000,7.7713920000,0.2240000000,7.9953920000,-25.2753920000
reverse_convergence,2026-02-19 15:49:00-05:00,2026-02-19 15:50:00-05:00,2026-02-19 15:51:00-05:00,SHORT,LOW,-2.2437799886,0.0014774229,601.8907528387,602.7800000000,603.0069039637,602.7500000000,602.6294500000,602.7200000000,602.8405440000,33,,,,,CONVERGENCE,1,0.9900000000,7.9561020000,0.2310000000,8.1871020000,-7.1971020000
reverse_convergence,2026-02-23 11:47:00-05:00,2026-02-23 11:48:00-05:00,2026-02-23 11:59:00-05:00,SHORT,LOW,-2.5249328592,-0.0013234847,601.9166274236,601.1200000000,603.2134435244,601.1200000000,600.9997760000,600.5600000000,600.6801120000,33,,,,,CONVERGENCE,11,18.4800000000,7.9310880000,0.2310000000,8.1620880000,10.3179120000
reverse_convergence,2026-02-23 14:46:00-05:00,2026-02-23 14:47:00-05:00,2026-02-23 14:52:00-05:00,LONG,HIGH,2.7746416457,0.0001860363,599.6284473376,599.7400000000,602.2669322153,599.7400000000,599.8599480000,599.8600000000,599.7400280000,33,,,,,CONVERGENCE,5,3.9600000000,7.9173600000,0.2310000000,8.1483600000,-4.1883600000
reverse_convergence,2026-02-24 10:34:00-05:00,2026-02-24 10:35:00-05:00,2026-02-24 10:42:00-05:00,LONG,HIGH,2.5110739342,0.0007459183,606.8673265343,607.3200000000,604.2268822807,607.3400000000,607.4614680000,607.0800000000,606.9585840000,32,,,,,CONVERGENCE,7,-8.3200000000,7.7722880000,0.2240000000,7.9962880000,-16.3162880000
reverse_convergence,2026-02-24 13:42:00-05:00,2026-02-24 13:43:00-05:00,2026-02-24 14:01:00-05:00,SHORT,LOW,-2.5710646044,-0.0004339813,608.2539708246,607.9900000000,606.0119405492,608.0000000000,607.8784000000,607.9000000000,608.0215800000,32,,,,,CONVERGENCE,18,3.2000000000,7.7817600000,0.2240000000,8.0057600000,-4.8057600000
reverse_convergence,2026-02-26 15:43:00-05:00,2026-02-26 15:44:00-05:00,2026-02-26 15:59:00-05:00,LONG,HIGH,2.4965798783,0.0044730500,605.8997799984,608.6100000000,608.4272094271,608.6000000000,608.7217200000,609.2600000000,609.1381480000,32,,,,,FORCED_EOD,15,21.1200000000,7.7943040000,0.2240000000,8.0183040000,13.1016960000
reverse_convergence,2026-02-27 12:12:00-05:00,2026-02-27 12:13:00-05:00,2026-02-27 15:59:00-05:00,LONG,HIGH,2.3371736430,0.0024830064,605.3568949445,606.8600000000,606.0262054389,606.8600000000,606.9813720000,607.4500000000,607.3285100000,32,,,,,FORCED_EOD,226,18.8800000000,7.7715840000,0.2240000000,7.9955840000,10.8844160000
reverse_convergence,2026-03-02 15:01:00-05:00,2026-03-02 15:02:00-05:00,2026-03-02 15:05:00-05:00,LONG,HIGH,2.7422417893,0.0001601658,609.0574498561,609.1550000000,606.1951597224,609.1550000000,609.2768310000,609.4500000000,609.3281100000,32,,,,,CONVERGENCE,3,9.4400000000,7.7990720000,0.2240000000,8.0230720000,1.4169280000
reverse_convergence,2026-03-03 10:12:00-05:00,2026-03-03 10:13:00-05:00,2026-03-03 10:57:00-05:00,SHORT,LOW,-2.8305850707,-0.0028369269,597.5484011532,595.8532000000,596.6372558657,595.8800000000,595.7608240000,593.1400000000,593.2586280000,33,,,,,CONVERGENCE,44,90.4200000000,7.8475320000,0.2310000000,8.0785320000,82.3414680000
reverse_convergence,2026-03-06 12:37:00-05:00,2026-03-06 12:38:00-05:00,2026-03-06 15:59:00-05:00,LONG,HIGH,2.4694770195,0.0026441996,600.9010975392,602.4900000000,602.6799801912,602.5000000000,602.6205000000,599.8100000000,599.6900380000,33,,,,,FORCED_EOD,201,-88.7700000000,7.9352460000,0.2310000000,8.1662460000,-96.9362460000
reverse_convergence,2026-03-09 12:31:00-04:00,2026-03-09 12:32:00-04:00,2026-03-09 15:59:00-04:00,LONG,HIGH,3.0017359132,0.0034304506,597.8491081647,599.9000000000,595.7347031222,599.9100000000,600.0299820000,607.7550000000,607.6334490000,33,,,,,FORCED_EOD,207,258.8850000000,7.9705890000,0.2310000000,8.2015890000,250.6834110000
reverse_convergence,2026-03-10 14:22:00-04:00,2026-03-10 14:23:00-04:00,2026-03-10 15:59:00-04:00,SHORT,LOW,-2.5762679249,-0.0016007786,609.5757958928,608.6000000000,610.0977337469,608.5500000000,608.4282900000,607.6500000000,607.7715300000,32,,,,,FORCED_EOD,96,28.8000000000,7.7836800000,0.2240000000,8.0076800000,20.7923200000
reverse_convergence,2026-03-12 14:58:00-04:00,2026-03-12 14:59:00-04:00,2026-03-12 15:59:00-04:00,SHORT,LOW,-2.3645542400,-0.0005151100,598.7384161208,598.4300000000,600.0909242467,598.4300000000,598.3103140000,597.3400000000,597.4594680000,33,,,,,FORCED_EOD,60,35.9700000000,7.8920820000,0.2310000000,8.1230820000,27.8469180000
reverse_convergence,2026-03-13 11:09:00-04:00,2026-03-13 11:10:00-04:00,2026-03-13 15:59:00-04:00,LONG,HIGH,2.6958546997,0.0010560518,596.2139671518,596.8436000000,599.9320235208,596.8700000000,596.9893740000,593.6900000000,593.5712620000,33,,,,,FORCED_EOD,289,-104.9400000000,7.8576960000,0.2310000000,8.0886960000,-113.0286960000
reverse_convergence,2026-03-16 14:12:00-04:00,2026-03-16 14:13:00-04:00,2026-03-16 15:59:00-04:00,SHORT,LOW,-1.8620531903,-0.0023592148,602.5515485055,601.1300000000,600.8472421252,601.1250000000,601.0047750000,600.3100000000,600.4300620000,33,,,,,FORCED_EOD,106,26.8950000000,7.9294710000,0.2310000000,8.1604710000,18.7345290000
reverse_convergence,2026-03-17 12:19:00-04:00,2026-03-17 12:20:00-04:00,2026-03-17 12:33:00-04:00,SHORT,LOW,-2.0148411540,-0.0004372085,603.8590122632,603.5950000000,604.0660883800,603.5800000000,603.4592840000,603.5100000000,603.6307020000,33,,,,,CONVERGENCE,13,2.3100000000,7.9667940000,0.2310000000,8.1977940000,-5.8877940000
reverse_convergence,2026-03-17 12:53:00-04:00,2026-03-17 12:54:00-04:00,2026-03-17 13:35:00-04:00,LONG,HIGH,2.5634068638,0.0004735820,603.0693971810,603.3550000000,604.0157393319,603.3800000000,603.5006760000,603.4900000000,603.3693020000,33,,,,,CONVERGENCE,41,3.6300000000,7.9653420000,0.2310000000,8.1963420000,-4.5663420000
reverse_convergence,2026-03-17 13:37:00-04:00,2026-03-17 13:38:00-04:00,2026-03-17 14:05:00-04:00,SHORT,LOW,-2.8172702860,-0.0005008065,604.2626186438,603.9600000000,603.9797763044,603.9600000000,603.8392080000,604.1400000000,604.2608280000,33,,,,,CONVERGENCE,27,-5.9400000000,7.9734600000,0.2310000000,8.2044600000,-14.1444600000
reverse_convergence,2026-03-18 15:57:00-04:00,2026-03-18 15:58:00-04:00,2026-03-18 15:59:00-04:00,SHORT,LOW,-2.8881780135,-0.0007793381,595.6191887370,595.1550000000,599.4339803080,595.1600000000,595.0409680000,594.7800000000,594.8989560000,33,,,,,FORCED_EOD,1,12.5400000000,7.8536040000,0.2310000000,8.0846040000,4.4553960000
reverse_convergence,2026-03-19 15:56:00-04:00,2026-03-19 15:57:00-04:00,2026-03-19 15:58:00-04:00,SHORT,LOW,-3.4750692175,0.0014889840,592.3180479109,593.2000000000,591.0142824106,593.2100000000,593.0913580000,593.4600000000,593.5786920000,33,,,,,CONVERGENCE,1,-8.2500000000,7.8320220000,0.2310000000,8.0630220000,-16.3130220000
reverse_convergence,2026-03-20 14:31:00-04:00,2026-03-20 14:32:00-04:00,2026-03-20 14:33:00-04:00,LONG,HIGH,2.8010428614,-0.0013101587,583.1840636797,582.4200000000,586.1765179979,582.4300000000,582.5464860000,582.6000000000,582.4834800000,34,,,,,CONVERGENCE,1,5.7800000000,7.9222040000,0.2380000000,8.1602040000,-2.3802040000
reverse_convergence,2026-03-20 15:37:00-04:00,2026-03-20 15:38:00-04:00,2026-03-20 15:42:00-04:00,LONG,HIGH,2.5219689304,-0.0000197098,578.9564111005,578.9450000000,585.1711204886,578.9500000000,579.0657900000,580.0000000000,579.8840000000,34,,,,,CONVERGENCE,4,35.7000000000,7.8808600000,0.2380000000,8.1188600000,27.5811400000
reverse_convergence,2026-03-23 13:36:00-04:00,2026-03-23 13:37:00-04:00,2026-03-23 15:59:00-04:00,LONG,HIGH,2.6502573489,0.0014379341,588.9131816790,589.7600000000,590.5601163613,589.7600000000,589.8779520000,588.1800000000,588.0623640000,33,,,,,FORCED_EOD,142,-52.1400000000,7.7744040000,0.2310000000,8.0054040000,-60.1454040000
reverse_convergence,2026-03-25 10:47:00-04:00,2026-03-25 10:48:00-04:00,2026-03-25 10:50:00-04:00,SHORT,LOW,-2.8464995639,0.0000016500,590.7490252915,590.7500000000,589.4797128778,590.7450000000,590.6268510000,590.8400000000,590.9581680000,33,,,,,CONVERGENCE,2,-3.1350000000,7.7984610000,0.2310000000,8.0294610000,-11.1644610000
reverse_convergence,2026-03-25 11:19:00-04:00,2026-03-25 11:20:00-04:00,2026-03-25 11:29:00-04:00,SHORT,LOW,-3.0192962841,-0.0015455800,587.3077310787,586.4000000000,589.1941771266,586.4100000000,586.2927180000,588.4400000000,588.5576880000,34,,,,,CONVERGENCE,9,-69.0200000000,7.9889800000,0.2380000000,8.2269800000,-77.2469800000
reverse_convergence,2026-03-26 13:34:00-04:00,2026-03-26 13:35:00-04:00,2026-03-26 13:36:00-04:00,LONG,HIGH,2.7505999113,-0.0005913228,578.5120873643,578.1700000000,581.3301991480,578.1700000000,578.2856340000,577.9500000000,577.8344100000,34,,,,,CONVERGENCE,1,-7.4800000000,7.8616160000,0.2380000000,8.0996160000,-15.5796160000
reverse_convergence,2026-03-26 15:37:00-04:00,2026-03-26 15:38:00-04:00,2026-03-26 15:59:00-04:00,LONG,HIGH,2.5477784613,0.0016199733,573.9202644913,574.8500000000,579.6485591225,574.8600000000,574.9749720000,573.6900000000,573.5752620000,34,,,,,FORCED_EOD,21,-39.7800000000,7.8101400000,0.2380000000,8.0481400000,-47.8281400000
reverse_convergence,2026-03-27 13:50:00-04:00,2026-03-27 13:51:00-04:00,2026-03-27 14:02:00-04:00,LONG,HIGH,2.1060424375,0.0008524145,563.3398009868,563.8200000000,567.4529539087,563.8200000000,563.9327640000,563.7450000000,563.6322510000,35,,,,,CONVERGENCE,11,-2.6250000000,7.8929550000,0.2450000000,8.1379550000,-10.7629550000
reverse_convergence,2026-03-30 13:45:00-04:00,2026-03-30 13:46:00-04:00,2026-03-30 15:59:00-04:00,SHORT,LOW,-2.8251452796,-0.0013141657,561.4328157526,560.6950000000,563.1435379141,560.6950000000,560.5828610000,558.2900000000,558.4016580000,35,,,,,FORCED_EOD,133,84.1750000000,7.8328950000,0.2450000000,8.0778950000,76.0971050000
reverse_convergence,2026-03-31 12:43:00-04:00,2026-03-31 12:44:00-04:00,2026-03-31 12:45:00-04:00,LONG,HIGH,2.1343449644,0.0001117837,574.8057460992,574.8700000000,567.6878012381,574.8700000000,574.9849740000,573.8300000000,573.7152340000,34,,,,,CONVERGENCE,1,-35.3600000000,7.8111600000,0.2380000000,8.0491600000,-43.4091600000
reverse_convergence,2026-03-31 15:51:00-04:00,2026-03-31 15:52:00-04:00,2026-03-31 15:56:00-04:00,SHORT,LOW,-0.4269155393,-0.0021862535,578.6049771615,577.3400000000,571.5957829114,577.3400000000,577.2245320000,576.9400000000,577.0553880000,34,,,,,CONVERGENCE,4,13.6000000000,7.8491040000,0.2380000000,8.0871040000,5.5128960000
reverse_convergence,2026-03-31 15:57:00-04:00,2026-03-31 15:58:00-04:00,2026-03-31 15:59:00-04:00,LONG,HIGH,3.0895551015,0.0007558848,576.6741008317,577.1100000000,571.7869998399,577.1100000000,577.2254220000,577.1400000000,577.0245720000,34,,,,,FORCED_EOD,1,1.0200000000,7.8489000000,0.2380000000,8.0869000000,-7.0669000000
reverse_convergence,2026-04-01 15:24:00-04:00,2026-04-01 15:25:00-04:00,2026-04-01 15:26:00-04:00,SHORT,LOW,-1.6701446794,0.0010004502,584.0506863845,584.6350000000,584.5931713437,584.6300000000,584.5130740000,585.0050000000,585.1220010000,34,,,,,CONVERGENCE,1,-12.7500000000,7.9535180000,0.2380000000,8.1915180000,-20.9415180000
reverse_convergence,2026-04-02 12:02:00-04:00,2026-04-02 12:03:00-04:00,2026-04-02 12:04:00-04:00,LONG,HIGH,2.3407221499,-0.0006846019,583.5294853742,583.1300000000,579.4468101372,583.1700000000,583.2866340000,583.1100000000,582.9933780000,34,,,,,CONVERGENCE,1,-2.0400000000,7.9307040000,0.2380000000,8.1687040000,-10.2087040000
reverse_convergence,2026-04-02 12:49:00-04:00,2026-04-02 12:50:00-04:00,2026-04-02 15:59:00-04:00,SHORT,LOW,-2.3300016640,-0.0019355971,584.1315433016,583.0009000000,579.7928176651,583.0100000000,582.8933980000,585.0000000000,585.1170000000,34,,,,,FORCED_EOD,189,-67.6600000000,7.9424680000,0.2380000000,8.1804680000,-75.8404680000
reverse_convergence,2026-04-06 15:02:00-04:00,2026-04-06 15:03:00-04:00,2026-04-06 15:59:00-04:00,LONG,HIGH,1.6049679362,0.0004484444,587.9163522008,588.1800000000,587.3573618608,588.1800000000,588.2976360000,588.5200000000,588.4022960000,33,,,,,FORCED_EOD,56,11.2200000000,7.7662200000,0.2310000000,7.9972200000,3.2227800000
reverse_convergence,2026-04-07 13:01:00-04:00,2026-04-07 13:02:00-04:00,2026-04-07 15:59:00-04:00,SHORT,LOW,-3.2104855934,-0.0012980307,585.6001269692,584.8400000000,582.4931925556,584.8250000000,584.7080350000,588.6900000000,588.8077380000,34,,,,,FORCED_EOD,177,-131.4100000000,7.9799020000,0.2380000000,8.2179020000,-139.6279020000
reverse_convergence,2026-04-10 11:32:00-04:00,2026-04-10 11:33:00-04:00,2026-04-10 11:34:00-04:00,LONG,HIGH,2.4860122506,-0.0017461436,613.2758677029,612.2050000000,612.2623061213,612.2099000000,612.3323419800,612.1600000000,612.0375680000,32,,,,,CONVERGENCE,1,-1.5968000000,7.8359673600,0.2240000000,8.0599673600,-9.6567673600
reverse_convergence,2026-04-13 13:34:00-04:00,2026-04-13 13:35:00-04:00,2026-04-13 13:36:00-04:00,LONG,HIGH,2.3188610366,-0.0000036053,614.4672153187,614.4650000000,611.9560593695,614.4600000000,614.5828920000,614.4250000000,614.3021150000,32,,,,,CONVERGENCE,1,-1.1200000000,7.8648640000,0.2240000000,8.0888640000,-9.2088640000
reverse_convergence,2026-04-13 13:57:00-04:00,2026-04-13 13:58:00-04:00,2026-04-13 15:16:00-04:00,SHORT,LOW,-2.2465627231,-0.0006790246,614.5000606862,614.0828000000,612.0518094867,614.0850000000,613.9621830000,614.8559000000,614.9788711800,32,,,,,CONVERGENCE,78,-24.6688000000,7.8652217600,0.2240000000,8.0892217600,-32.7580217600
reverse_convergence,2026-04-13 15:51:00-04:00,2026-04-13 15:52:00-04:00,2026-04-13 15:59:00-04:00,SHORT,LOW,-2.7044457677,-0.0005934584,616.9961615448,616.6300000000,612.6969484370,616.6300000000,616.5066740000,617.3200000000,617.4434640000,32,,,,,FORCED_EOD,7,-22.0800000000,7.8972800000,0.2240000000,8.1212800000,-30.2012800000
reverse_convergence,2026-04-15 12:27:00-04:00,2026-04-15 12:28:00-04:00,2026-04-15 15:31:00-04:00,SHORT,LOW,-2.1354517924,-0.0036716715,636.3764653115,634.0399000000,631.5294525855,634.0450000000,633.9181910000,636.6850000000,636.8123370000,31,,,,,CONVERGENCE,183,-81.8400000000,7.8785260000,0.2170000000,8.0955260000,-89.9355260000
reverse_convergence,2026-04-15 15:32:00-04:00,2026-04-15 15:33:00-04:00,2026-04-15 15:42:00-04:00,LONG,HIGH,2.5625623987,0.0002567633,636.5265633587,636.6900000000,632.6159325303,636.6800000000,636.8073360000,636.5750000000,636.4476850000,31,,,,,CONVERGENCE,9,-3.2550000000,7.8941810000,0.2170000000,8.1111810000,-11.3661810000
reverse_convergence,2026-04-16 10:52:00-04:00,2026-04-16 10:53:00-04:00,2026-04-16 11:21:00-04:00,LONG,HIGH,2.4505510793,0.0028714601,636.3627098552,638.1900000000,637.2529217687,638.2000000000,638.3276400000,640.1900000000,640.0619620000,31,,,,,CONVERGENCE,28,61.6900000000,7.9260180000,0.2170000000,8.1430180000,53.5469820000
reverse_convergence,2026-04-17 11:03:00-04:00,2026-04-17 11:04:00-04:00,2026-04-17 12:31:00-04:00,SHORT,LOW,-2.9031098745,-0.0028199238,650.5545141819,648.7200000000,646.8127123918,648.7600000000,648.6302480000,649.7100000000,649.8399420000,30,,,,,CONVERGENCE,87,-28.5000000000,7.7908200000,0.2100000000,8.0008200000,-36.5008200000
reverse_convergence,2026-04-17 15:53:00-04:00,2026-04-17 15:54:00-04:00,2026-04-17 15:59:00-04:00,LONG,HIGH,1.4274679306,0.0033502119,645.9957772680,648.1600000000,647.8894200585,648.1550000000,648.2846310000,648.7300000000,648.6002540000,30,,,,,FORCED_EOD,5,17.2500000000,7.7813100000,0.2100000000,7.9913100000,9.2586900000
reverse_convergence,2026-04-23 15:42:00-04:00,2026-04-23 15:43:00-04:00,2026-04-23 15:44:00-04:00,SHORT,LOW,-2.3695651638,0.0012251270,649.6041524114,650.4000000000,652.1802984704,650.4100000000,650.2799180000,650.1100000000,650.2400220000,30,,,,,CONVERGENCE,1,9.0000000000,7.8031200000,0.2100000000,8.0131200000,0.9868800000
reverse_convergence,2026-04-23 15:51:00-04:00,2026-04-23 15:52:00-04:00,2026-04-23 15:59:00-04:00,LONG,HIGH,2.5344897101,0.0022046240,648.9992008093,650.4300000000,652.1236556306,650.4400000000,650.5700880000,651.4100000000,651.2797180000,30,,,,,FORCED_EOD,7,29.1000000000,7.8111000000,0.2100000000,8.0211000000,21.0789000000
reverse_convergence,2026-04-24 15:08:00-04:00,2026-04-24 15:09:00-04:00,2026-04-24 15:59:00-04:00,SHORT,LOW,-2.1390076919,-0.0011423807,664.4590651995,663.7000000000,661.0619726999,663.6900000000,663.5572620000,663.9300000000,664.0627860000,30,,,,,FORCED_EOD,50,-7.2000000000,7.9657200000,0.2100000000,8.1757200000,-15.3757200000
reverse_convergence,2026-04-27 10:30:00-04:00,2026-04-27 10:31:00-04:00,2026-04-27 15:59:00-04:00,SHORT,LOW,-2.4190870504,-0.0017477942,662.8785753301,661.7200000000,662.5476151259,661.7200000000,661.5876560000,664.2800000000,664.4128560000,30,,,,,FORCED_EOD,328,-76.8000000000,7.9560000000,0.2100000000,8.1660000000,-84.9660000000
reverse_convergence,2026-04-28 13:36:00-04:00,2026-04-28 13:37:00-04:00,2026-04-28 13:38:00-04:00,LONG,HIGH,2.5285868461,-0.0005707454,656.5347141970,656.1600000000,656.2092289794,656.1600000000,656.2912320000,656.2800000000,656.1487440000,30,,,,,CONVERGENCE,1,3.6000000000,7.8746400000,0.2100000000,8.0846400000,-4.4846400000
reverse_convergence,2026-04-29 15:45:00-04:00,2026-04-29 15:46:00-04:00,2026-04-29 15:59:00-04:00,LONG,HIGH,2.5125107142,0.0030082327,658.4392614909,660.4200000000,659.3414839480,660.4100000000,660.5420820000,661.6100000000,661.4776780000,30,,,,,FORCED_EOD,13,36.0000000000,7.9321200000,0.2100000000,8.1421200000,27.8578800000
reverse_convergence,2026-04-30 15:51:00-04:00,2026-04-30 15:52:00-04:00,2026-04-30 15:53:00-04:00,SHORT,LOW,-1.2972860954,0.0002627225,667.6046052774,667.7800000000,663.3547157359,667.7700000000,667.6364460000,667.7300000000,667.8635460000,29,,,,,CONVERGENCE,1,1.1600000000,7.7459000000,0.2030000000,7.9489000000,-6.7889000000
reverse_convergence,2026-04-30 15:56:00-04:00,2026-04-30 15:57:00-04:00,2026-04-30 15:59:00-04:00,LONG,HIGH,3.0981663679,0.0047160929,664.6056579841,667.7400000000,663.5161895765,667.7300000000,667.8635460000,667.6000000000,667.4664800000,29,,,,,FORCED_EOD,2,-3.7700000000,7.7449140000,0.2030000000,7.9479140000,-11.7179140000
reverse_convergence,2026-05-01 11:38:00-04:00,2026-05-01 11:39:00-04:00,2026-05-01 11:59:00-04:00,SHORT,LOW,-2.7502323568,0.0000192397,675.3370067472,675.3500000000,673.6199457250,675.3500000000,675.2149300000,675.3000000000,675.4350600000,29,,,,,CONVERGENCE,20,1.4500000000,7.8337700000,0.2030000000,8.0367700000,-6.5867700000
reverse_convergence,2026-05-05 12:17:00-04:00,2026-05-05 12:18:00-04:00,2026-05-05 12:19:00-04:00,SHORT,LOW,-2.3592288818,0.0033683850,679.1822526801,681.4700000000,680.4808271454,681.4700000000,681.3337060000,681.5600000000,681.6963120000,29,,,,,CONVERGENCE,1,-2.6100000000,7.9055740000,0.2030000000,8.1085740000,-10.7185740000
reverse_convergence,2026-05-06 12:39:00-04:00,2026-05-06 12:40:00-04:00,2026-05-06 12:41:00-04:00,LONG,HIGH,2.0652400536,-0.0011163195,692.9643696721,692.1908000000,690.2203529576,692.1900000000,692.3284380000,692.1300000000,691.9915740000,28,,,,,CONVERGENCE,1,-1.6800000000,7.7521920000,0.1960000000,7.9481920000,-9.6281920000
reverse_convergence,2026-05-08 12:32:00-04:00,2026-05-08 12:33:00-04:00,2026-05-08 15:59:00-04:00,LONG,HIGH,1.8286253243,0.0046586662,705.2146403833,708.5000000000,705.7295860141,708.5200000000,708.6617040000,711.1100000000,710.9677780000,28,,,,,FORCED_EOD,206,72.5200000000,7.9499280000,0.1960000000,8.1459280000,64.3740720000
reverse_convergence,2026-05-11 15:30:00-04:00,2026-05-11 15:31:00-04:00,2026-05-11 15:32:00-04:00,SHORT,LOW,-2.0243428969,0.0002738320,712.1949782417,712.3900000000,712.6308577450,712.4001000000,712.2576199800,712.3800000000,712.5224760000,28,,,,,CONVERGENCE,1,0.5628000000,7.9787685600,0.1960000000,8.1747685600,-7.6119685600
reverse_convergence,2026-05-12 14:04:00-04:00,2026-05-12 14:05:00-04:00,2026-05-12 14:06:00-04:00,LONG,HIGH,2.2836328196,-0.0008022637,701.9869786574,701.4238000000,702.4963397759,701.4200000000,701.5602840000,701.3900000000,701.2497220000,28,,,,,CONVERGENCE,1,-0.8400000000,7.8557360000,0.1960000000,8.0517360000,-8.8917360000
reverse_convergence,2026-05-12 14:47:00-04:00,2026-05-12 14:48:00-04:00,2026-05-12 15:34:00-04:00,SHORT,LOW,-2.6540426282,-0.0011406580,702.8016563098,702.0000000000,702.4699113440,702.0200000000,701.8795960000,705.2200000000,705.3610440000,28,,,,,CONVERGENCE,46,-89.6000000000,7.8805440000,0.1960000000,8.0765440000,-97.6765440000
reverse_convergence,2026-05-14 11:33:00-04:00,2026-05-14 11:34:00-04:00,2026-05-14 12:05:00-04:00,SHORT,LOW,-2.5400999748,-0.0031172566,723.4551954752,721.2000000000,718.7227635246,721.2000000000,721.0557600000,721.7600000000,721.9043520000,27,,,,,CONVERGENCE,31,-15.1200000000,7.7919840000,0.1890000000,7.9809840000,-23.1009840000
reverse_convergence,2026-05-14 15:33:00-04:00,2026-05-14 15:34:00-04:00,2026-05-14 15:35:00-04:00,LONG,HIGH,3.1265658996,-0.0014939909,721.5580010775,720.4800000000,719.4560829898,720.4799000000,720.6239959800,720.3000000000,720.1559400000,27,,,,,CONVERGENCE,1,-4.8573000000,7.7802114600,0.1890000000,7.9692114600,-12.8265114600
reverse_convergence,2026-05-15 11:34:00-04:00,2026-05-15 11:35:00-04:00,2026-05-15 11:36:00-04:00,LONG,HIGH,2.5491396694,-0.0029132195,713.7693668706,711.6900000000,709.7379410943,711.6589000000,711.8012317800,711.9800000000,711.8376040000,28,,,,,CONVERGENCE,1,8.9908000000,7.9723778400,0.1960000000,8.1683778400,0.8224221600
reverse_convergence,2026-05-15 12:24:00-04:00,2026-05-15 12:25:00-04:00,2026-05-15 15:51:00-04:00,SHORT,LOW,-2.0977026097,-0.0043132866,714.2006521371,711.1201000000,709.8232055130,711.1300000000,710.9877740000,709.7100000000,709.8519420000,28,,,,,CONVERGENCE,206,39.7600000000,7.9567040000,0.1960000000,8.1527040000,31.6072960000
reverse_convergence,2026-05-18 11:02:00-04:00,2026-05-18 11:03:00-04:00,2026-05-18 11:10:00-04:00,LONG,HIGH,2.7342323096,0.0016613754,703.9904076769,705.1600000000,707.4030471238,705.1500000000,705.2910300000,703.8400000000,703.6992320000,28,,,,,CONVERGENCE,7,-36.6800000000,7.8903440000,0.1960000000,8.0863440000,-44.7663440000
reverse_convergence,2026-05-18 13:30:00-04:00,2026-05-18 13:31:00-04:00,2026-05-18 15:02:00-04:00,SHORT,LOW,-1.7645613096,0.0000908015,703.4311274106,703.4950000000,705.3262478713,703.4300000000,703.2893140000,704.3300000000,704.4708660000,28,,,,,CONVERGENCE,91,-25.2000000000,7.8834560000,0.1960000000,8.0794560000,-33.2794560000
reverse_convergence,2026-05-19 13:20:00-04:00,2026-05-19 13:21:00-04:00,2026-05-19 15:59:00-04:00,LONG,HIGH,1.8886752172,0.0081730549,699.9889518329,705.7100000000,699.9743133814,705.6800000000,705.8211360000,701.5400000000,701.3996920000,28,,,,,FORCED_EOD,158,-115.9200000000,7.8804320000,0.1960000000,8.0764320000,-123.9964320000
reverse_convergence,2026-05-20 10:14:00-04:00,2026-05-20 10:15:00-04:00,2026-05-20 10:22:00-04:00,SHORT,LOW,-1.7736618196,-0.0014726258,706.7407646856,705.7000000000,705.8942015480,705.7200000000,705.5788560000,708.8200000000,708.9617640000,28,,,,,CONVERGENCE,7,-86.8000000000,7.9214240000,0.1960000000,8.1174240000,-94.9174240000
reverse_convergence,2026-05-21 13:58:00-04:00,2026-05-21 13:59:00-04:00,2026-05-21 14:00:00-04:00,SHORT,LOW,-0.6580962356,0.0025102813,714.3368136861,716.1300000000,710.7161812056,716.1300000000,715.9867740000,715.7200000000,715.8631440000,27,,,,,CONVERGENCE,1,11.0700000000,7.7319900000,0.1890000000,7.9209900000,3.1490100000
reverse_convergence,2026-05-21 15:32:00-04:00,2026-05-21 15:33:00-04:00,2026-05-21 15:34:00-04:00,SHORT,LOW,-2.5386163076,0.0005831121,713.6338714594,714.0500000000,711.3371449014,714.0600000000,713.9171880000,713.7000000000,713.8427400000,28,,,,,CONVERGENCE,1,10.0800000000,7.9954560000,0.1960000000,8.1914560000,1.8885440000
reverse_convergence,2026-05-21 15:55:00-04:00,2026-05-21 15:56:00-04:00,2026-05-21 15:59:00-04:00,LONG,HIGH,2.1433970165,0.0020844016,712.3551657421,713.8400000000,711.5104785457,713.8400000000,713.9827680000,714.4500000000,714.3071100000,28,,,,,FORCED_EOD,3,17.0800000000,7.9984240000,0.1960000000,8.1944240000,8.8855760000
