symbol,lead_symbol,signal_time,entry_time,exit_time,direction,entry_z,signal_target_close,signal_target_vwap,signal_qqq_close,signal_qqq_vwap,signal_fair_target,entry_reference,entry_price,exit_reference,exit_price,shares,notional_usd,stop_usd_per_share,target_usd_per_share,gross_risk_usd,gross_reward_usd,reward_to_risk,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
GOOGL,QQQ,2026-08-12 15:44:00-04:00,2026-08-12 15:45:00-04:00,2026-08-12 15:59:00-04:00,SHORT,2.5753174670,344.7500000000,342.9095308614,723.6500000000,724.6743976398,342.4017858650,344.7500000000,344.6810500000,343.5400000000,343.6087080000,58,19991.5009000000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,346.0000000000,341.5000000000,FORCED_EOD,14,70.1800000000,7.9841640000,0.4060000000,8.3901640000,61.7898360000
GOOGL,QQQ,2026-08-13 10:08:00-04:00,2026-08-13 10:09:00-04:00,2026-08-13 10:20:00-04:00,SHORT,2.5886090380,346.5200000000,345.3475935241,731.5300000000,729.3197824146,345.9354841560,346.5000000000,346.4307000000,347.7500000000,347.8195500000,57,19746.5499000000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,347.7500000000,343.2500000000,STOP,11,-71.2500000000,7.9144500000,0.3990000000,8.3134500000,-79.5634500000
GOOGL,QQQ,2026-08-13 10:20:00-04:00,2026-08-13 10:21:00-04:00,2026-08-13 11:28:00-04:00,SHORT,3.2737071905,347.6000000000,345.6642526481,731.9750000000,729.7733203380,346.2500449858,347.6300000000,347.5604740000,344.3800000000,344.4488760000,57,19810.9470180000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,348.8800000000,344.3800000000,TAKE_PROFIT_BRACKET,67,185.2500000000,7.8889140000,0.3990000000,8.2879140000,176.9620860000
GOOGL,QQQ,2026-08-13 11:28:00-04:00,2026-08-13 11:29:00-04:00,2026-08-13 15:59:00-04:00,LONG,-2.9889063766,344.1600000000,345.8648559318,731.8000000000,730.9966009845,346.0783793148,344.2200000000,344.2888440000,346.4200000000,346.3507160000,58,19968.7529520000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,342.9700000000,347.4700000000,FORCED_EOD,270,127.6000000000,8.0114240000,0.4060000000,8.4174240000,119.1825760000
GOOGL,QQQ,2026-08-14 11:24:00-04:00,2026-08-14 11:25:00-04:00,2026-08-14 15:59:00-04:00,SHORT,2.7349500977,345.7201000000,347.4071666814,728.7100000000,732.0240840886,345.8427578290,345.7350000000,345.6658530000,345.9000000000,345.9691800000,57,19702.9536210000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,346.9850000000,342.4850000000,FORCED_EOD,274,-9.4050000000,7.8846390000,0.3990000000,8.2836390000,-17.6886390000
GOOGL,QQQ,2026-08-17 10:50:00-04:00,2026-08-17 10:51:00-04:00,2026-08-17 15:59:00-04:00,LONG,-2.6428266054,342.2100000000,344.4925752401,733.0000000000,732.6885790790,344.6872467961,342.2200000000,342.2884440000,344.0900000000,344.0211820000,58,19852.7297520000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,340.9700000000,345.4700000000,FORCED_EOD,308,108.4600000000,7.9611960000,0.4060000000,8.3671960000,100.0928040000
GOOGL,QQQ,2026-08-18 13:55:00-04:00,2026-08-18 13:56:00-04:00,2026-08-18 14:29:00-04:00,SHORT,2.5573526396,343.5500000000,342.8311824151,717.6250000000,718.6006704609,341.9536769879,343.5700000000,343.5012860000,344.8200000000,344.8889640000,58,19923.0745880000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,344.8200000000,340.3200000000,STOP,33,-72.5000000000,7.9853240000,0.4060000000,8.3913240000,-80.8913240000
GOOGL,QQQ,2026-08-19 10:11:00-04:00,2026-08-19 10:12:00-04:00,2026-08-19 10:51:00-04:00,SHORT,2.5714756963,343.8100000000,342.4634394795,712.9200000000,716.3704029956,342.0971015772,343.8400000000,343.7712320000,345.0900000000,345.1590180000,58,19938.7314560000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,345.0900000000,340.5900000000,STOP,39,-72.5000000000,7.9915880000,0.4060000000,8.3975880000,-80.8975880000
GOOGL,QQQ,2026-08-19 12:14:00-04:00,2026-08-19 12:15:00-04:00,2026-08-19 15:59:00-04:00,SHORT,2.6154343037,346.2650000000,343.8948280353,718.9301000000,716.4684627762,344.1572426803,346.2650000000,346.1957470000,344.7900000000,344.8589580000,57,19733.1575790000,1.2500000000,3.2500000000,71.2500000000,185.2500000000,2.6000000000,347.5150000000,343.0150000000,FORCED_EOD,224,84.0750000000,7.8780270000,0.3990000000,8.2770270000,75.7979730000
GOOGL,QQQ,2026-08-20 11:09:00-04:00,2026-08-20 11:10:00-04:00,2026-08-20 15:59:00-04:00,LONG,-2.9738761359,339.7700000000,342.0257658969,712.3050000000,712.8288160903,341.9548971464,339.7450000000,339.8129490000,340.6200000000,340.5518760000,58,19709.1510420000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,338.4950000000,342.9950000000,FORCED_EOD,289,50.7500000000,7.8922340000,0.4060000000,8.2982340000,42.4517660000
GOOGL,QQQ,2026-08-21 10:17:00-04:00,2026-08-21 10:18:00-04:00,2026-08-21 10:51:00-04:00,SHORT,2.7088234133,342.7700000000,341.7236044770,710.1200000000,711.7865616965,341.5635836223,342.7400000000,342.6714520000,343.9900000000,344.0587980000,58,19874.9442160000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,343.9900000000,339.4900000000,STOP,33,-72.5000000000,7.9660680000,0.4060000000,8.3720680000,-80.8720680000
GOOGL,QQQ,2026-08-21 10:51:00-04:00,2026-08-21 10:52:00-04:00,2026-08-21 11:45:00-04:00,SHORT,2.5457025622,343.9450000000,342.0086036809,711.2800000000,711.3977017060,341.9972865242,343.9600000000,343.8912080000,345.2100000000,345.2790420000,58,19945.6900640000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,345.2100000000,340.7100000000,STOP,53,-72.5000000000,7.9943720000,0.4060000000,8.4003720000,-80.9003720000
GOOGL,QQQ,2026-08-21 12:18:00-04:00,2026-08-21 12:19:00-04:00,2026-08-21 15:59:00-04:00,LONG,-2.5734709303,343.9850000000,342.7941162154,713.6300000000,712.3859564141,342.9138408725,343.9850000000,344.0537970000,344.9000000000,344.8310200000,58,19955.1202260000,1.2500000000,3.2500000000,72.5000000000,188.5000000000,2.6000000000,342.7350000000,347.2350000000,FORCED_EOD,220,53.0700000000,7.9910660000,0.4060000000,8.3970660000,44.6729340000
