variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_convergence,2026-03-06 15:16:00-05:00,2026-03-06 15:17:00-05:00,2026-03-06 15:18:00-05:00,LONG,LOW,-3.3108574109,0.0011633056,601.1906315443,601.8900000000,602.9597725103,601.9000000000,602.0203800000,602.0700000000,601.9495860000,33,,,,,CONVERGENCE,1,5.6100000000,7.9462020000,0.2310000000,8.1772020000,-2.5672020000
normal_convergence,2026-03-09 11:08:00-04:00,2026-03-09 11:09:00-04:00,2026-03-09 15:59:00-04:00,SHORT,HIGH,3.1154549751,0.0010703198,597.0309858856,597.6700000000,594.2915224877,597.6500000000,597.5304700000,607.7550000000,607.8765510000,33,,,,,FORCED_EOD,290,-333.4650000000,7.9556730000,0.2310000000,8.1866730000,-341.6516730000
normal_convergence,2026-03-10 12:29:00-04:00,2026-03-10 12:30:00-04:00,2026-03-10 13:31:00-04:00,LONG,LOW,-3.1436216602,-0.0023393798,612.5830644672,611.1500000000,609.5943780492,611.2000000000,611.3222400000,612.7500000000,612.6274500000,32,,,,,CONVERGENCE,61,49.6000000000,7.8332800000,0.2240000000,8.0572800000,41.5427200000
normal_convergence,2026-03-10 14:21:00-04:00,2026-03-10 14:22:00-04:00,2026-03-10 15:59:00-04:00,LONG,LOW,-3.2687354806,-0.0016767877,608.8709473309,607.8500000000,610.1109735316,607.8600000000,607.9815720000,607.6500000000,607.5284700000,32,,,,,FORCED_EOD,97,-6.7200000000,7.7792640000,0.2240000000,8.0032640000,-14.7232640000
normal_convergence,2026-03-11 14:56:00-04:00,2026-03-11 14:57:00-04:00,2026-03-11 15:02:00-04:00,LONG,LOW,-3.0632848768,-0.0000762375,607.2562957276,607.2100000000,608.0128225638,607.2100000000,607.3314420000,606.7400000000,606.6186520000,32,,,,,CONVERGENCE,5,-15.0400000000,7.7692800000,0.2240000000,7.9932800000,-23.0332800000
normal_convergence,2026-03-12 14:11:00-04:00,2026-03-12 14:12:00-04:00,2026-03-12 14:14:00-04:00,SHORT,HIGH,3.0454059557,-0.0000325409,599.8445194577,599.8250000000,600.1710337758,599.8300000000,599.7100340000,599.7400000000,599.8599480000,33,,,,,CONVERGENCE,2,2.9700000000,7.9171620000,0.2310000000,8.1481620000,-5.1781620000
normal_convergence,2026-03-16 12:15:00-04:00,2026-03-16 12:16:00-04:00,2026-03-16 15:59:00-04:00,LONG,LOW,-3.0030887050,-0.0027061050,602.2296968022,600.6000000000,600.9553994412,600.5900000000,600.7101180000,600.3100000000,600.1899380000,33,,,,,FORCED_EOD,223,-9.2400000000,7.9259400000,0.2310000000,8.1569400000,-17.3969400000
normal_convergence,2026-03-17 12:18:00-04:00,2026-03-17 12:19:00-04:00,2026-03-17 12:33:00-04:00,LONG,LOW,-3.0212070452,-0.0007772753,603.9094038587,603.4400000000,604.0684401477,603.4400000000,603.5606880000,603.5100000000,603.3892980000,33,,,,,CONVERGENCE,14,2.3100000000,7.9658700000,0.2310000000,8.1968700000,-5.8868700000
normal_convergence,2026-03-18 13:52:00-04:00,2026-03-18 13:53:00-04:00,2026-03-18 13:54:00-04:00,LONG,LOW,-3.3459320345,0.0013003854,599.1807341011,599.9599000000,600.6192094920,599.9700000000,600.0899940000,599.8700000000,599.7500260000,33,,,,,CONVERGENCE,1,-3.3000000000,7.9189440000,0.2310000000,8.1499440000,-11.4499440000
normal_convergence,2026-03-18 15:26:00-04:00,2026-03-18 15:27:00-04:00,2026-03-18 15:28:00-04:00,LONG,LOW,-3.1194612552,0.0010222966,595.7209964227,596.3300000000,600.0566390622,596.3150000000,596.4342630000,596.4500000000,596.3307100000,33,,,,,CONVERGENCE,1,4.4550000000,7.8722490000,0.2310000000,8.1032490000,-3.6482490000
normal_convergence,2026-03-18 15:54:00-04:00,2026-03-18 15:55:00-04:00,2026-03-18 15:59:00-04:00,LONG,LOW,-3.1712012082,0.0004827836,595.1626652372,595.4500000000,599.5181024828,595.4400000000,595.5590880000,594.7800000000,594.6610440000,33,,,,,FORCED_EOD,4,-21.7800000000,7.8554520000,0.2310000000,8.0864520000,-29.8664520000
normal_convergence,2026-03-19 12:41:00-04:00,2026-03-19 12:42:00-04:00,2026-03-19 15:59:00-04:00,SHORT,HIGH,3.0718835152,0.0015947407,590.0789770116,591.0200000000,590.3207675427,591.0100000000,590.8917980000,592.9900000000,593.1085980000,33,,,,,FORCED_EOD,197,-65.3400000000,7.8144000000,0.2310000000,8.0454000000,-73.3854000000
normal_convergence,2026-03-20 14:01:00-04:00,2026-03-20 14:02:00-04:00,2026-03-20 15:39:00-04:00,LONG,LOW,-3.3726172040,-0.0017615885,585.3110772341,584.2800000000,586.4622490904,584.2708000000,584.3876541600,579.1100000000,578.9941780000,34,,,,,CONVERGENCE,97,-175.4672000000,7.9109894400,0.2380000000,8.1489894400,-183.6161894400
normal_convergence,2026-03-20 15:39:00-04:00,2026-03-20 15:40:00-04:00,2026-03-20 15:42:00-04:00,SHORT,HIGH,3.0145468305,0.0001663720,579.2236333795,579.3200000000,585.1061085976,579.3100000000,579.1941380000,580.0000000000,580.1160000000,34,,,,,CONVERGENCE,2,-23.4600000000,7.8833080000,0.2380000000,8.1213080000,-31.5813080000
normal_convergence,2026-03-23 13:35:00-04:00,2026-03-23 13:36:00-04:00,2026-03-23 15:59:00-04:00,SHORT,HIGH,3.0165759191,0.0015361158,588.6258025854,589.5300000000,590.5640686036,589.5200000000,589.4020960000,588.1800000000,588.2976360000,33,,,,,FORCED_EOD,143,44.2200000000,7.7728200000,0.2310000000,8.0038200000,36.2161800000
normal_convergence,2026-03-24 14:29:00-04:00,2026-03-24 14:30:00-04:00,2026-03-24 15:59:00-04:00,SHORT,HIGH,3.1236204016,0.0006191701,584.5875408629,584.9495000000,584.7365180335,584.9400000000,584.8230120000,583.9300000000,584.0467860000,34,,,,,FORCED_EOD,89,34.3400000000,7.9483160000,0.2380000000,8.1863160000,26.1536840000
normal_convergence,2026-03-25 11:17:00-04:00,2026-03-25 11:18:00-04:00,2026-03-25 11:29:00-04:00,LONG,LOW,-3.2768115013,-0.0009049637,586.2805626086,585.7500000000,589.2836120812,585.7900000000,585.9071580000,588.4400000000,588.3223120000,34,,,,,CONVERGENCE,11,90.1000000000,7.9847640000,0.2380000000,8.2227640000,81.8772360000
normal_convergence,2026-03-26 15:35:00-04:00,2026-03-26 15:36:00-04:00,2026-03-26 15:59:00-04:00,SHORT,HIGH,3.2950420993,0.0013862204,574.0941789371,574.8900000000,579.6758933073,574.8900000000,574.7750220000,573.6900000000,573.8047380000,34,,,,,FORCED_EOD,23,40.8000000000,7.8103440000,0.2380000000,8.0483440000,32.7516560000
normal_convergence,2026-03-27 15:52:00-04:00,2026-03-27 15:53:00-04:00,2026-03-27 15:54:00-04:00,LONG,LOW,-3.0724190260,0.0015174292,560.9787544789,561.8300000000,566.2015777343,561.8500000000,561.9623700000,562.8400000000,562.7274320000,35,,,,,CONVERGENCE,1,34.6500000000,7.8728300000,0.2450000000,8.1178300000,26.5321700000
normal_convergence,2026-03-31 12:41:00-04:00,2026-03-31 12:42:00-04:00,2026-03-31 12:45:00-04:00,SHORT,HIGH,3.2185911519,0.0002917052,574.6224796222,574.7901000000,567.3565616776,574.7600000000,574.6450480000,573.8300000000,573.9447660000,34,,,,,CONVERGENCE,3,31.6200000000,7.8104120000,0.2380000000,8.0484120000,23.5715880000
normal_convergence,2026-03-31 15:54:00-04:00,2026-03-31 15:55:00-04:00,2026-03-31 15:59:00-04:00,SHORT,HIGH,3.1823852407,-0.0012976380,577.8898918731,577.1400000000,571.6891636259,577.1500000000,577.0345700000,577.1400000000,577.2554280000,34,,,,,FORCED_EOD,4,0.3400000000,7.8491720000,0.2380000000,8.0871720000,-7.7471720000
normal_convergence,2026-04-02 10:49:00-04:00,2026-04-02 10:50:00-04:00,2026-04-02 15:59:00-04:00,LONG,LOW,-3.3201434879,-0.0011231494,583.1250365161,582.4701000000,578.0942280223,582.4500000000,582.5664900000,585.0000000000,584.8830000000,34,,,,,FORCED_EOD,309,86.7000000000,7.9386600000,0.2380000000,8.1766600000,78.5233400000
normal_convergence,2026-04-06 12:52:00-04:00,2026-04-06 12:53:00-04:00,2026-04-06 12:54:00-04:00,SHORT,HIGH,3.1452673063,-0.0003583464,587.7506183267,587.5400000000,587.5839790460,587.5501000000,587.4325899800,587.5680000000,587.6855136000,34,,,,,CONVERGENCE,1,-0.6086000000,7.9908030800,0.2380000000,8.2288030800,-8.8374030800
normal_convergence,2026-04-07 13:00:00-04:00,2026-04-07 13:01:00-04:00,2026-04-07 15:59:00-04:00,LONG,LOW,-4.8869739829,-0.0016467218,585.9198469727,584.9550000000,582.4821634596,584.9800000000,585.0969960000,588.6900000000,588.5722620000,34,,,,,FORCED_EOD,178,126.1400000000,7.9809560000,0.2380000000,8.2189560000,117.9210440000
normal_convergence,2026-04-08 10:56:00-04:00,2026-04-08 10:57:00-04:00,2026-04-08 10:58:00-04:00,LONG,LOW,-3.0741242071,0.0001252345,602.3444656667,602.4199000000,606.1588081399,602.4000000000,602.5204800000,603.2200000000,603.0993560000,33,,,,,CONVERGENCE,1,27.0600000000,7.9570920000,0.2310000000,8.1880920000,18.8719080000
normal_convergence,2026-04-08 14:54:00-04:00,2026-04-08 14:55:00-04:00,2026-04-08 14:56:00-04:00,LONG,LOW,-3.0704784893,0.0026424309,602.1787841799,603.7700000000,605.8749588381,603.7600000000,603.8807520000,603.5200000000,603.3992960000,33,,,,,CONVERGENCE,1,-7.9200000000,7.9680480000,0.2310000000,8.1990480000,-16.1190480000
normal_convergence,2026-04-10 13:32:00-04:00,2026-04-10 13:33:00-04:00,2026-04-10 13:34:00-04:00,SHORT,HIGH,3.0184626336,-0.0004157174,610.4337679675,610.1800000000,611.6944987926,610.1700000000,610.0479660000,610.0100000000,610.1320020000,32,,,,,CONVERGENCE,1,5.1200000000,7.8091520000,0.2240000000,8.0331520000,-2.9131520000
normal_convergence,2026-04-10 13:35:00-04:00,2026-04-10 13:36:00-04:00,2026-04-10 13:37:00-04:00,SHORT,HIGH,3.1430896791,-0.0001715934,610.0645830472,609.9599000000,611.6883133577,609.9500000000,609.8280100000,609.8400000000,609.9619680000,32,,,,,CONVERGENCE,1,3.5200000000,7.8066560000,0.2240000000,8.0306560000,-4.5106560000
normal_convergence,2026-04-13 10:58:00-04:00,2026-04-13 10:59:00-04:00,2026-04-13 13:34:00-04:00,LONG,LOW,-3.0030731159,-0.0030894988,614.7491668238,612.8499000000,610.6613596832,612.8450000000,612.9675690000,614.4400000000,614.3171120000,32,,,,,CONVERGENCE,155,51.0400000000,7.8546240000,0.2240000000,8.0786240000,42.9613760000
normal_convergence,2026-04-13 15:09:00-04:00,2026-04-13 15:10:00-04:00,2026-04-13 15:11:00-04:00,SHORT,HIGH,3.1294489536,-0.0000867313,614.9933391735,614.9400000000,612.3344156335,614.9600000000,614.8370080000,614.8900000000,615.0129780000,32,,,,,CONVERGENCE,1,2.2400000000,7.8710400000,0.2240000000,8.0950400000,-5.8550400000
normal_convergence,2026-04-13 15:56:00-04:00,2026-04-13 15:57:00-04:00,2026-04-13 15:59:00-04:00,LONG,LOW,-3.0011754164,-0.0014721135,618.3202375687,617.4100000000,612.8769032563,617.4050000000,617.5284810000,617.3200000000,617.1965360000,32,,,,,FORCED_EOD,2,-2.7200000000,7.9022400000,0.2240000000,8.1262400000,-10.8462400000
normal_convergence,2026-04-14 11:43:00-04:00,2026-04-14 11:44:00-04:00,2026-04-14 11:45:00-04:00,LONG,LOW,-3.4319530978,0.0000333577,625.0591494702,625.0800000000,623.0556567203,625.0800000000,625.2050160000,625.1500000000,625.0249700000,31,,,,,CONVERGENCE,1,2.1700000000,7.7514260000,0.2170000000,7.9684260000,-5.7984260000
normal_convergence,2026-04-16 11:18:00-04:00,2026-04-16 11:19:00-04:00,2026-04-16 11:20:00-04:00,LONG,LOW,-3.1497129981,0.0001428255,640.0885790235,640.1800000000,637.7467717777,640.1900000000,640.3180380000,639.9600000000,639.8320080000,31,,,,,CONVERGENCE,1,-7.1300000000,7.9369300000,0.2170000000,8.1539300000,-15.2839300000
normal_convergence,2026-04-16 11:20:00-04:00,2026-04-16 11:21:00-04:00,2026-04-16 11:29:00-04:00,LONG,LOW,-3.0250481951,-0.0000968907,640.2620354466,640.2000000000,637.7720148754,640.1900000000,640.3180380000,640.5400000000,640.4118920000,31,,,,,CONVERGENCE,8,10.8500000000,7.9405260000,0.2170000000,8.1575260000,2.6924740000
normal_convergence,2026-04-17 11:02:00-04:00,2026-04-17 11:03:00-04:00,2026-04-17 12:31:00-04:00,LONG,LOW,-3.0958096716,-0.0026889185,650.8810661564,649.1309000000,646.7896671086,649.1400000000,649.2698280000,649.7100000000,649.5800580000,30,,,,,CONVERGENCE,88,17.1000000000,7.7931000000,0.2100000000,8.0031000000,9.0969000000
normal_convergence,2026-04-17 14:20:00-04:00,2026-04-17 14:21:00-04:00,2026-04-17 15:59:00-04:00,SHORT,HIGH,3.0358325242,0.0033064471,645.0671196766,647.2000000000,647.8863087326,647.2150000000,647.0855570000,648.7300000000,648.8597460000,30,,,,,FORCED_EOD,98,-45.4500000000,7.7756700000,0.2100000000,7.9856700000,-53.4356700000
normal_convergence,2026-04-21 12:03:00-04:00,2026-04-21 12:04:00-04:00,2026-04-21 14:39:00-04:00,SHORT,HIGH,3.3204035257,0.0020659798,645.6211597272,646.9550000000,647.5981787495,646.9850000000,646.8556030000,645.5100000000,645.6391020000,30,,,,,CONVERGENCE,155,44.2500000000,7.7549700000,0.2100000000,7.9649700000,36.2850300000
normal_convergence,2026-04-21 14:40:00-04:00,2026-04-21 14:41:00-04:00,2026-04-21 15:14:00-04:00,LONG,LOW,-3.4838660529,-0.0005398630,645.7687266219,645.4201000000,646.8028428196,645.4900000000,645.6190980000,647.3500000000,647.2205300000,30,,,,,CONVERGENCE,33,55.8000000000,7.7570400000,0.2100000000,7.9670400000,47.8329600000
normal_convergence,2026-04-23 14:53:00-04:00,2026-04-23 14:54:00-04:00,2026-04-23 14:55:00-04:00,LONG,LOW,-3.0527150175,0.0031285148,649.1692643261,651.2002000000,652.3361943633,651.2000000000,651.3302400000,651.0600000000,650.9297880000,30,,,,,CONVERGENCE,1,-4.2000000000,7.8135600000,0.2100000000,8.0235600000,-12.2235600000
normal_convergence,2026-04-23 14:58:00-04:00,2026-04-23 14:59:00-04:00,2026-04-23 15:00:00-04:00,LONG,LOW,-3.0634902970,0.0026290919,648.6646011566,650.3700000000,652.3245057976,650.3700000000,650.5000740000,649.8000000000,649.6700400000,30,,,,,CONVERGENCE,1,-17.1000000000,7.8010200000,0.2100000000,8.0110200000,-25.1110200000
normal_convergence,2026-04-23 15:01:00-04:00,2026-04-23 15:02:00-04:00,2026-04-23 15:03:00-04:00,LONG,LOW,-3.0147290036,0.0022411809,648.5001937616,649.9536000000,652.2990789647,649.9399000000,650.0698879800,649.8100000000,649.6800380000,30,,,,,CONVERGENCE,1,-3.8970000000,7.7984994000,0.2100000000,8.0084994000,-11.9054994000
normal_convergence,2026-04-24 14:11:00-04:00,2026-04-24 14:12:00-04:00,2026-04-24 14:47:00-04:00,LONG,LOW,-3.2524373803,-0.0005699395,663.7683077495,663.3900000000,660.7353412184,663.3700000000,663.5026740000,663.0900000000,662.9573820000,30,,,,,CONVERGENCE,35,-8.4000000000,7.9587600000,0.2100000000,8.1687600000,-16.5687600000
normal_convergence,2026-04-24 15:07:00-04:00,2026-04-24 15:08:00-04:00,2026-04-24 15:59:00-04:00,LONG,LOW,-3.3667267241,-0.0014008412,664.4908461577,663.5600000000,661.0557954984,663.5400000000,663.6727080000,663.9300000000,663.7972140000,30,,,,,FORCED_EOD,51,11.7000000000,7.9648200000,0.2100000000,8.1748200000,3.5251800000
normal_convergence,2026-04-27 10:29:00-04:00,2026-04-27 10:30:00-04:00,2026-04-27 15:59:00-04:00,LONG,LOW,-3.0126456906,-0.0020574311,663.5351779323,662.1700000000,662.5569347048,662.1700000000,662.3024340000,664.2800000000,664.1471440000,30,,,,,FORCED_EOD,329,63.3000000000,7.9587000000,0.2100000000,8.1687000000,55.1313000000
normal_convergence,2026-04-28 13:11:00-04:00,2026-04-28 13:12:00-04:00,2026-04-28 13:13:00-04:00,SHORT,HIGH,3.1008418419,-0.0010693902,655.8513610403,655.1500000000,656.2335730611,655.1500000000,655.0189700000,655.3600000000,655.4910720000,30,,,,,CONVERGENCE,1,-6.3000000000,7.8630600000,0.2100000000,8.0730600000,-14.3730600000
normal_convergence,2026-04-28 15:06:00-04:00,2026-04-28 15:07:00-04:00,2026-04-28 15:59:00-04:00,LONG,LOW,-3.1336070425,-0.0016100151,659.7723434390,658.7101000000,656.3921776028,658.7150000000,658.8467430000,657.5700000000,657.4384860000,30,,,,,FORCED_EOD,52,-34.3500000000,7.8977100000,0.2100000000,8.1077100000,-42.4577100000
normal_convergence,2026-04-29 12:18:00-04:00,2026-04-29 12:19:00-04:00,2026-04-29 15:59:00-04:00,SHORT,HIGH,3.0601170141,0.0017110281,657.8494011887,658.9750000000,659.3319596161,658.9950000000,658.8632010000,661.6100000000,661.7423220000,30,,,,,FORCED_EOD,220,-78.4500000000,7.9236300000,0.2100000000,8.1336300000,-86.5836300000
normal_convergence,2026-04-30 12:45:00-04:00,2026-04-30 12:46:00-04:00,2026-04-30 15:51:00-04:00,SHORT,HIGH,3.2186839640,0.0093488683,656.7996664487,662.9400000000,661.2404915266,662.9400000000,662.8074120000,667.7900000000,667.9235580000,30,,,,,CONVERGENCE,185,-145.5000000000,7.9843800000,0.2100000000,8.1943800000,-153.6943800000
normal_convergence,2026-04-30 15:55:00-04:00,2026-04-30 15:56:00-04:00,2026-04-30 15:59:00-04:00,SHORT,HIGH,5.1630504369,0.0051006859,664.3712509296,667.7600000000,663.4876016168,667.7600000000,667.6264480000,667.6000000000,667.7335200000,29,,,,,FORCED_EOD,3,4.6400000000,7.7450880000,0.2030000000,7.9480880000,-3.3080880000
normal_convergence,2026-05-01 11:47:00-04:00,2026-05-01 11:48:00-04:00,2026-05-01 11:59:00-04:00,LONG,LOW,-3.2167370393,-0.0017786643,676.9540740440,675.7500000000,673.6845638257,675.7400000000,675.8751480000,675.3000000000,675.1649400000,29,,,,,CONVERGENCE,11,-12.7600000000,7.8360320000,0.2030000000,8.0390320000,-20.7990320000
normal_convergence,2026-05-05 12:26:00-04:00,2026-05-05 12:27:00-04:00,2026-05-05 12:28:00-04:00,LONG,LOW,-3.0079164914,0.0026206030,679.7287009360,681.5100000000,680.4988746546,681.4700000000,681.6062940000,680.7199000000,680.5837560200,29,,,,,CONVERGENCE,1,-21.7529000000,7.9007014200,0.2030000000,8.1037014200,-29.8566014200
normal_convergence,2026-05-05 12:28:00-04:00,2026-05-05 12:29:00-04:00,2026-05-05 12:30:00-04:00,LONG,LOW,-3.1101747416,0.0021723998,679.4838893297,680.9600000000,680.5069760805,680.9500000000,681.0861900000,681.0300000000,680.8937940000,29,,,,,CONVERGENCE,1,2.3200000000,7.8994840000,0.2030000000,8.1024840000,-5.7824840000
normal_convergence,2026-05-05 12:31:00-04:00,2026-05-05 12:32:00-04:00,2026-05-05 12:33:00-04:00,LONG,LOW,-3.4659805128,0.0013004679,679.8958172831,680.7800000000,680.5099672512,680.7700000000,680.9061540000,681.0700000000,680.9337860000,29,,,,,CONVERGENCE,1,8.7000000000,7.8986720000,0.2030000000,8.1016720000,0.5983280000
normal_convergence,2026-05-06 12:37:00-04:00,2026-05-06 12:38:00-04:00,2026-05-06 12:39:00-04:00,SHORT,HIGH,3.5585092550,-0.0009844348,692.6218410434,691.9400000000,690.1915504303,691.9200000000,691.7816160000,692.0600000000,692.1984120000,28,,,,,CONVERGENCE,1,-3.9200000000,7.7502880000,0.1960000000,7.9462880000,-11.8662880000
normal_convergence,2026-05-07 11:50:00-04:00,2026-05-07 11:51:00-04:00,2026-05-07 15:14:00-04:00,LONG,LOW,-3.1614080536,-0.0027356997,700.6767411257,698.7599000000,698.5056579909,698.7794000000,698.9191558800,694.2990000000,694.1601402000,28,,,,,CONVERGENCE,203,-125.4512000000,7.8012390400,0.1960000000,7.9972390400,-133.4484390400
normal_convergence,2026-05-08 13:03:00-04:00,2026-05-08 13:04:00-04:00,2026-05-08 15:59:00-04:00,SHORT,HIGH,3.2039391101,0.0065289260,704.9971259229,709.6000000000,706.0620743413,709.5700000000,709.4280860000,711.1100000000,711.2522220000,28,,,,,FORCED_EOD,175,-43.1200000000,7.9558080000,0.1960000000,8.1518080000,-51.2718080000
normal_convergence,2026-05-11 14:01:00-04:00,2026-05-11 14:02:00-04:00,2026-05-11 14:06:00-04:00,LONG,LOW,-3.1715421100,-0.0001794191,713.9806017746,713.8525000000,712.4304175309,713.8550000000,713.9977710000,714.1701000000,714.0272659800,28,,,,,CONVERGENCE,4,8.8228000000,7.9969405600,0.1960000000,8.1929405600,0.6298594400
normal_convergence,2026-05-11 15:29:00-04:00,2026-05-11 15:30:00-04:00,2026-05-11 15:31:00-04:00,LONG,LOW,-3.0053254883,-0.0001539282,712.2727388512,712.1631000000,712.6318597130,712.1400000000,712.2824280000,712.4001000000,712.2576199800,28,,,,,CONVERGENCE,1,7.2828000000,7.9774245600,0.1960000000,8.1734245600,-0.8906245600
normal_convergence,2026-05-12 11:54:00-04:00,2026-05-12 11:55:00-04:00,2026-05-12 14:16:00-04:00,LONG,LOW,-3.1354863190,-0.0035284152,702.3180697281,699.8400000000,704.4110051139,699.8000000000,699.9399600000,701.9900000000,701.8496020000,28,,,,,CONVERGENCE,141,61.3200000000,7.8500240000,0.1960000000,8.0460240000,53.2739760000
normal_convergence,2026-05-13 13:21:00-04:00,2026-05-13 13:22:00-04:00,2026-05-13 14:56:00-04:00,SHORT,HIGH,3.0320471323,0.0004038506,714.4214804840,714.7100000000,710.0957412282,714.6810000000,714.5380638000,715.0900000000,715.2330180000,27,,,,,CONVERGENCE,94,-11.0430000000,7.7207634000,0.1890000000,7.9097634000,-18.9527634000
normal_convergence,2026-05-13 14:56:00-04:00,2026-05-13 14:57:00-04:00,2026-05-13 14:58:00-04:00,LONG,LOW,-3.1271128584,-0.0002637421,715.2487412172,715.0601000000,711.2418436611,715.0900000000,715.2330180000,715.0470000000,714.9039906000,27,,,,,CONVERGENCE,1,-1.1610000000,7.7227398000,0.1890000000,7.9117398000,-9.0727398000
normal_convergence,2026-05-14 11:53:00-04:00,2026-05-14 11:54:00-04:00,2026-05-14 11:55:00-04:00,SHORT,HIGH,3.2944122817,-0.0001388467,721.3201529110,721.2200000000,718.8724868058,721.1900000000,721.0457620000,721.3590000000,721.5032718000,27,,,,,CONVERGENCE,1,-4.5630000000,7.7897646000,0.1890000000,7.9787646000,-12.5417646000
normal_convergence,2026-05-14 15:33:00-04:00,2026-05-14 15:34:00-04:00,2026-05-14 15:35:00-04:00,SHORT,HIGH,3.0107890004,-0.0014939909,721.5580010775,720.4800000000,719.4560829898,720.4799000000,720.3358040200,720.3000000000,720.4440600000,27,,,,,CONVERGENCE,1,4.8573000000,7.7802114600,0.1890000000,7.9692114600,-3.1119114600
normal_convergence,2026-05-18 11:01:00-04:00,2026-05-18 11:02:00-04:00,2026-05-18 11:10:00-04:00,SHORT,HIGH,3.5309239824,0.0016377536,704.0493406705,705.2024000000,707.4308674491,705.2150000000,705.0739570000,703.8400000000,703.9807680000,28,,,,,CONVERGENCE,8,38.5000000000,7.8907080000,0.1960000000,8.0867080000,30.4132920000
normal_convergence,2026-05-18 13:29:00-04:00,2026-05-18 13:30:00-04:00,2026-05-18 13:31:00-04:00,LONG,LOW,-3.2014626749,-0.0003014140,703.8151397292,703.6030000000,705.3283676113,703.6200000000,703.7607240000,703.4300000000,703.2893140000,28,,,,,CONVERGENCE,1,-5.3200000000,7.8794800000,0.1960000000,8.0754800000,-13.3954800000
normal_convergence,2026-05-18 13:31:00-04:00,2026-05-18 13:32:00-04:00,2026-05-18 15:02:00-04:00,LONG,LOW,-3.1613359768,-0.0004891002,703.9242894878,703.5800000000,705.3246684858,703.5405000000,703.6812081000,704.3300000000,704.1891340000,28,,,,,CONVERGENCE,90,22.1060000000,7.8840748000,0.1960000000,8.0800748000,14.0259252000
normal_convergence,2026-05-18 15:45:00-04:00,2026-05-18 15:46:00-04:00,2026-05-18 15:59:00-04:00,SHORT,HIGH,3.4801609263,0.0013730492,703.8535744003,704.8200000000,704.3189537442,704.8500000000,704.7090300000,705.7100000000,705.8511420000,28,,,,,FORCED_EOD,13,-24.0800000000,7.8991360000,0.1960000000,8.0951360000,-32.1751360000
normal_convergence,2026-05-20 14:10:00-04:00,2026-05-20 14:11:00-04:00,2026-05-20 14:12:00-04:00,SHORT,HIGH,3.0575336692,-0.0012897714,712.1284829657,711.2100000000,708.8666800595,711.1900000000,711.0477620000,711.0400000000,711.1822080000,28,,,,,CONVERGENCE,1,4.2000000000,7.9644880000,0.1960000000,8.1604880000,-3.9604880000
normal_convergence,2026-05-21 15:54:00-04:00,2026-05-21 15:55:00-04:00,2026-05-21 15:59:00-04:00,SHORT,HIGH,4.1537058776,0.0025169490,712.0677617655,713.8600000000,711.4995306937,713.7900000000,713.6472420000,714.4500000000,714.5928900000,28,,,,,FORCED_EOD,4,-18.4800000000,7.9981440000,0.1960000000,8.1941440000,-26.6741440000
normal_convergence,2026-05-22 11:21:00-04:00,2026-05-22 11:22:00-04:00,2026-05-22 11:23:00-04:00,LONG,LOW,-3.0506723903,0.0004935397,720.3944567518,720.7500000000,718.8922924764,720.7500000000,720.8941500000,720.5100000000,720.3658980000,27,,,,,CONVERGENCE,1,-6.4800000000,7.7828040000,0.1890000000,7.9718040000,-14.4518040000
normal_convergence,2026-05-22 12:38:00-04:00,2026-05-22 12:39:00-04:00,2026-05-22 15:59:00-04:00,SHORT,HIGH,3.0145306641,0.0026284479,717.8730082348,719.7599000000,719.3360851827,719.7700000000,719.6260460000,717.4300000000,717.5734860000,27,,,,,FORCED_EOD,200,63.1800000000,7.7608800000,0.1890000000,7.9498800000,55.2301200000
normal_convergence,2026-05-27 14:27:00-04:00,2026-05-27 14:28:00-04:00,2026-05-27 14:29:00-04:00,SHORT,HIGH,3.1312759433,-0.0002187818,729.7296515429,729.5700000000,728.3905033826,729.5600000000,729.4140880000,729.5200000000,729.6659040000,27,,,,,CONVERGENCE,1,1.0800000000,7.8790320000,0.1890000000,8.0680320000,-6.9880320000
normal_convergence,2026-05-27 14:36:00-04:00,2026-05-27 14:37:00-04:00,2026-05-27 14:41:00-04:00,SHORT,HIGH,3.0621166668,0.0006672772,728.9655778709,729.4520000000,728.4104345577,729.4600000000,729.3141080000,729.3700000000,729.5158740000,27,,,,,CONVERGENCE,4,2.4300000000,7.8776820000,0.1890000000,8.0666820000,-5.6366820000
normal_convergence,2026-05-28 12:49:00-04:00,2026-05-28 12:50:00-04:00,2026-05-28 13:51:00-04:00,SHORT,HIGH,3.0966559935,0.0051770809,731.9506323603,735.7400000000,731.7593978120,735.7501000000,735.6029499800,736.4600000000,736.6072920000,27,,,,,CONVERGENCE,61,-19.1673000000,7.9499345400,0.1890000000,8.1389345400,-27.3062345400
normal_convergence,2026-05-28 15:55:00-04:00,2026-05-28 15:56:00-04:00,2026-05-28 15:59:00-04:00,LONG,LOW,-3.6302875019,-0.0023246586,737.0533975028,735.3400000000,733.2497811020,735.3300000000,735.4770660000,735.5400000000,735.3928920000,27,,,,,FORCED_EOD,3,5.6700000000,7.9426980000,0.1890000000,8.1316980000,-2.4616980000
