variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_dollar_bracket,2025-06-27 15:15:00-04:00,2025-06-27 15:16:00-04:00,2025-06-27 15:59:00-04:00,LONG,LOW,-3.3342506184,-0.0005992069,546.4474350573,546.1200000000,548.0050886717,546.1298000000,546.2390259600,548.2100000000,548.1003580000,36,2.7500000000,10.5000000000,543.3798000000,556.6298000000,FORCED_EOD,43,74.8872000000,7.8792465600,0.2520000000,8.1312465600,66.7559534400
normal_dollar_bracket,2025-06-30 11:40:00-04:00,2025-06-30 11:41:00-04:00,2025-06-30 15:59:00-04:00,LONG,LOW,-3.1474043489,-0.0000462404,550.3654491257,550.3400000000,550.1468239717,550.3300000000,550.4400660000,551.6400000000,551.5296720000,36,2.7500000000,10.5000000000,547.5800000000,560.8300000000,FORCED_EOD,258,47.1600000000,7.9341840000,0.2520000000,8.1861840000,38.9738160000
normal_dollar_bracket,2025-07-01 10:48:00-04:00,2025-07-01 10:49:00-04:00,2025-07-01 15:59:00-04:00,SHORT,HIGH,3.1042886039,0.0019039494,546.4845211092,547.5250000000,549.1073740526,547.5300000000,547.4204940000,546.9800000000,547.0893960000,36,2.7500000000,10.5000000000,550.2800000000,537.0300000000,FORCED_EOD,310,19.8000000000,7.8804720000,0.2520000000,8.1324720000,11.6675280000
normal_dollar_bracket,2025-07-02 15:03:00-04:00,2025-07-02 15:04:00-04:00,2025-07-02 15:59:00-04:00,LONG,LOW,-3.2608017264,0.0003644851,550.5693257006,550.7700000000,549.4378638830,550.7800000000,550.8901560000,550.8100000000,550.6998380000,36,2.7500000000,10.5000000000,548.0300000000,561.2800000000,FORCED_EOD,55,1.0800000000,7.9314480000,0.2520000000,8.1834480000,-7.1034480000
normal_dollar_bracket,2025-07-03 10:52:00-04:00,2025-07-03 10:53:00-04:00,2025-07-03 12:59:00-04:00,SHORT,HIGH,3.0474745868,0.0012440131,555.0295359820,555.7200000000,555.0009500949,555.7300000000,555.6188540000,556.1600000000,556.2712320000,35,2.7500000000,10.5000000000,558.4800000000,545.2300000000,FORCED_EOD,126,-15.0500000000,7.7832300000,0.2450000000,8.0282300000,-23.0782300000
normal_dollar_bracket,2025-07-07 12:26:00-04:00,2025-07-07 12:27:00-04:00,2025-07-07 15:59:00-04:00,SHORT,HIGH,3.3005005594,0.0022811408,550.8284826506,552.0850000000,552.9890613076,552.1000000000,551.9895800000,552.0600000000,552.1704120000,36,2.7500000000,10.5000000000,554.8500000000,541.6000000000,FORCED_EOD,212,1.4400000000,7.9499520000,0.2520000000,8.2019520000,-6.7619520000
normal_dollar_bracket,2025-07-08 11:03:00-04:00,2025-07-08 11:04:00-04:00,2025-07-08 15:59:00-04:00,LONG,LOW,-3.1117025958,-0.0011703031,553.1974086268,552.5500000000,552.5090834501,552.5400000000,552.6505080000,552.3200000000,552.2095360000,36,2.7500000000,10.5000000000,549.7900000000,563.0400000000,FORCED_EOD,295,-7.9200000000,7.9549920000,0.2520000000,8.2069920000,-16.1269920000
normal_dollar_bracket,2025-07-09 12:02:00-04:00,2025-07-09 12:03:00-04:00,2025-07-09 15:59:00-04:00,LONG,LOW,-3.3827510463,0.0003883349,554.0848295495,554.3000000000,555.3089754606,554.2750000000,554.3858550000,556.2600000000,556.1487480000,36,2.7500000000,10.5000000000,551.5250000000,564.7750000000,FORCED_EOD,236,71.4600000000,7.9958520000,0.2520000000,8.2478520000,63.2121480000
normal_dollar_bracket,2025-07-10 15:40:00-04:00,2025-07-10 15:41:00-04:00,2025-07-10 15:59:00-04:00,LONG,LOW,-3.0104325171,-0.0020834774,557.2159468246,556.0550000000,554.9689693097,556.0500000000,556.1612100000,555.4700000000,555.3589060000,35,2.7500000000,10.5000000000,553.3000000000,566.5500000000,FORCED_EOD,18,-20.3000000000,7.7806400000,0.2450000000,8.0256400000,-28.3256400000
normal_dollar_bracket,2025-07-11 14:49:00-04:00,2025-07-11 14:50:00-04:00,2025-07-11 15:59:00-04:00,SHORT,HIGH,3.0676174148,0.0005329978,555.0277713972,555.3236000000,554.5874781349,555.3250000000,555.2139350000,554.2100000000,554.3208420000,36,2.7500000000,10.5000000000,558.0750000000,544.8250000000,FORCED_EOD,69,40.1400000000,7.9886520000,0.2520000000,8.2406520000,31.8993480000
normal_dollar_bracket,2025-07-14 12:46:00-04:00,2025-07-14 12:47:00-04:00,2025-07-14 15:59:00-04:00,SHORT,HIGH,3.0031616346,0.0009067668,555.2764937295,555.7800000000,554.3796288817,555.7900000000,555.6788420000,556.1800000000,556.2912360000,35,2.7500000000,10.5000000000,558.5400000000,545.2900000000,FORCED_EOD,192,-13.6500000000,7.7837900000,0.2450000000,8.0287900000,-21.6787900000
normal_dollar_bracket,2025-07-16 13:05:00-04:00,2025-07-16 13:06:00-04:00,2025-07-16 15:59:00-04:00,LONG,LOW,-3.0659400222,0.0011919291,555.9823084899,556.6450000000,554.9642439794,556.6500000000,556.7613300000,557.3400000000,557.2285320000,35,2.7500000000,10.5000000000,553.9000000000,567.1500000000,FORCED_EOD,173,24.1500000000,7.7979300000,0.2450000000,8.0429300000,16.1070700000
normal_dollar_bracket,2025-07-17 13:51:00-04:00,2025-07-17 13:52:00-04:00,2025-07-17 15:59:00-04:00,SHORT,HIGH,3.4319040016,0.0003592192,561.6882307807,561.8900000000,560.3769184894,561.8908000000,561.7784218400,561.8000000000,561.9123600000,35,2.7500000000,10.5000000000,564.6408000000,551.3908000000,FORCED_EOD,127,3.1780000000,7.8658356000,0.2450000000,8.1108356000,-4.9328356000
normal_dollar_bracket,2025-07-18 12:45:00-04:00,2025-07-18 12:46:00-04:00,2025-07-18 15:59:00-04:00,LONG,LOW,-3.0911881443,-0.0016986656,561.9195133294,560.9650000000,561.3185338420,560.9700000000,561.0821940000,561.2600000000,561.1477480000,35,2.7500000000,10.5000000000,558.2200000000,571.4700000000,FORCED_EOD,193,10.1500000000,7.8556100000,0.2450000000,8.1006100000,2.0493900000
normal_dollar_bracket,2025-07-21 14:05:00-04:00,2025-07-21 14:06:00-04:00,2025-07-21 15:59:00-04:00,SHORT,HIGH,3.1630216372,0.0016968314,564.8615252401,565.8200000000,565.1687816031,565.8200000000,565.7068360000,564.1600000000,564.2728320000,35,2.7500000000,10.5000000000,568.5700000000,555.3200000000,FORCED_EOD,113,58.1000000000,7.9098600000,0.2450000000,8.1548600000,49.9451400000
normal_dollar_bracket,2025-07-22 14:02:00-04:00,2025-07-22 14:03:00-04:00,2025-07-22 15:59:00-04:00,SHORT,HIGH,3.2054202400,0.0008435689,560.9368111592,561.4100000000,560.8213688964,561.4200000000,561.3077160000,561.2900000000,561.4022580000,35,2.7500000000,10.5000000000,564.1700000000,550.9200000000,FORCED_EOD,116,4.5500000000,7.8589700000,0.2450000000,8.1039700000,-3.5539700000
normal_dollar_bracket,2025-07-23 11:54:00-04:00,2025-07-23 11:55:00-04:00,2025-07-23 15:59:00-04:00,LONG,LOW,-3.2654581817,0.0004608024,562.1109779058,562.3700000000,560.7614874943,562.3400000000,562.4524680000,563.8300000000,563.7172340000,35,2.7500000000,10.5000000000,559.5900000000,572.8400000000,FORCED_EOD,244,52.1500000000,7.8831900000,0.2450000000,8.1281900000,44.0218100000
normal_dollar_bracket,2025-07-25 10:34:00-04:00,2025-07-25 10:35:00-04:00,2025-07-25 15:59:00-04:00,LONG,LOW,-3.2425180460,-0.0013281070,566.6726018628,565.9200000000,565.4835863431,565.9500000000,566.0631900000,566.3900000000,566.2767220000,35,2.7500000000,10.5000000000,563.2000000000,576.4500000000,FORCED_EOD,324,15.4000000000,7.9263800000,0.2450000000,8.1713800000,7.2286200000
normal_dollar_bracket,2025-07-29 12:02:00-04:00,2025-07-29 12:03:00-04:00,2025-07-29 15:59:00-04:00,LONG,LOW,-3.1850964958,0.0007526401,568.2023481389,568.6300000000,569.5485574995,568.6400000000,568.7537280000,567.3300000000,567.2165340000,35,2.7500000000,10.5000000000,565.8900000000,579.1400000000,FORCED_EOD,236,-45.8500000000,7.9517900000,0.2450000000,8.1967900000,-54.0467900000
normal_dollar_bracket,2025-07-31 15:43:00-04:00,2025-07-31 15:44:00-04:00,2025-07-31 15:59:00-04:00,LONG,LOW,-3.4373466199,-0.0005526101,566.4830442522,566.1700000000,569.1624217329,566.1950000000,566.3082390000,565.0000000000,564.8870000000,35,2.7500000000,10.5000000000,563.4450000000,576.6950000000,FORCED_EOD,15,-41.8250000000,7.9183650000,0.2450000000,8.1633650000,-49.9883650000
normal_dollar_bracket,2025-08-01 12:10:00-04:00,2025-08-01 12:11:00-04:00,2025-08-01 15:59:00-04:00,SHORT,HIGH,3.1568729818,0.0074958692,552.8310507570,556.9750000000,555.4191699347,556.9800000000,556.8686040000,553.8500000000,553.9607700000,35,2.7500000000,10.5000000000,559.7300000000,546.4800000000,FORCED_EOD,228,109.5500000000,7.7758100000,0.2450000000,8.0208100000,101.5291900000
normal_dollar_bracket,2025-08-06 12:31:00-04:00,2025-08-06 12:32:00-04:00,2025-08-06 15:59:00-04:00,SHORT,HIGH,3.1672046989,-0.0005182554,565.8682643108,565.5750000000,563.4274382014,565.5800000000,565.4668840000,567.3200000000,567.4334640000,35,2.7500000000,10.5000000000,568.3300000000,555.0800000000,FORCED_EOD,207,-60.9000000000,7.9303000000,0.2450000000,8.1753000000,-69.0753000000
normal_dollar_bracket,2025-08-07 12:52:00-04:00,2025-08-07 12:53:00-04:00,2025-08-07 15:59:00-04:00,SHORT,HIGH,3.1024151364,0.0006007918,568.0487209872,568.3900000000,570.5049068597,568.4100000000,568.2963180000,569.2599000000,569.3737519800,35,2.7500000000,10.5000000000,571.1600000000,557.9100000000,FORCED_EOD,186,-29.7465000000,7.9636893000,0.2450000000,8.2086893000,-37.9551893000
normal_dollar_bracket,2025-08-08 11:03:00-04:00,2025-08-08 11:04:00-04:00,2025-08-08 15:59:00-04:00,LONG,LOW,-3.0057813873,-0.0012631266,573.9238384793,573.1989000000,572.7703855997,573.2100000000,573.3246420000,574.5500000000,574.4350900000,34,2.7500000000,10.5000000000,570.4600000000,583.7100000000,FORCED_EOD,295,45.5600000000,7.8047680000,0.2380000000,8.0427680000,37.5172320000
normal_dollar_bracket,2025-08-11 12:55:00-04:00,2025-08-11 12:56:00-04:00,2025-08-11 15:59:00-04:00,SHORT,HIGH,3.2882973087,-0.0026724075,576.9017164964,575.3600000000,575.3067146809,575.3600000000,575.2449280000,572.7600000000,572.8745520000,34,2.7500000000,10.5000000000,578.1100000000,564.8600000000,FORCED_EOD,183,88.4000000000,7.8072160000,0.2380000000,8.0452160000,80.3547840000
normal_dollar_bracket,2025-08-12 11:30:00-04:00,2025-08-12 11:31:00-04:00,2025-08-12 15:37:00-04:00,SHORT,HIGH,3.6956911229,0.0018104325,576.2766899574,577.3200000000,575.5925365858,577.3300000000,577.2145340000,580.0800000000,580.1960160000,34,2.7500000000,10.5000000000,580.0800000000,566.8300000000,STOP,246,-93.5000000000,7.8703880000,0.2380000000,8.1083880000,-101.6083880000
normal_dollar_bracket,2025-08-13 14:14:00-04:00,2025-08-13 14:15:00-04:00,2025-08-13 15:59:00-04:00,LONG,LOW,-3.4186818515,-0.0013301732,581.2932206417,580.5200000000,580.7135604157,580.5100000000,580.6261020000,580.3500000000,580.2339300000,34,2.7500000000,10.5000000000,577.7600000000,591.0100000000,FORCED_EOD,104,-5.4400000000,7.8938480000,0.2380000000,8.1318480000,-13.5718480000
normal_dollar_bracket,2025-08-14 12:17:00-04:00,2025-08-14 12:18:00-04:00,2025-08-14 15:59:00-04:00,LONG,LOW,-3.0151652867,-0.0009701446,579.7424339963,579.1800000000,579.8539669972,579.1700000000,579.2858340000,579.8600000000,579.7440280000,34,2.7500000000,10.5000000000,576.4200000000,589.6700000000,FORCED_EOD,221,23.4600000000,7.8814040000,0.2380000000,8.1194040000,15.3405960000
normal_dollar_bracket,2025-08-18 12:47:00-04:00,2025-08-18 12:48:00-04:00,2025-08-18 15:59:00-04:00,SHORT,HIGH,3.1229760926,0.0022392685,574.3039791689,575.5900000000,576.4769178929,575.5700000000,575.4548860000,577.1000000000,577.2154200000,34,2.7500000000,10.5000000000,578.3200000000,565.0700000000,FORCED_EOD,191,-52.0200000000,7.8381560000,0.2380000000,8.0761560000,-60.0961560000
normal_dollar_bracket,2025-08-20 12:46:00-04:00,2025-08-20 12:47:00-04:00,2025-08-20 15:59:00-04:00,SHORT,HIGH,3.0720815836,0.0022025744,563.3890936103,564.6300000000,562.5335927150,564.6300000000,564.5170740000,565.8500000000,565.9631700000,35,2.7500000000,10.5000000000,567.3800000000,554.1300000000,FORCED_EOD,192,-42.7000000000,7.9133600000,0.2450000000,8.1583600000,-50.8583600000
normal_dollar_bracket,2025-08-21 11:37:00-04:00,2025-08-21 11:38:00-04:00,2025-08-21 12:58:00-04:00,LONG,LOW,-3.0820492185,-0.0003605627,565.0937517096,564.8900000000,564.3837010341,564.8900000000,565.0029780000,562.1400000000,562.0275720000,35,2.7500000000,10.5000000000,562.1400000000,575.3900000000,STOP,80,-96.2500000000,7.8892100000,0.2450000000,8.1342100000,-104.3842100000
normal_dollar_bracket,2025-08-22 13:18:00-04:00,2025-08-22 13:19:00-04:00,2025-08-22 15:59:00-04:00,LONG,LOW,-3.3562416134,-0.0018755769,573.5557478882,572.4800000000,570.9347065025,572.4800000000,572.5944960000,571.9900000000,571.8756020000,34,2.7500000000,10.5000000000,569.7300000000,582.9800000000,FORCED_EOD,160,-16.6600000000,7.7823960000,0.2380000000,8.0203960000,-24.6803960000
normal_dollar_bracket,2025-08-25 12:13:00-04:00,2025-08-25 12:14:00-04:00,2025-08-25 15:59:00-04:00,SHORT,HIGH,3.4770757137,-0.0007972402,573.6173107546,573.1600000000,571.3484401655,573.1650000000,573.0503670000,570.3500000000,570.4640700000,34,2.7500000000,10.5000000000,575.9150000000,562.6650000000,FORCED_EOD,225,95.7100000000,7.7759020000,0.2380000000,8.0139020000,87.6960980000
normal_dollar_bracket,2025-08-26 12:41:00-04:00,2025-08-26 12:42:00-04:00,2025-08-26 15:59:00-04:00,SHORT,HIGH,3.0941848113,-0.0005479989,572.0234682103,571.7100000000,570.7543634834,571.7200000000,571.6056560000,572.6500000000,572.7645300000,34,2.7500000000,10.5000000000,574.4700000000,561.2200000000,FORCED_EOD,197,-31.6200000000,7.7817160000,0.2380000000,8.0197160000,-39.6397160000
normal_dollar_bracket,2025-08-28 13:33:00-04:00,2025-08-28 13:34:00-04:00,2025-08-28 15:59:00-04:00,LONG,LOW,-3.0789423935,-0.0012397879,577.5560470111,576.8400000000,575.2891032026,576.8423000000,576.9576684600,577.0700000000,576.9545860000,34,2.7500000000,10.5000000000,574.0923000000,587.3423000000,FORCED_EOD,145,7.7418000000,7.8466036400,0.2380000000,8.0846036400,-0.3428036400
normal_dollar_bracket,2025-08-29 15:50:00-04:00,2025-08-29 15:51:00-04:00,2025-08-29 15:59:00-04:00,SHORT,HIGH,4.1471425084,0.0006595696,569.3144974532,569.6900000000,570.5529488627,569.7000000000,569.5860600000,570.3100000000,570.4240620000,35,2.7500000000,10.5000000000,572.4500000000,559.2000000000,FORCED_EOD,8,-21.3500000000,7.9800700000,0.2450000000,8.2250700000,-29.5750700000
normal_dollar_bracket,2025-09-02 12:19:00-04:00,2025-09-02 12:20:00-04:00,2025-09-02 15:59:00-04:00,LONG,LOW,-3.1134565948,0.0005924789,560.5578812812,560.8900000000,562.5488304612,560.8900000000,561.0021780000,565.6200000000,565.5068760000,35,2.7500000000,10.5000000000,558.1400000000,571.3900000000,FORCED_EOD,219,165.5500000000,7.8855700000,0.2450000000,8.1305700000,157.4194300000
normal_dollar_bracket,2025-09-03 11:01:00-04:00,2025-09-03 11:02:00-04:00,2025-09-03 15:59:00-04:00,SHORT,HIGH,3.0111339061,0.0012660233,570.4178377051,571.1400000000,569.5526085406,571.1500000000,571.0357700000,569.9900000000,570.1039980000,35,2.7500000000,10.5000000000,573.9000000000,560.6500000000,FORCED_EOD,297,40.6000000000,7.9879800000,0.2450000000,8.2329800000,32.3670200000
normal_dollar_bracket,2025-09-04 12:06:00-04:00,2025-09-04 12:07:00-04:00,2025-09-04 15:59:00-04:00,LONG,LOW,-3.7909646063,0.0010900600,571.4271101669,572.0500000000,571.1115956850,572.0200000000,572.1344040000,575.2700000000,575.1549460000,34,2.7500000000,10.5000000000,569.2700000000,582.5200000000,FORCED_EOD,232,110.5000000000,7.8015720000,0.2380000000,8.0395720000,102.4604280000
normal_dollar_bracket,2025-09-05 12:58:00-04:00,2025-09-05 12:59:00-04:00,2025-09-05 15:59:00-04:00,SHORT,HIGH,3.0787010965,0.0005430099,574.7179224612,575.0300000000,576.1899059710,575.0300000000,574.9149940000,576.0300000000,576.1452060000,34,2.7500000000,10.5000000000,577.7800000000,564.5300000000,FORCED_EOD,180,-34.0000000000,7.8272080000,0.2380000000,8.0652080000,-42.0652080000
normal_dollar_bracket,2025-09-08 11:47:00-04:00,2025-09-08 11:48:00-04:00,2025-09-08 15:59:00-04:00,SHORT,HIGH,3.1167804193,0.0002362307,579.4331201264,579.5700000000,579.8346565993,579.5800000000,579.4640840000,578.8200000000,578.9357640000,34,2.7500000000,10.5000000000,582.3300000000,569.0800000000,FORCED_EOD,251,25.8400000000,7.8771200000,0.2380000000,8.1151200000,17.7248800000
normal_dollar_bracket,2025-09-09 12:16:00-04:00,2025-09-09 12:17:00-04:00,2025-09-09 15:59:00-04:00,LONG,LOW,-3.9140506190,0.0002749295,579.3607166206,579.5200000000,578.7194202595,579.5300000000,579.6459060000,580.4700000000,580.3539060000,34,2.7500000000,10.5000000000,576.7800000000,590.0300000000,FORCED_EOD,222,31.9600000000,7.8880000000,0.2380000000,8.1260000000,23.8340000000
normal_dollar_bracket,2025-09-12 12:48:00-04:00,2025-09-12 12:49:00-04:00,2025-09-12 15:59:00-04:00,SHORT,HIGH,3.0147537088,-0.0008246592,587.1341856303,586.6500000000,585.7397882104,586.6500000000,586.5326700000,586.6600000000,586.7773320000,34,2.7500000000,10.5000000000,589.4000000000,576.1500000000,FORCED_EOD,190,-0.3400000000,7.9785080000,0.2380000000,8.2165080000,-8.5565080000
normal_dollar_bracket,2025-09-15 14:08:00-04:00,2025-09-15 14:09:00-04:00,2025-09-15 15:59:00-04:00,LONG,LOW,-3.0703961168,-0.0011245728,591.7955171702,591.1300000000,590.2297769193,591.1300000000,591.2482260000,591.7000000000,591.5816600000,33,2.7500000000,10.5000000000,588.3800000000,601.6300000000,FORCED_EOD,110,18.8100000000,7.8066780000,0.2310000000,8.0376780000,10.7723220000
normal_dollar_bracket,2025-09-16 13:32:00-04:00,2025-09-16 13:33:00-04:00,2025-09-16 15:59:00-04:00,SHORT,HIGH,3.6531393975,0.0013845904,590.5722992817,591.3900000000,591.4145804550,591.3900000000,591.2717220000,591.1700000000,591.2882340000,33,2.7500000000,10.5000000000,594.1400000000,580.8900000000,FORCED_EOD,146,7.2600000000,7.8048960000,0.2310000000,8.0358960000,-0.7758960000
normal_dollar_bracket,2025-09-17 12:16:00-04:00,2025-09-17 12:17:00-04:00,2025-09-17 14:15:00-04:00,LONG,LOW,-3.1739834981,-0.0008608037,588.7868298745,588.2800000000,589.5002990444,588.2800000000,588.3976560000,585.5300000000,585.4128940000,33,2.7500000000,10.5000000000,585.5300000000,598.7800000000,STOP,118,-90.7500000000,7.7471460000,0.2310000000,7.9781460000,-98.7281460000
normal_dollar_bracket,2025-09-18 15:16:00-04:00,2025-09-18 15:17:00-04:00,2025-09-18 15:59:00-04:00,LONG,LOW,-3.3090219287,-0.0012046615,597.0292181280,596.3100000000,596.3505237582,596.3300000000,596.4492660000,595.3800000000,595.2609240000,33,2.7500000000,10.5000000000,593.5800000000,606.8300000000,FORCED_EOD,42,-31.3500000000,7.8652860000,0.2310000000,8.0962860000,-39.4462860000
normal_dollar_bracket,2025-09-19 15:37:00-04:00,2025-09-19 15:38:00-04:00,2025-09-19 15:59:00-04:00,SHORT,HIGH,3.0531116307,0.0015875496,597.8808345004,598.8300000000,597.6238961392,598.8300000000,598.7102340000,599.4500000000,599.5698900000,33,2.7500000000,10.5000000000,601.5800000000,588.3300000000,FORCED_EOD,21,-20.4600000000,7.9086480000,0.2310000000,8.1396480000,-28.5996480000
normal_dollar_bracket,2025-09-22 12:08:00-04:00,2025-09-22 12:09:00-04:00,2025-09-22 15:59:00-04:00,LONG,LOW,-3.8353765310,-0.0033047340,602.6415701120,600.6500000000,599.6312014853,600.6400000000,600.7601280000,602.2400000000,602.1195520000,33,2.7500000000,10.5000000000,597.8900000000,611.1400000000,FORCED_EOD,230,52.8000000000,7.9390080000,0.2310000000,8.1700080000,44.6299920000
normal_dollar_bracket,2025-09-23 12:53:00-04:00,2025-09-23 12:54:00-04:00,2025-09-23 15:59:00-04:00,SHORT,HIGH,3.9696116401,0.0022885222,599.4980354380,600.8700000000,601.1678034822,600.9000000000,600.7798200000,598.1400000000,598.2596280000,33,2.7500000000,10.5000000000,603.6500000000,590.4000000000,FORCED_EOD,185,91.0800000000,7.9136640000,0.2310000000,8.1446640000,82.9353360000
normal_dollar_bracket,2025-09-25 11:20:00-04:00,2025-09-25 11:21:00-04:00,2025-09-25 13:57:00-04:00,LONG,LOW,-3.5751700812,-0.0014287917,594.5094301653,593.6600000000,591.5629248838,593.6300000000,593.7487260000,590.8800000000,590.7618240000,33,2.7500000000,10.5000000000,590.8800000000,604.1300000000,STOP,156,-90.7500000000,7.8177660000,0.2310000000,8.0487660000,-98.7987660000
normal_dollar_bracket,2025-09-25 14:17:00-04:00,2025-09-25 14:18:00-04:00,2025-09-25 15:59:00-04:00,SHORT,HIGH,3.0395551599,0.0012714026,591.0185774679,591.7700000000,592.1101478989,591.7600000000,591.6416480000,593.5500000000,593.6687100000,33,2.7500000000,10.5000000000,594.5100000000,581.2600000000,FORCED_EOD,101,-59.0700000000,7.8230460000,0.2310000000,8.0540460000,-67.1240460000
normal_dollar_bracket,2025-09-26 11:40:00-04:00,2025-09-26 11:41:00-04:00,2025-09-26 13:28:00-04:00,SHORT,HIGH,3.2083784316,0.0017375621,591.9714129230,593.0000000000,593.4975328918,593.0450000000,592.9263910000,595.7950000000,595.9141590000,33,2.7500000000,10.5000000000,595.7950000000,582.5450000000,STOP,107,-90.7500000000,7.8463440000,0.2310000000,8.0773440000,-98.8273440000
normal_dollar_bracket,2025-09-29 15:34:00-04:00,2025-09-29 15:35:00-04:00,2025-09-29 15:59:00-04:00,LONG,LOW,-3.1761930594,-0.0017981366,599.2074568595,598.1300000000,599.7288031337,598.1400000000,598.2596280000,598.7500000000,598.6302500000,33,2.7500000000,10.5000000000,595.3900000000,608.6400000000,FORCED_EOD,24,20.1300000000,7.8994740000,0.2310000000,8.1304740000,11.9995260000
normal_dollar_bracket,2025-09-30 12:36:00-04:00,2025-09-30 12:37:00-04:00,2025-09-30 15:59:00-04:00,SHORT,HIGH,3.0808385856,-0.0013983749,599.0176512531,598.1800000000,597.7792137555,598.1770000000,598.0573646000,600.3300000000,600.4500660000,33,2.7500000000,10.5000000000,600.9270000000,587.6770000000,FORCED_EOD,202,-71.0490000000,7.9101462000,0.2310000000,8.1411462000,-79.1901462000
normal_dollar_bracket,2025-10-01 15:18:00-04:00,2025-10-01 15:19:00-04:00,2025-10-01 15:59:00-04:00,SHORT,HIGH,3.0051099415,0.0006218736,603.0949512014,603.4700000000,600.5826998657,603.4900000000,603.3693020000,603.2700000000,603.3906540000,33,2.7500000000,10.5000000000,606.2400000000,592.9900000000,FORCED_EOD,40,7.2600000000,7.9646160000,0.2310000000,8.1956160000,-0.9356160000
normal_dollar_bracket,2025-10-02 11:01:00-04:00,2025-10-02 11:02:00-04:00,2025-10-02 15:59:00-04:00,SHORT,HIGH,3.3131925415,0.0007039815,603.2253405178,603.6500000000,604.7678233792,603.6400000000,603.5192720000,605.7000000000,605.8211400000,33,2.7500000000,10.5000000000,606.3900000000,593.1400000000,FORCED_EOD,297,-67.9800000000,7.9816440000,0.2310000000,8.2126440000,-76.1926440000
normal_dollar_bracket,2025-10-03 11:52:00-04:00,2025-10-03 11:53:00-04:00,2025-10-03 15:59:00-04:00,SHORT,HIGH,3.1390002624,-0.0000276441,606.4067635585,606.3900000000,606.0633691365,606.4100000000,606.2887180000,603.1550000000,603.2756310000,32,2.7500000000,10.5000000000,609.1600000000,595.9100000000,FORCED_EOD,246,104.1600000000,7.7412160000,0.2240000000,7.9652160000,96.1947840000
normal_dollar_bracket,2025-10-06 13:28:00-04:00,2025-10-06 13:29:00-04:00,2025-10-06 15:59:00-04:00,SHORT,HIGH,3.1293226744,-0.0002138775,608.7752033480,608.6450000000,607.4319870854,608.6400000000,608.5182720000,607.7100000000,607.8315420000,32,2.7500000000,10.5000000000,611.3900000000,598.1400000000,FORCED_EOD,150,29.7600000000,7.7846400000,0.2240000000,8.0086400000,21.7513600000
normal_dollar_bracket,2025-10-07 14:05:00-04:00,2025-10-07 14:06:00-04:00,2025-10-07 15:59:00-04:00,LONG,LOW,-3.1378329476,0.0001562080,603.4957291204,603.5900000000,606.0116078828,603.5700000000,603.6907140000,604.4700000000,604.3491060000,33,2.7500000000,10.5000000000,600.8200000000,614.0700000000,FORCED_EOD,113,29.7000000000,7.9730640000,0.2310000000,8.2040640000,21.4959360000
normal_dollar_bracket,2025-10-08 11:17:00-04:00,2025-10-08 11:18:00-04:00,2025-10-08 15:51:00-04:00,SHORT,HIGH,3.2251627024,0.0010919526,607.7014188417,608.3650000000,607.6829284399,608.3900000000,608.2683220000,611.1400000000,611.2622280000,32,2.7500000000,10.5000000000,611.1400000000,597.8900000000,STOP,273,-88.0000000000,7.8049920000,0.2240000000,8.0289920000,-96.0289920000
normal_dollar_bracket,2025-10-10 11:00:00-04:00,2025-10-10 11:01:00-04:00,2025-10-10 11:34:00-04:00,SHORT,HIGH,4.4055546086,0.0007915056,605.9903552547,606.4700000000,611.2982670380,606.4600000000,606.3387080000,595.9600000000,596.0791920000,32,2.7500000000,10.5000000000,609.2100000000,595.9600000000,TAKE_PROFIT_BRACKET,33,336.0000000000,7.6954880000,0.2240000000,7.9194880000,328.0805120000
normal_dollar_bracket,2025-10-10 12:48:00-04:00,2025-10-10 12:49:00-04:00,2025-10-10 15:59:00-04:00,SHORT,HIGH,3.4021051383,0.0036329224,594.5301181958,596.6900000000,603.5796213108,596.6600000000,596.5406680000,589.4850000000,589.6028970000,33,2.7500000000,10.5000000000,599.4100000000,586.1600000000,FORCED_EOD,190,236.7750000000,7.8285570000,0.2310000000,8.0595570000,228.7154430000
normal_dollar_bracket,2025-10-13 15:56:00-04:00,2025-10-13 15:57:00-04:00,2025-10-13 15:59:00-04:00,SHORT,HIGH,3.0012497366,0.0028328715,600.5487226442,602.2500000000,600.6856968832,602.2600000000,602.1395480000,602.0400000000,602.1604080000,33,2.7500000000,10.5000000000,605.0100000000,591.7600000000,FORCED_EOD,2,7.2600000000,7.9483800000,0.2310000000,8.1793800000,-0.9193800000
normal_dollar_bracket,2025-10-14 13:39:00-04:00,2025-10-14 13:40:00-04:00,2025-10-14 15:59:00-04:00,SHORT,HIGH,3.1119182789,0.0024073089,599.8659373862,601.3100000000,597.0418038925,601.3350000000,601.2147330000,598.0500000000,598.1696100000,33,2.7500000000,10.5000000000,604.0850000000,590.8350000000,FORCED_EOD,139,108.4050000000,7.9159410000,0.2310000000,8.1469410000,100.2580590000
