stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
3.5000000000,2.5000000000,250.0000000000,96960.0000000000,253.0000000000,206.0000000000,253.0000000000,551.0000000000,1181.0838000000,2066.7085246398,69.5170000000,1997.1915246398,-885.6247246398,-0.8856247246,47.8260869565,0.8894350960,-0.7538134342,-1.0185796242,1905.4404705799,1.8994481090,-3.5004929828,93.0079051383,27.0000000000,60.0000000000,166.0000000000,137.3853754941,98.1324110672
9.0000000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,780.3380000000,1821.4832584798,61.0610000000,1760.4222584798,-1041.1452584798,-1.0411452585,44.8430493274,0.8684061927,-0.7551491229,-1.0036548992,2078.4871067999,2.0682218209,-4.6688128183,126.3139013453,2.0000000000,30.0000000000,191.0000000000,352.0493273543,146.6872197309
3.7500000000,2.7500000000,250.0000000000,96960.0000000000,248.0000000000,206.0000000000,248.0000000000,556.0000000000,1082.0738000000,2026.1104410398,68.1590000000,1957.9514410398,-944.0366410398,-0.9440366410,46.7741935484,0.8828369158,-0.7552287634,-1.0386294239,1797.5463185799,1.7881877846,-3.8065993590,100.7016129032,24.0000000000,52.0000000000,172.0000000000,147.2328629032,107.9707661290
1.5000000000,9.2500000000,250.0000000000,96960.0000000000,253.0000000000,206.0000000000,253.0000000000,551.0000000000,1092.2440000000,2066.2100456798,69.3210000000,1996.8890456798,-973.9660456798,-0.9739660457,37.1541501976,0.8751511362,-0.7553838144,-1.3089150463,1941.0051242599,1.9283881740,-3.8496681647,85.2648221344,94.0000000000,5.0000000000,154.0000000000,58.7134387352,362.0662055336
1.5000000000,8.5000000000,250.0000000000,96960.0000000000,253.0000000000,206.0000000000,253.0000000000,551.0000000000,1095.1140000000,2066.2261956798,69.3210000000,1996.9051956798,-971.1121956798,-0.9711121957,37.1541501976,0.8755169600,-0.7576456057,-1.3045421973,1998.7546742599,1.9863986617,-3.8383881252,84.6047430830,94.0000000000,7.0000000000,152.0000000000,58.7134387352,332.7094861660
12.7500000000,3.5000000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,751.6430000000,1870.4206074798,62.7480000000,1807.6726074798,-1118.7776074798,-1.1187776075,44.9781659389,0.8658000707,-0.7577886754,-0.9886375585,2166.9363137999,2.1575921245,-4.8854917357,122.2489082969,1.0000000000,37.0000000000,191.0000000000,499.0873362445,137.0043668122
1.5000000000,6.0000000000,250.0000000000,96960.0000000000,254.0000000000,206.0000000000,254.0000000000,550.0000000000,1081.6340000000,2074.4919716798,69.5870000000,2004.9049716798,-992.8579716798,-0.9928579717,37.7952755906,0.8714832422,-0.7585869724,-1.3336978160,1971.4566142599,1.9606764347,-3.9088896523,83.0826771654,93.0000000000,12.0000000000,149.0000000000,58.7066929134,234.8267716535
2.0000000000,4.2500000000,250.0000000000,96960.0000000000,247.0000000000,206.0000000000,247.0000000000,557.0000000000,1114.4030000000,2017.7031134798,67.7530000000,1949.9501134798,-903.3001134798,-0.9033001135,42.5101214575,0.8853728377,-0.7599759274,-1.1781778633,1730.6821000199,1.7195868967,-3.6570854797,90.7773279352,66.0000000000,23.0000000000,158.0000000000,78.3724696356,166.5414979757
10.0000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,923.7895000000,1944.2155861798,65.2400000000,1878.9755861798,-1020.4260861798,-1.0204260862,48.7394957983,0.8696064964,-0.7611335706,-0.9603234806,2155.5255997999,2.1472597862,-4.2875045638,108.0210084034,2.0000000000,57.0000000000,179.0000000000,391.5966386555,97.8991596639
13.0000000000,3.5000000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,739.8930000000,1870.4182574798,62.7480000000,1807.6702574798,-1130.5252574798,-1.1305252575,44.9781659389,0.8645817389,-0.7632225980,-0.9933911439,2178.6839637999,2.1692891166,-4.9367915174,122.2489082969,1.0000000000,37.0000000000,191.0000000000,508.8733624454,137.0043668122
6.0000000000,2.5000000000,250.0000000000,96960.0000000000,241.0000000000,206.0000000000,241.0000000000,563.0000000000,973.6805000000,1968.8187059798,66.0940000000,1902.7247059798,-995.1382059798,-0.9951382060,48.5477178423,0.8725527898,-0.7634408820,-0.9796565429,2128.3330517199,2.1201715136,-4.1292041742,106.4647302905,6.0000000000,57.0000000000,178.0000000000,235.0705394191,97.9460580913
1.5000000000,6.2500000000,250.0000000000,96960.0000000000,254.0000000000,206.0000000000,254.0000000000,550.0000000000,1067.7140000000,2074.5160556798,69.5870000000,2004.9290556798,-1006.8020556798,-1.0068020557,37.7952755906,0.8696783028,-0.7641865413,-1.3525869045,1942.7048642599,1.9325531585,-3.9637876208,83.5236220472,93.0000000000,10.0000000000,151.0000000000,58.7066929134,244.6112204724
7.5000000000,3.7500000000,250.0000000000,96960.0000000000,224.0000000000,206.0000000000,224.0000000000,580.0000000000,777.1880000000,1829.6069884798,61.3410000000,1768.2659884798,-1052.4189884798,-1.0524189885,44.6428571429,0.8671705404,-0.7645531564,-1.0173309831,2089.7608367999,2.0794398720,-4.6982990557,126.1830357143,3.0000000000,30.0000000000,191.0000000000,293.4040178571,146.7020089286
9.2500000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,758.3380000000,1821.4829584798,61.0610000000,1760.4219584798,-1063.1449584798,-1.0631449585,44.8430493274,0.8659981850,-0.7675130600,-1.0163410407,2100.4868067999,2.0901128683,-4.7674661815,126.4798206278,2.0000000000,30.0000000000,191.0000000000,361.8284753363,146.6872197309
6.7500000000,2.5000000000,250.0000000000,96960.0000000000,240.0000000000,206.0000000000,240.0000000000,564.0000000000,946.4495000000,1960.5926941798,65.8070000000,1894.7856941798,-1014.1431941798,-1.0141431942,48.3333333333,0.8703052203,-0.7682844399,-0.9779935407,2076.3724377199,2.0684101534,-4.2255966424,107.2041666667,4.0000000000,57.0000000000,179.0000000000,264.4031250000,97.9270833333
3.7500000000,3.0000000000,250.0000000000,96960.0000000000,242.0000000000,206.0000000000,242.0000000000,562.0000000000,1009.2438000000,1976.7185470398,66.4720000000,1910.2465470398,-967.4747470398,-0.9674747470,46.2809917355,0.8798732875,-0.7701196886,-1.0663692096,1749.7841025799,1.7424329174,-3.9978295332,105.0123966942,24.0000000000,42.0000000000,176.0000000000,147.1487603306,117.7190082645
10.2500000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,901.7895000000,1944.2152861798,65.2400000000,1878.9752861798,-1042.4257861798,-1.0424257862,48.7394957983,0.8671687150,-0.7732627231,-0.9723818857,2177.5252997999,2.1691751237,-4.3799402781,108.0252100840,2.0000000000,57.0000000000,179.0000000000,401.3865546218,97.8991596639
11.0000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,898.5195000000,1944.2018401798,65.2400000000,1878.9618401798,-1045.6823401798,-1.0456823402,48.7394957983,0.8668090179,-0.7736073074,-0.9713082004,2180.7818537999,2.1724191898,-4.3936232781,108.4327731092,1.0000000000,57.0000000000,180.0000000000,430.7563025210,97.8991596639
4.2500000000,3.5000000000,250.0000000000,96960.0000000000,237.0000000000,206.0000000000,237.0000000000,567.0000000000,893.5333000000,1935.9083051398,65.0370000000,1870.8713051398,-1042.3750051398,-1.0423750051,44.7257383966,0.8752568277,-0.7755288695,-1.0782783664,1625.7922845799,1.6192419674,-4.3982067727,114.3502109705,17.0000000000,37.0000000000,183.0000000000,166.6107594937,137.2088607595
5.0000000000,2.5000000000,250.0000000000,96960.0000000000,244.0000000000,206.0000000000,244.0000000000,560.0000000000,1003.8505000000,1993.3195239798,66.9690000000,1926.3505239798,-989.4690239798,-0.9894690240,48.7704918033,0.8742831433,-0.7763112401,-1.0108631277,1991.3657397199,1.9849167634,-4.0552009180,103.7950819672,12.0000000000,57.0000000000,175.0000000000,196.0450819672,98.0225409836
3.7500000000,2.0000000000,250.0000000000,96960.0000000000,260.0000000000,206.0000000000,260.0000000000,544.0000000000,1255.4788000000,2123.6962379998,71.3650000000,2052.3312379998,-868.2174379998,-0.8682174380,50.7692307692,0.8832812070,-0.7766623111,-0.9975892648,1827.5118411999,1.8193597784,-3.3392978385,88.7615384615,22.0000000000,77.0000000000,161.0000000000,147.0432692308,78.4230769231
11.2500000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,886.7695000000,1944.1994901798,65.2400000000,1878.9594901798,-1057.4299901798,-1.0574299902,48.7394957983,0.8655139275,-0.7796334664,-0.9769186635,2192.5295037999,2.1841217910,-4.4429831520,108.4369747899,1.0000000000,57.0000000000,180.0000000000,440.5462184874,97.8991596639
9.5000000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,736.3380000000,1821.4826584798,61.0610000000,1760.4216584798,-1085.1446584798,-1.0851446585,44.8430493274,0.8636034948,-0.7796772329,-1.0286580459,2122.4865067999,2.1120039156,-4.8661195448,126.4843049327,2.0000000000,30.0000000000,191.0000000000,371.6076233184,146.6872197309
4.7500000000,2.5000000000,250.0000000000,96960.0000000000,245.0000000000,206.0000000000,245.0000000000,559.0000000000,1001.2998000000,2001.5211638398,67.2560000000,1934.2651638398,-1000.2213638398,-1.0002213638,48.5714285714,0.8730903821,-0.7810259706,-1.0134246781,1947.3239465799,1.9408145133,-4.0825361789,102.8367346939,13.0000000000,57.0000000000,175.0000000000,186.2775510204,98.0408163265
7.7500000000,3.7500000000,250.0000000000,96960.0000000000,224.0000000000,206.0000000000,224.0000000000,580.0000000000,745.4380000000,1829.6047384798,61.3410000000,1768.2637384798,-1084.1667384798,-1.0841667385,44.6428571429,0.8637096611,-0.7829946976,-1.0370011475,2121.5085867999,2.1110308253,-4.8400300825,126.1919642857,3.0000000000,30.0000000000,191.0000000000,303.1841517857,146.7020089286
6.5000000000,3.7500000000,250.0000000000,96960.0000000000,225.0000000000,206.0000000000,225.0000000000,579.0000000000,757.8180000000,1837.8592024798,61.6280000000,1776.2312024798,-1080.0412024798,-1.0800412025,44.4444444444,0.8641578307,-0.7849349347,-1.0440286720,1962.7698367999,1.9530760584,-4.8001831221,125.4488888889,4.0000000000,30.0000000000,191.0000000000,254.3377777778,146.7333333333
10.5000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,879.7895000000,1944.2149861798,65.2400000000,1878.9749861798,-1064.4254861798,-1.0644254862,48.7394957983,0.8647445631,-0.7851748526,-0.9840951540,2199.5249997999,2.1910904613,-4.4723759924,108.0252100840,2.0000000000,57.0000000000,179.0000000000,411.1764705882,97.8991596639
11.5000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,875.0195000000,1944.1971401798,65.2400000000,1878.9571401798,-1069.1776401798,-1.0691776402,48.7394957983,0.8642227012,-0.7855671401,-0.9823798419,2204.2771537999,2.1958243921,-4.4923430260,108.4369747899,1.0000000000,57.0000000000,180.0000000000,450.3361344538,97.8991596639
11.7500000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,863.2695000000,1944.1947901798,65.2400000000,1878.9547901798,-1080.9252901798,-1.0809252902,48.7394957983,0.8629353218,-0.7914087099,-0.9876942059,2216.0248037999,2.2075269933,-4.5417028999,108.4579831933,1.0000000000,57.0000000000,180.0000000000,460.1260504202,97.8991596639
9.7500000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,714.3380000000,1821.4823584798,61.0610000000,1760.4213584798,-1107.1443584798,-1.1071443585,44.8430493274,0.8612220118,-0.7916419750,-1.0406137186,2144.4862067999,2.1338949629,-4.9647729080,126.4887892377,2.0000000000,30.0000000000,191.0000000000,381.3867713004,146.6872197309
7.0000000000,2.5000000000,250.0000000000,96960.0000000000,240.0000000000,206.0000000000,240.0000000000,564.0000000000,905.2695000000,1960.5923301798,65.8070000000,1894.7853301798,-1055.3228301798,-1.0553228302,48.3333333333,0.8657459412,-0.7932967347,-1.0047979679,2095.5523737199,2.0875165400,-4.3971784591,107.2625000000,4.0000000000,57.0000000000,179.0000000000,274.1958333333,97.9270833333
5.7500000000,2.5000000000,250.0000000000,96960.0000000000,241.0000000000,206.0000000000,241.0000000000,563.0000000000,931.6305000000,1968.8026999798,66.0940000000,1902.7086999798,-1037.1721999798,-1.0371722000,48.5477178423,0.8678807381,-0.7937306357,-1.0168627290,2111.0730077199,2.1048971263,-4.3036190871,106.3485477178,9.0000000000,57.0000000000,175.0000000000,225.2759336100,97.9460580913
2.7500000000,2.7500000000,250.0000000000,96960.0000000000,253.0000000000,206.0000000000,253.0000000000,551.0000000000,1163.2988000000,2066.8014580398,69.5380000000,1997.2634580398,-903.5026580398,-0.9035026580,45.8498023715,0.8846406944,-0.7943064417,-1.1326697854,1800.8544066599,1.7930437591,-3.5711567511,92.6561264822,38.0000000000,50.0000000000,165.0000000000,107.9782608696,107.9782608696
3.7500000000,3.2500000000,250.0000000000,96960.0000000000,241.0000000000,206.0000000000,241.0000000000,563.0000000000,964.2338000000,1968.5575570398,66.1850000000,1902.3725570398,-1004.3237570398,-1.0043237570,45.6431535270,0.8794787836,-0.7943785063,-1.1090491875,1633.5945645799,1.6274899998,-4.1673184939,106.8381742739,26.0000000000,40.0000000000,175.0000000000,147.1213692946,127.5051867220
10.7500000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,857.7895000000,1944.2146861798,65.2400000000,1878.9746861798,-1086.4251861798,-1.0864251862,48.7394957983,0.8623339268,-0.7968713920,-0.9954714013,2221.5246997999,2.2130057988,-4.5648117066,108.4117647059,2.0000000000,57.0000000000,179.0000000000,420.9663865546,97.8991596639
12.0000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,851.5195000000,1944.1924401798,65.2400000000,1878.9524401798,-1092.6729401798,-1.0926729402,48.7394957983,0.8616517722,-0.7971586048,-0.9928642693,2227.7724537999,2.2192295945,-4.5910627739,108.4663865546,1.0000000000,57.0000000000,180.0000000000,469.9159663866,97.8991596639
13.2500000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,518.6593886463,127.2183406114
13.5000000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,528.4454148472,127.2183406114
13.7500000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,538.2314410480,127.2183406114
14.0000000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,548.0174672489,127.2183406114
14.2500000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,557.8034934498,127.2183406114
14.5000000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,567.5895196507,127.2183406114
14.7500000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,577.3755458515,127.2183406114
15.0000000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,587.1615720524,127.2183406114
15.2500000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,596.9475982533,127.2183406114
15.5000000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,797.1995000000,1870.4554401798,62.7480000000,1807.7074401798,-1073.2559401798,-1.0732559402,45.4148471616,0.8664431079,-0.7978334824,-1.0683577879,2037.3919357999,2.0298847240,-4.6867071624,120.5196506550,0.0000000000,39.0000000000,190.0000000000,606.7336244541,127.2183406114
5.2500000000,4.0000000000,250.0000000000,96960.0000000000,227.0000000000,206.0000000000,227.0000000000,577.0000000000,740.5290000000,1854.3316422798,62.1810000000,1792.1506422798,-1113.8026422798,-1.1138026423,44.4933920705,0.8638802856,-0.7999920415,-1.0831786036,1881.5762487199,1.8712305675,-4.9066195695,122.9603524229,13.0000000000,27.0000000000,187.0000000000,205.4438325991,156.5286343612
12.2500000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,839.7695000000,1944.1900901798,65.2400000000,1878.9500901798,-1104.4205901798,-1.1044205902,48.7394957983,0.8603720353,-0.8028172986,-0.9978925838,2239.5201037999,2.2309321957,-4.6404226478,108.4663865546,1.0000000000,57.0000000000,180.0000000000,479.7058823529,97.8991596639
10.0000000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,692.3380000000,1821.4820584798,61.0610000000,1760.4210584798,-1129.1440584798,-1.1291440585,44.8430493274,0.8588536271,-0.8034078085,-1.0522160282,2166.4859067999,2.1557860102,-5.0634262712,126.4932735426,2.0000000000,30.0000000000,191.0000000000,391.1659192825,146.6872197309
5.5000000000,2.5000000000,250.0000000000,96960.0000000000,242.0000000000,206.0000000000,242.0000000000,562.0000000000,928.4505000000,1976.9082439798,66.3600000000,1910.5482439798,-1048.4577439798,-1.0484577440,48.3471074380,0.8666348647,-0.8036403543,-1.0304468116,2128.4814277199,2.1220325013,-4.3324700164,105.4793388430,11.0000000000,57.0000000000,174.0000000000,215.4545454545,97.9338842975
1.5000000000,15.5000000000,250.0000000000,96960.0000000000,251.0000000000,206.0000000000,251.0000000000,553.0000000000,947.9640000000,2050.0005456798,68.7540000000,1981.2465456798,-1102.0365456798,-1.1020365457,37.0517928287,0.8586159641,-0.8046412978,-1.4544557713,2104.6350571399,2.0886833411,-4.3905838473,86.9322709163,94.0000000000,1.0000000000,156.0000000000,58.6972111554,606.5378486056
6.0000000000,3.7500000000,250.0000000000,96960.0000000000,226.0000000000,206.0000000000,226.0000000000,578.0000000000,742.2290000000,1846.0851782798,61.9150000000,1784.1701782798,-1103.8561782798,-1.1038561783,44.6902654867,0.8617120916,-0.8056316611,-1.0747953168,2027.2674067199,2.0172550860,-4.8843193729,124.5884955752,6.0000000000,30.0000000000,190.0000000000,234.8230088496,146.7643805310
12.5000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,828.0195000000,1944.1877401798,65.2400000000,1878.9477401798,-1116.1682401798,-1.1161682402,48.7394957983,0.8590960941,-0.8083853084,-1.0027817313,2251.2677537999,2.2426347969,-4.6897825218,108.4747899160,1.0000000000,57.0000000000,180.0000000000,489.4957983193,97.8991596639
3.2500000000,3.2500000000,250.0000000000,96960.0000000000,244.0000000000,206.0000000000,244.0000000000,560.0000000000,991.3538000000,1992.9655090398,67.0040000000,1925.9615090398,-1001.6117090398,-1.0016117090,45.0819672131,0.8793167290,-0.8094610125,-1.1497954293,1768.3684205799,1.7606638459,-4.1049660207,102.8237704918,32.0000000000,40.0000000000,172.0000000000,127.4959016393,127.4959016393
6.7500000000,3.7500000000,250.0000000000,96960.0000000000,225.0000000000,206.0000000000,225.0000000000,579.0000000000,714.9980000000,1837.8591664798,61.6280000000,1776.2311664798,-1122.8611664798,-1.1228611665,44.4444444444,0.8595286839,-0.8102113618,-1.0714643114,1995.3377507999,1.9854831251,-4.9904940732,125.4577777778,4.0000000000,30.0000000000,191.0000000000,264.1200000000,146.7333333333
4.7500000000,4.0000000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,744.9483000000,1870.7649801398,62.7900000000,1807.9749801398,-1125.8166801398,-1.1258166801,44.9781659389,0.8637451856,-0.8135030806,-1.1061560437,1818.9292606799,1.8085504066,-4.9162300443,120.4847161572,15.0000000000,27.0000000000,187.0000000000,186.0589519651,156.6812227074
8.2500000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,770.6095000000,1870.4301141798,62.7480000000,1807.6821141798,-1099.8206141798,-1.0998206142,45.4148471616,0.8635883173,-0.8136597846,-1.0852076215,2063.9566097999,2.0563515147,-4.8027101056,119.7903930131,2.0000000000,39.0000000000,188.0000000000,322.9388646288,127.2183406114
1.5000000000,15.2500000000,250.0000000000,96960.0000000000,251.0000000000,206.0000000000,251.0000000000,553.0000000000,938.7140000000,2050.0023956798,68.7540000000,1981.2483956798,-1111.2883956798,-1.1112883957,37.0517928287,0.8574290126,-0.8137671847,-1.4667971987,2113.8869071399,2.0978650683,-4.4274438075,86.9322709163,94.0000000000,1.0000000000,156.0000000000,58.6972111554,596.7549800797
12.7500000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,816.2695000000,1944.1853901798,65.2400000000,1878.9453901798,-1127.9158901798,-1.1279158902,48.7394957983,0.8578239318,-0.8138631923,-1.0075343191,2263.0154037999,2.2543373980,-4.7391423957,108.4789915966,1.0000000000,57.0000000000,180.0000000000,499.2857142857,97.8991596639
10.2500000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,670.3380000000,1821.4817584798,61.0610000000,1760.4207584798,-1151.1437584798,-1.1511437585,44.8430493274,0.8564982329,-0.8149754352,-1.0634730718,2188.4856067999,2.1776770575,-5.1620796344,126.4977578475,2.0000000000,30.0000000000,191.0000000000,400.9450672646,146.6872197309
11.0000000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,667.0680000000,1821.4683124798,61.0610000000,1760.4073124798,-1154.4003124798,-1.1544003125,44.8430493274,0.8561506678,-0.8152949501,-1.0620712604,2191.7421607999,2.1809175280,-5.1766830156,126.9327354260,1.0000000000,30.0000000000,192.0000000000,430.2825112108,146.6872197309
13.0000000000,2.5000000000,250.0000000000,96960.0000000000,238.0000000000,206.0000000000,238.0000000000,566.0000000000,804.5195000000,1944.1830401798,65.2400000000,1878.9430401798,-1139.6635401798,-1.1396635402,48.7394957983,0.8565555316,-0.8192515472,-1.0121529731,2274.7630537999,2.2660399992,-4.7885022697,108.4789915966,1.0000000000,57.0000000000,180.0000000000,509.0756302521,97.8991596639
3.2500000000,3.0000000000,250.0000000000,96960.0000000000,245.0000000000,206.0000000000,245.0000000000,559.0000000000,993.3638000000,2001.1262990398,67.2910000000,1933.8352990398,-1007.7624990398,-1.0077624990,45.7142857143,0.8750158558,-0.8200878183,-1.1545033798,1884.5579585799,1.8758653504,-4.1133163226,101.1673469388,30.0000000000,42.0000000000,173.0000000000,127.5193877551,117.7102040816
11.2500000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,655.3180000000,1821.4659624798,61.0610000000,1760.4049624798,-1166.1479624798,-1.1661479625,44.8430493274,0.8548992067,-0.8210450241,-1.0672124818,2203.4898107999,2.1926071584,-5.2293630604,126.9372197309,1.0000000000,30.0000000000,192.0000000000,440.0616591928,146.6872197309
1.5000000000,15.0000000000,250.0000000000,96960.0000000000,251.0000000000,206.0000000000,251.0000000000,553.0000000000,929.4640000000,2050.0042456798,68.7540000000,1981.2502456798,-1120.5402456798,-1.1205402457,37.0517928287,0.8562420611,-0.8229118851,-1.4791367987,2123.1387571399,2.1070467955,-4.4643037676,86.9322709163,94.0000000000,1.0000000000,156.0000000000,58.6972111554,586.9721115538
5.0000000000,4.0000000000,250.0000000000,96960.0000000000,228.0000000000,206.0000000000,228.0000000000,576.0000000000,725.7490000000,1862.5632902798,62.5030000000,1800.0602902798,-1136.8142902798,-1.1368142903,45.1754385965,0.8625970572,-0.8240089013,-1.1234607442,1810.1808208199,1.8000397737,-4.9860275889,121.5964912281,14.0000000000,27.0000000000,187.0000000000,195.8114035088,156.6491228070
1.5000000000,8.2500000000,250.0000000000,96960.0000000000,253.0000000000,206.0000000000,253.0000000000,551.0000000000,1024.3640000000,2066.2277456798,69.3210000000,1996.9067456798,-1041.8637456798,-1.0418637457,37.1541501976,0.8664475980,-0.8244733402,-1.4007100307,2018.0045242599,2.0057437536,-4.1180385205,84.5810276680,94.0000000000,7.0000000000,152.0000000000,58.7134387352,322.9239130435
8.5000000000,3.2500000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,748.6095000000,1870.4298141798,62.7480000000,1807.6818141798,-1121.8203141798,-1.1218203142,45.4148471616,0.8612383068,-0.8262253706,-1.0980250363,2085.9563097999,2.0782701520,-4.8987786645,119.8209606987,2.0000000000,39.0000000000,188.0000000000,332.7248908297,127.2183406114
10.5000000000,3.7500000000,250.0000000000,96960.0000000000,223.0000000000,206.0000000000,223.0000000000,581.0000000000,648.3380000000,1821.4814584798,61.0610000000,1760.4204584798,-1173.1434584798,-1.1731434585,44.8430493274,0.8541557226,-0.8263457273,-1.0743930389,2210.4853067999,2.1995681048,-5.2607329977,126.4977578475,2.0000000000,30.0000000000,191.0000000000,410.7242152466,146.6872197309
